# File Name: Holy-Bible---Holy-Bible---Waja---Waja-Bible---Analysis.txt
# File Size: 80357       
# File Date: 12/13/2025 06:08:01
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Wɪyáà Bible
# Bible Name English: Waja Bible
# Bible Language: Wɪyáà
# Bible Language English: Waja
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Seed Company
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=wja
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Waja---Waja-Bible	ENCODING	Source	Holy-Bible---Waja---Waja-Bible---Source-Edition.VPL.txt	UTF-8	NOTICE
Waja---Waja-Bible	ENCODING	Aionian	Holy-Bible---Waja---Waja-Bible---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Waja---Waja-Bible	BYTES	Source	bytes / chars	281589 / 249933 (multi-byte)	NOTICE
Waja---Waja-Bible	BYTES	Aionian	bytes / chars	296338 / 262682 (multi-byte)	NOTICE
Waja---Waja-Bible	BYTES	SourceClean	bytes / chars	254928 / 226453 (multi-byte)	NOTICE
Waja---Waja-Bible	BYTES	AionianClean	bytes / chars	294719 / 261069 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Waja---Waja-Bible	AIONIAN	Aionian	book-not-exist	0	NOTICE
Waja---Waja-Bible	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Waja---Waja-Bible	AIONIAN	Aionian	book-defined-not-exist	220	NOTICE
Waja---Waja-Bible	AIONIAN	Aionian	missing-chapter	0	NOTICE
Waja---Waja-Bible	AIONIAN	Aionian	missing-verse	0	NOTICE
Waja---Waja-Bible	AIONIAN	Aionian	aionian-verses	44	NOTICE
Waja---Waja-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Waja---Waja-Bible	UNPRINTABLE	Source	count	0	NOTICE
Waja---Waja-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Waja---Waja-Bible	UNICODE	Summary	(-)Orginal	65	NOTICE
Waja---Waja-Bible	UNICODE	Summary	(+)Aionian	68	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (M)	1706	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (A)	1586	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (T)	1520	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : ( )	38438	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (1)	1729	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (:)	1778	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (2)	1372	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (i)	18279	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (̱)	28425	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (n)	11838	NOTICE
Waja---Waja-Bible	UNICODE	Source(-)	Basic Latin : (a)	21998	NOTICE
