# File Name: Holy-Bible---Holy-Bible---Melo---Melo-Bible---Analysis.txt
# File Size: 60116       
# File Date: 12/13/2025 05:48:33
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: ኦሮꬅ ጫቆ
# Bible Name English: Melo Ethiopic Bible
# Bible Language: Malo
# Bible Language English: Melo
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=mfxe
# Bible Source Year: 2025
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Melo---Melo-Bible	UNPRINTABLE	Source	MAT 18:6 «ዝን ታና አማንዛ Ꮊ ጽቅታይፕ ፐታ ናጋራ ኦꬆድ ጋርክ ꬉበ ማቅዝ ኦንካ ዳማ ዎጻ ፋ ቆል አጪ ጪሞ አባ ጋንጨ ምትንትኮ ኤስ ሎኦ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	MAT 25:27 ይኬ፥ ኔኒ ታ ሚሽቶ ባንከ ጋዴዛኮ ዎር ኤኮዳኖ ነ ካዬዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	MAR 4:19 ዝን Ꮊ ሳአ የስስ ህርጋ፥ ዱረትꬅ ቃኔ ሀራ ባዝ አሞትꬂ ኤ ዎዝናይድ ገሊ ቃላ ጩልዛ ግሾስ ኣፈ ኣፈካዛር አትዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	MAR 4:22 ይኬ፥ ቆስንቴዝ ባዝ ኡቢታይ ከዘካዛር፤ ዙርንቴዝ ባዝ ኡባይ ፕ በንተካዛር አታሚ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	MAR 6:16 ዝን ሄሮዶሳ የያ ስኢ «Ꮊይ ታ ቆ ጋችሴዝ ጻማቅዛ ዋንሳ ኤ Ꮊይቆፕ ደንዴዛ» ዬጌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	MAR 7:33 የሱሳ ኣዳ የ አꬃ ጋመ አሳይፕ ጋጻ ከሲ፥ ፋ ብራ ኤ ሀያይድ ዳኬዛ። ማ የይፕ ጩቺ ጩቲ ኤ እራንꬃ ቦቼዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	MAR 11:23 ታ ይንትስ ቱሮ ኦድዛ፤ ኦንካ ፋ ዎዝናይድ ስካዛር ጌዝባዚ ሀኖዳና ፋ ዎዝናር አማኒ፥ Ꮊ አምባ፥ ‹ሾድንቲ አባ ጋንጨ ዎꬎባ› ዬግኮ ኤዝስ ሀኖዳ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 8:17 «የይ ግሾስ፥ ቆስንቴዛይ ፕ ከዘካዛር፥ ካምንቴዝ ባዝ፥ በንተካዛር አታሚ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 9:9 ዝን ሄሮዶሳ፥ «ዋንሳ ቆ ታ ጋችሲ ዎꬌዛ። የዝን፥ Ꮊይ ጋርክ ዬግንቲ ኤ ባጋ ኦድንትዛይ፥ ኤ ኦኖ?» ዬጊ የሱሳና ፋ ኣፈር በአዳይስ ኮይዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 9:45 ዝን ኤ ጌዝባዛይ ኡንታፕ ቆስንቴዝ ግሾስ መልክ ጌዛ። የይ ግሾስ፥ ማሂ ኦይጮዳይስ ያሽቴዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 11:42 «ፈርሳውታዮ ይንታን አየ፥ ሳዎፐ፥ ጻሎተፐ፥ የይ ጋርክ ባዝፐ አስራታ ከስዛ። ዝን ጽሎትꬅኔ ጾስ ቃ ይንታር ባያ። Ꮊንክታ አሸካዛር Ꮊይትታካ ኦꬆዳይስ ቤዝዛ፥ ዝን ይ አሼዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 11:46 የሱሳ፥ «ይንታኖ፥ ህገ አስታማርታዮ፥ ይንታናካ አየ፥ አሲ ቶኮዳይስ ዳንዳኦዋ ዴጾ ቶፎ ቶስዛ፥ ዝን ይንቲ ይ ኡባስ ሀራ አቶዝን ብራ ጼራራካ ቦቾያ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 16:24 ኤ፥ ‹አዳዮ አፍራመ፥ ታስ ቃꬍንቶየ፤ Ꮊ ላꬅ ታማይ ጋንጨ ኤጽታር የዝ ግሾስ አላዛረ ፋ ብራ ጼራቶ ሃꬃ ዳኪ ታ እራንꬃቶ ላክꬆድ ጋርክ ሀያና ኤዛ ዳኮየ› ዬጊ ኡኬዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 17:2 የ አꬃይ ጽቅታይፕ ፐታ ባልꬆዳይፕ ዎጻ ፋ ቆል አጪ አባ ጋንጨ ቅትኮ ኤዝስ ሎኦ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 19:23 ታ ይኢ ታ ሚሻ ዎር ኤኮድ ጋርክ ዛልእዛ አስስ አብስ እንገካሳ?›	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 22:59 ፐቲ ሳተ ጋርክ ጋምኤዛይፕ ጉየ ፐቲ ሀራ አꬃይ ትልሲ፥ «Ꮊ አꬃይ ጋልላፕ ማቅዝ ግሾስ ስ ባይꬅ ኤዛር የዛ» ዬጌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	LUK 24:38 ኤ ኡንትኮ፥ «አብስ ዳጋሜኔ? አብስ ስ ይ ዎዝናይድ ገሌኔ?	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 3:20 ኢታ ባዝ ኦꬅዛ ኦንካ ፖኦ እጽዛ። አብስ ጊኮ፥ ፋ ኦሶ ፕ ኬዛማይ ጋርክ ፖኦኮ የኦያ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 5:42 ዝን ታኒ ይ ዎዝና ጋንጨ ጾስስ ቃ ባዛ ኤርዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 7:26 ዬዛኮ፥ ኤ ፕ ኦድዛ፤ ኡንቲ ኤዛ አብካ ጎያ። ኤ ክርስቶሳ ማቅዛና ሀላቅታይ ቱማ ኤርነሻ?	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 8:6 ኡ የያ ጌዛይ የሱሳና ፓጪ ኤዛ ሞትዛባዝ ደማዳይሲ። ዝን የሱሳ ዙጊ ፋ ብራር ሳአል ጻፌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 10:24 አይሁድታይ የሱሳ ላንቃይድ ሺቂ ኤቂ፥ «ኔኒ ኑና አይደ ሄሎዳይስ ስር ጋዶዴ? ኔኒ ክርስቶሳ ማቅኮ አን ኑስ ጌሺ ኦዶባ» ዬጌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 20:5 የ ታማራይ ዙጊ፥ ሞጎ አፍላ በኤዛ፥ ዝን ዱፎ ጋንጨ ዎካያ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 20:25 የይ ግሾስ፥ Ꮊንኮ ኤ ታማርታይ ቶማሳኮ፥ «ኑኒ ጎዳ በኤዛ» ዬጌዛ። ዝን ቶማሳ ኡንትኮ፥ «ምስማረር ኤ ጫድንቴዝ ኤ ኩሻይድ የዝ ቤታ በኤካዛር የ ቤታ ታ ብራር ቦቼካዛር፥ ማ ታ ኩሻ ኤ ምያይድ ዳኪ በኤካዛር አማናሚ» ዬጌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	JOH 20:27 የይፕ ጉየ፥ የሱሳ ቶማሳኮ፥ «ታ ኩሻ ነ ብራር ቦቺ ቦኦባ። ማ ነ ኩሻ ታ ምያይድ ዳኪ ቦኦባ፤ ስꬊፐ፥ አማኖባ» ዬጌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 1:3 ኤ ፋ ኢታ ዋያ ኤኬዛይፕ ጉየ Ꮊይቆፕ ደንዴዛና ጋመ ማርካትꬃር ስ ባይꬅ ቆንጭሲ ኡንትስ ፋና ቤዜዛ። ኦይታም ጋላስ ኡንትስ ቆንጪ ጾስ ካተትꬅባጋ ኡንታን ታማርሴዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 8:16 አብስ ጊኮ፥ ሳማረ አስታይ ጎዳ የሱሳ ሱንꬃር ኣዳ ጻማቅንቴነፕ አትን ኡንታፕ ፐታይል አፋካ ጌሻ አያና ሀጋ ዎካ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 10:12 ኤዛይድ ኦይዲ ቶከር የዝ መህታይ፥ ዎራ ዶእታ፥ ኡሎራ ጎችንትዛ መትꬃይኔ ሳሎ ካፍታ ኡባይ የዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 11:6 ታኒ ዳኪ በአዳር ኦይዲ ቶከር የዝ መህታ፥ ዎራ ዶእታ፥ ኡሎራ ጎችንትዛ መትꬅታኔ ሳሎ ካፍታ በኤዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 11:12 ስካዛር ኡንታራ Ꮊማዳይ ጋርክ አያና ታስ ኦዴዛ። ማ Ꮊ ኡሱፑን እሽታይ ዮጰፕ ታራ ቅሳረ Ꮊንጌዝታይር ቆርነሎሳ ካራ ገሌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 14:13 ካታማይፕ ጋጻ የዝ ድያ ግዝ ኤቃ ካራ ካህናይ ኮርምታኔ ፉ ዶስታ ሀዋርታይስ ያርሾዳይስ ከዚ ካታማ ጋጻ ከኤዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 19:24 ፐቲ ብራ ኦꬅዝ ድመጽሮሳ ግንትዝ አꬃይ አርጸምሳ ኤቃ ካራ ምስለ ብራፕ መꬊ ጋመ ዎ ደንግዛዝን።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 23:12 ዎንትꬃ ጋላስ አይሁድታይ፥ «ጳዉሎሳና ዎካዛር ካꬃ ማሚ ሃꬅ ኡዣሚ» ግ ጫቄዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 23:14 ኡንቲ ቄሰ ሀላቅታይኮኔ ጋደ ጭማታይኮ Ꮊንጊ፥ «ኑኒ ጳዉሎሳ ዎካዛር ካꬃ ግዝባዝ ማሚ ግ ጫቄዝ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ACT 23:21 ዝን ኔኒ ኡንቲ ግዝባዝ ስእፐ። አብስ ጊኮ፥ ኦይታማፕ ጋመ አስታይ ጳዉሎሳ ዎካዛር ‹ካꬃ ማሚ፥ ሃꬄ ኡዣሚ› ግ ጫቂ፥ ቆስንቲ ኤዛ ናግዛ። Ꮊት ነ ግዝባዝ ኣዳ ስኦዳይስ ናግዛ» ዬጌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 1:20 አላመ መꬊንቴዛይፕ አይኪ፥ አስስ በንቶዋ ጾስ ሀኖታ፥ የይካ ኤ መꬍና ዎልቃኔ ጾሳትꬃይ ኤ መትꬃይር በንቲ የዛ ግሾስ አሳይ ፋ ኢታትꬅስ ሳላምቦድባዝ ባያ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 1:25 የይ ሀኔዛይ ኡንቲ ጾስ ቱሮትꬃ ዎርዶር ላሜዝ ግሾኔ መꬌዝ ጾሳ አሺ፥ መትꬂ ጎይኔዝ ግሾስ። ጾሳይ መꬍናስ ጋላትንቴዛያ። አምንኤ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 1:31 አካኮዝታ፥ ጫቆ መንꬅዝታ፥ ሲቆ ባዝታ፥ ቃ ባዝታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 4:20 ማቆዝን፥ ኤ ፋ አማናይር ሚንጊ ጾሳይስ ቦንቾ እንጌዛፕ አትን ጾሳይ እንጌዝ ኡፋይሳ አማናም እጺ፥ ስካያ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 8:19 መትꬂ ኡቢታይ ጾስ ናእታይ ቆንጭꬃ ጋመ ላሞꬃር ናግዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 8:20 መትꬂ ኡቢታይ ጨረ ባዝስ ሞድንቴዛ፤ የይካ፥ መትꬂ ዶሮር ባዝን ኡፋይስስ ሞድንቶድ ጋርክ ኦꬄዝ ጾስ ሸነር ሀኔዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 8:21 መትꬃይ ፋ ኦማር ꬋብስዛ አይለትꬃፕ ዎዝንቲ፥ ጾስ ናእታይር ዎላ ቦንቾ ዎዞ ሻክንቶዳ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 8:22 መትꬃይ ኡባይ Ꮊኖ ሄሎዳይስ እቅꬅ አይኬዝ ማች ጋርክ ኦለራኔ መቶር የዛና ኑ ኤርዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 8:23 ማ መትꬅ ኣዳ ባዝን ጌሻ አያና ባይራ እሞታ ጋርክ ኤኬዝ ኑኒ፥ ኑ ኡባስ ኑ አሻይስ ዎዞ ማቄዝ ጾስ ናእታ ማቃድ ኡፋይስ ናግታር ኑ አሻይር ኦልዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 8:32 ኤ ሀራ አቶዝን፥ ፋ ናአይስ ቃካዛር፥ ኑ ግሾስ ኣꬂ እንጌዛ። የዝን፥ ፋ ጋዛ ናአ ኑስ ኣꬂ እንጌዛይ ዋይዚ ኡባ ባዝ ጨር እንጋሞ?	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 8:39 ꬎቀካ ማቅን ዝቀካ ማቅን አባ መትꬂ ማቅን ኑ ጎዳ፥ ክርስቶሳ የሱሳር የዛ ጾስ ሲቃይፕ ኑና ሻኮዳይስ ዳንዳኦዛና ታኒ ኤርዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 11:21 ጾሳይ መꬍንቶ ሻቆ ማቄዝ አይሁድታይስ ቃꬊንታም እጽኮ ይንትስካ ቃና።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 12:9 ይ ሲቃይ ቆፕ ቆሞ ማቆዳይስ ቤዞያ። ኢታ ባዝ እጾይታ፤ ሎኦ ባዝ ሚንꬂ አይኮይታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 16:3 ክርስቶሳ የሱሳ ኦሳ ታር ዎላ ኦꬅዝ ጵርስቅላራኔ አቅላ ታ ቆ ሳሮ ጎይታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	ROM 16:5 ኡ ካራ ሺቅዝ አማንዛ አሳ ታ ቆ ሳሮ ጎይታ። ኢስያ ቢታ ክርስቶሳና ቲን አማኔዛኔ፥ ታ ቃꬍዛ ኤጳነጾሳስ ታ ሳሮꬃ ኦዶይታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 10:25 ይ ካሃይድ ስ መꬍዛ ሃሲ ጋበል ባይዝንትዛ አሾ ስእ ግ ሞይታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 10:27 ፐቲ አማኖዋ አስ ይንታን እማቶስ ኮይ ጼግኮ Ꮊንጎዳይስ ኮይኮ Ꮊንጎይታ። ይ ካሃይድ ስካ ይ ቲና ኣꬅዛባዝ ኡባ ሞይታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 11:14 ꬊራꬂ ፋ ኦማ ድችኮ ኤስ ቦርሶ ማቄዛና ሀራ አቶዝን መትꬂ ታማርሶሳኔ?	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 12:25 አሰትꬅ ብልትታይ ፐታይ ፐታይር ሻኮ መካ ዎል ቆፖዳይ ጋርክ ኡዲ መꬌዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 15:38 ዝን ጾሳይ ዘረꬅታይስ ፋ ዶሴዛይ ጋርክ መትꬂ እንግዛ። ዱማ ዱማ ዘርꬅታይስ ዱማ ዱማ አሰትꬅ እንግዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 15:39 መትꬅ ኡባይ አሾ ፐቶ ባያ። ዝን አስ አሾ ፐቶ፤ መሄ አሾ ሀራ፤ ካፍታይ አሾ ሀራ፤ ማ ሞሎ አሾካ ሀራ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 15:44 መትꬅ አሰትꬃር ዘርንቲ፥ አያና አሰትꬅ ማቂ ደንዶዳ። መታ አሰትꬅ የዝኮ፥ አያና አሰትꬅ የዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1CO 15:46 ዝን መታ አስ ቲና ይእን፥ ጉየፕ አያና አስ የኤነፕ አትን አያና አስ ቲና የኤካያ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	2CO 2:17 ኑኒ ጾስ ቃላ ዎ ደንጎዳይስ ኮዪ ዋላኪ ዛልእዝ ጋመ አሳይ ጋርክ ባያ። ዝን ጾሳይ ኪቴዝ ሉለ አስታይ ጋርክ ክርስቶሳር የዚ ጾስ ቲና ቃላ ኦዶዳ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	2CO 5:17 የይ ግሾስ፥ ኦንካ ክርስቶሳር የዝኮ ኦሮꬅ መትꬂ፤ ጭማ መትꬃይ ኣꬌዛ፤ ኡባይካ ኦሮꬅ ማቄዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	2CO 12:20 ታ ይንትኮ Ꮊንግዛ ዎደ ኦኒ ኤሬ ይ ታ ኮይዛይ ጋርክ ሀነካ፥ ማ ታካ ይ ኮይዛይ ጋርክ ሀነካዛር ዎል ሄሎ አታሚ ግ ያሽትዛ። ማ ኦኒ ኤሬ ይ ጋንጨ ፓላማ፥ ቅናተ፥ ካቺ፥ ፋና ቃ፥ ሀዎዛ አስ ሱንꬅ ኢሶ ኡትራኔ ጫቦቶ የሰ አታሚ ግ ታ ያሽትዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	GAL 3:1 ይንታኖ፥ አካካ ባ ጋላትያ አስታዮ፥ ይ ኣፋይ ቲናይድ ክርስቶሳ ማዝቃለል አፋ ሶትንቴዛይ ጋርክ ምስልንቲ ፕ በንትዛ። የዝን፥ ቱማስ ይ ኪትንታማይ ጋርክ ይንታን ብቴዛይ ኦኖ?	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	GAL 6:15 ይኬ፥ ዶካልንትን ዶካልንተካ አትን አብካ ማዶያ። ማድዛይ የሱስ ክርስቶሳር ኦሮꬅ መትꬂ ማቅꬂ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	EPH 1:10 ዎደ ሄሎዳር ጾሲ ፖሎዳይስ ቆፔዝ ቆፋይ፥ ሳሎኔ ሳአ የዝ መትꬅ ኡባ ክርስቶሳፕ ኦሞ ኡዶዳይሲ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	EPH 2:3 ኑ ኡባይካ ቲና የ አስታይ ጋንጨ ኑ አሾ አሞኔ ኑ ዎዝና ሸነ ካሊ የዜዛ። ኑንካ Ꮊንክታይ ጋርክ ኑ መትꬃር ፕርዳ ኤኮዳይስ የዜዝታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	EPH 2:10 ጾሲ ኑስ ቲናቲ ጊግሲ ጋዴዝ ሎኦ ኦስታ ኦꬆዳይ ጋርከኔ ኤዛይር የሳዳይስ ክርስቶስ የሱሳ ባጋር ማቂ መꬍንቴዝ ጾስ መትꬅታ፤	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	EPH 3:15 ሳሎኔ ሳአ የዝ መትꬅ ኡባይስ ሱንꬂ ጾሳፕ እንግንትዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	EPH 3:21 ዎሳ ኬꬃኔ ክርስቶሳ የሱሳ ባጋር ጾስስ መትꬅ ኡባይፕ ዎደ ኡባይድ መꬊናፕ መꬍና ሄሎዳይስ ቦንቾ ማቆ። አምንኤ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	PHI 3:8 የይ ኣዳ ባዝን ታኒ ታ ጎዳ ክርስቶስ የሱሳ ኤርዛይ ሀራ ባዝ ኡባፕ ሎእꬂ ኣꬊዝ ግሾስ የ ኡባ ዎ ባባዝ ጋርክ ታይቤዛ። ታኒ ኤ ግሾስ ኡባ ባዝ ቆህንቴዛ። ክርስቶሳ ደንጎዳይስ ኡባ ባዝ አላ ዎꬌዝ ቡረ ጋርክ ታይቤዛ። ታኒ የሱሳር ፐቶ ማቄዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	COL 1:15 ክርስቶሳ በንቶዋ ጾሳይስ ቱማ ኣዝሶ። ኤ መትꬅ ኡቢታይፕ ኣꬎ ግታ ባይራ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	COL 2:18 ቆፕ ቆሞ ሃዮትꬅኔ ኪታንቾስ ጎይኖር ጬቅንትዛ ኦንካ ይንታን ይ ዎይታይፕ አሽፐ። የይ ጋርክ አሲ ፋ በኤዝ ቆንጭꬃር ሳብንትታር ፋ አሾ ቆፋር ጨረ ኡትርትዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	COL 3:11 Ꮊ ኦሮꬅ መትꬃይር፥ ግርኬ አስ ዎይ አይሁደ አስ፥ ዶካልንቴዛይ ዎይ ዶካልንተካዛይ፥ ታማሬዝ አስ ዎይ ታማረካ አስ አይለ ዎይ ጎዲ ባያ። ክርስቶሳ ኡባ፤ ኤ ኡባይዳካ የዛ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	COL 3:12 የይ ግሾስ፥ ጾሲ ማራጼዝ አስ ጋርክ ገሸትꬃር ዶስንቴዝታ ማቂ፥ ማሮትꬅ፥ ቃ፥ አሽከትꬅ፥ ሃዮትꬅ ኬሃትꬅኔ ዳንዳአ ማኦይታ።	()	WARN
Melo---Melo-Bible	UNPRINTABLE	Source	1TI 3:16 ኑ አማኖ ጹራይ ስ ባይꬅ ግታ። ክርስቶሳ አስ ማቂ በንቴዛ፤ ኤ ቱማትꬃ ጌሻ አያናይ ማርካቴዛ። ኪታንቾስ በንቴዛ፤ ኤ ካተትꬃይ ኡባይስ ሳባክንቴዛ። አላመል የዝ አሳይር አማንንቴዛ፤ ቦንቾር ሳሎ ኤክንቴዛ።	()	WARN
