# File Name: Holy-Bible---Holy-Bible---Japanese---Japanese-Bungo-yaku---Analysis.txt
# File Size: 355690      
# File Date: 12/13/2025 05:41:04
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: 大正改訳「新約聖書」
# Bible Name English: Japanese Bungo-yaku / Taisho-kaiyaku
# Bible Language: 日本語
# Bible Language English: Japanese
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Classical Japanese Bible published 1917, reprinted 1950
# Bible Source Version: 8/26/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=JapBungo
# Bible Source Year: 1917, 1950
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (a)	16636	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (m)	9623	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (n)	11691	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (1)	27532	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (H)	632	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (d)	1945	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (i)	15630	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (g)	2434	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (])	18	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (\n)	32356	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (G)	1740	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (0)	6723	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (:)	32354	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (2)	19309	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (3)	12488	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (4)	9333	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (5)	7181	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (6)	6593	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (7)	6022	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (8)	5879	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (9)	5737	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (()	128	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : ())	128	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (E)	3441	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (x)	1253	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (o)	13182	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (u)	8797	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Mathematical Operators : (−)	2	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (L)	2223	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (v)	2261	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (c)	4622	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (N)	1796	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (b)	3785	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (r)	10068	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (D)	1364	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (y)	1202	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (J)	5594	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (h)	11210	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (R)	967	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (I)	10575	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (S)	1813	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (l)	9158	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (K)	1584	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (C)	2655	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (z)	1613	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (P)	3871	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (f)	553	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (.)	1	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (k)	3373	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (A)	1192	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (O)	23	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (M)	1968	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (Z)	283	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (p)	437	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (0)	130580	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (1)	42440	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (\t)	124396	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (E)	10913	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (N)	3679	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (\n)	31098	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (2)	31083	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (3)	17183	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (4)	20032	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (5)	10271	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (7)	7448	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (9)	9294	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (()	468	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : ())	468	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : ( )	11198	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (S)	6460	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (e)	97	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (X)	1212	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (O)	6690	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (-)	3	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (U)	3508	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (D)	1959	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (R)	4159	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (T)	2756	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (A)	9153	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (])	16	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (K)	2686	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (I)	3278	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (C)	4319	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (H)	4120	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (Z)	1817	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (B)	1450	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (.)	2	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : ([)	15	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : ([)	17	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : ( )	84090	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (T)	406	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (e)	25012	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (s)	24332	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (t)	7686	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (a)	16636	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (m)	9623	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (n)	11691	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (1)	27532	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (H)	632	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (d)	1945	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (i)	15630	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (g)	2434	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (])	18	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (\n)	32356	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (G)	1740	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (0)	6723	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (:)	32354	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (元)	25	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (始)	139	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (に)	59858	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (神)	4714	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (天)	920	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (地)	2928	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (を)	53361	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (創)	55	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (造)	423	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (た)	28053	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (ま)	13967	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (へ)	9225	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (り)	38521	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (2)	19309	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (は)	34005	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (定)	278	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (形)	68	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (な)	28377	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (く)	13327	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (曠)	146	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (空)	218	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (し)	33727	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (て)	34995	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (黑)	73	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (暗)	172	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (淵)	35	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (の)	81988	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (面)	449	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (あ)	8837	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (靈)	563	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (水)	742	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (覆)	76	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (き)	14085	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (3)	12488	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (光)	630	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (れ)	24701	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (と)	32765	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (言)	7087	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (ひ)	10770	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (け)	6421	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (ば)	7318	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (4)	9333	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (善)	689	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (觀)	204	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (分)	528	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (ち)	5643	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (5)	7181	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (晝)	100	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (名)	1202	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (夜)	349	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (夕)	81	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (朝)	198	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (是)	2742	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (首)	370	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (日)	2811	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (6)	6593	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (る)	33108	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (中)	2615	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (穹)	20	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (蒼)	23	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (つ)	4127	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (べ)	8277	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (7)	6022	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (作)	408	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (下)	798	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (上)	1656	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (判)	295	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (即)	1168	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (斯)	1158	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Hiragana : (ぬ)	1279	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (8)	5879	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (二)	1575	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	Basic Latin : (9)	5737	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (一)	2969	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (處)	1791	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (集)	509	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (乾)	62	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (土)	159	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (顯)	180	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (合)	205	NOTICE
Japanese---Japanese-Bungo-yaku	UNICODE	Source	CJK Unified Ideographs : (海)	429	NOTICE
