# File Name: Holy-Bible---Holy-Bible---Lithuanian---Believers-Heritage---Analysis.txt
# File Size: 36946       
# File Date: 12/13/2025 05:45:13
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Tikinčiųjų Paveldo Vertimas
# Bible Name English: Lithuanian Believers Heritage
# Bible Language: Lietuvių
# Bible Language English: Lithuanian
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Believers' Bible Society, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=lit
# Bible Source Year: 2022-2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Lithuanian---Believers-Heritage	ENCODING	Source	Holy-Bible---Lithuanian---Believers-Heritage---Source-Edition.VPL.txt	UTF-8	NOTICE
Lithuanian---Believers-Heritage	ENCODING	Aionian	Holy-Bible---Lithuanian---Believers-Heritage---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Lithuanian---Believers-Heritage	BYTES	Source	bytes / chars	901471 / 840445 (multi-byte)	NOTICE
Lithuanian---Believers-Heritage	BYTES	Aionian	bytes / chars	342487 / 320288 (multi-byte)	NOTICE
Lithuanian---Believers-Heritage	BYTES	SourceClean	bytes / chars	900638 / 839612 (multi-byte)	NOTICE
Lithuanian---Believers-Heritage	BYTES	AionianClean	bytes / chars	340531 / 318343 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Lithuanian---Believers-Heritage	AIONIAN	Aionian	book-not-exist	177	NOTICE
Lithuanian---Believers-Heritage	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Lithuanian---Believers-Heritage	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Lithuanian---Believers-Heritage	AIONIAN	Aionian	missing-chapter	0	NOTICE
Lithuanian---Believers-Heritage	AIONIAN	Aionian	missing-verse	0	NOTICE
Lithuanian---Believers-Heritage	AIONIAN	Aionian	aionian-verses	87	NOTICE
Lithuanian---Believers-Heritage	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Lithuanian---Believers-Heritage	UNPRINTABLE	Source	count	0	NOTICE
Lithuanian---Believers-Heritage	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Lithuanian---Believers-Heritage	UNICODE	Summary	(-)Orginal	104	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Summary	(+)Aionian	100	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Source(-)	Basic Latin : (G)	703	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Source(-)	Basic Latin : (E)	3141	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Source(-)	Basic Latin : (N)	1548	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Source(-)	Basic Latin : ( )	124512	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Source(-)	Basic Latin : (1)	7262	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Source(-)	Basic Latin : (:)	8821	NOTICE
Lithuanian---Believers-Heritage	UNICODE	Source(-)	Basic Latin : (P)	3293	NOTICE
