# File Name: Holy-Bible---Holy-Bible---Ekajuk---Ekajuk-Bible---Analysis.txt
# File Size: 351172      
# File Date: 12/13/2025 05:18:54
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ekajuk Bible
# Bible Name English: Kajuk Bible
# Bible Language: Ekajuk
# Bible Language English: Kajuk
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Luke Initiative for Scripture Translation
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=eka
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (m)	61917	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (b)	85723	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (a)	173701	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (n)	157420	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (h)	63668	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (s)	33243	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (w)	22361	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (l)	68722	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (i)	82777	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (e)	195461	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (u)	41079	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (g)	66511	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (d)	11746	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (.)	21216	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (\n)	15890	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (2)	11013	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (j)	41637	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (,)	41957	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (r)	41461	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (k)	73641	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (p)	16334	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (y)	25621	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (t)	38805	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (f)	14974	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (3)	5730	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (<)	2863	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (>)	1713	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (4)	4573	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Spacing Modifier Letters : (ˈ)	2067	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Latin-1 Supplement: (á)	5529	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (5)	3503	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (6)	3156	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (7)	2969	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (A)	10452	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (v)	8725	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (8)	2798	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (9)	2707	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (0)	2989	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Latin-1 Supplement: (Á)	1677	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (-)	10026	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (M)	4906	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (B)	3507	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (R)	2496	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (J)	11231	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (O)	4513	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (P)	1313	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (H)	3991	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (K)	3803	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (T)	4512	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (Y)	326	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (;)	355	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (F)	843	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Latin Extended-A : (ń)	1223	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (W)	1174	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (I)	2905	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (S)	4734	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (?)	1411	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (!)	791	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (L)	2319	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Latin Extended Additional : (ḿ)	524	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (D)	2744	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (()	253	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : ())	250	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (U)	2342	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Latin Extended-A : (Ń)	277	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Latin Extended-D : (ꞌ)	7412	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (')	779	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	General Punctuation : (“)	2495	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	General Punctuation : (”)	1856	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	General Punctuation : (‘)	377	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (́)	9	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	Basic Latin : (_)	2	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source(-)	General Punctuation : (’)	373	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	69047	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	24431	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	63556	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	3724	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	15345	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	7664	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	161337	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	407913	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	64982	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	89092	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	181900	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	164680	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	66522	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	34500	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	23572	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	71729	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	86364	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	204114	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	42711	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	69324	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	12182	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	22249	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	15888	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	12514	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	43206	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	43270	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	42936	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	76864	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	17042	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	26598	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	40299	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	15521	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	7570	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	General Punctuation : (“)	4422	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	General Punctuation : (”)	3214	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	11642	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Spacing Modifier Letters : (ˈ)	2319	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (á)	5692	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	6375	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	10678	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	9210	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	6052	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	3765	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	3338	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	3772	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (Á)	1717	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	11604	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	10714	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	5101	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	3606	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	2522	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	4520	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1320	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4020	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	3917	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	4582	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (Y)	360	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	390	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	901	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	General Punctuation : (‘)	567	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	1705	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	General Punctuation : (’)	551	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin Extended Additional : (ḿ)	547	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin Extended-A : (Ń)	288	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ń)	1258	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	1268	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	2993	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	4856	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	930	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2362	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	472	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	2777	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (()	305	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : ())	302	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	2346	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin Extended-D : (ꞌ)	7570	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (')	812	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (́)	12	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin Extended-B : (ǃ)	1	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	162	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (G)	3673	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (E)	15032	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (N)	7361	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : ( )	423323	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (1)	17587	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (:)	16353	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (o)	155520	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (m)	61917	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (b)	85723	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (a)	173701	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (n)	157420	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (h)	63668	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (s)	33243	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (w)	22361	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (l)	68722	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (i)	82777	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (e)	195461	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (u)	41079	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (g)	66511	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (d)	11746	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (.)	21216	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (\n)	15890	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (2)	11013	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (j)	41637	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (,)	41957	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (r)	41461	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (k)	73641	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (p)	16334	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (y)	25621	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (t)	38805	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (f)	14974	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (3)	5730	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (<)	2863	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (>)	1713	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (4)	4573	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Spacing Modifier Letters : (ˈ)	2067	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Latin-1 Supplement: (á)	5529	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (5)	3503	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (6)	3156	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (7)	2969	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (A)	10452	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (v)	8725	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (8)	2798	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (9)	2707	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (0)	2989	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Latin-1 Supplement: (Á)	1677	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (-)	10026	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (M)	4906	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (B)	3507	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (R)	2496	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (J)	11231	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (O)	4513	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (P)	1313	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (H)	3991	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (K)	3803	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (T)	4512	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (Y)	326	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (;)	355	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (F)	843	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Latin Extended-A : (ń)	1223	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (W)	1174	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (I)	2905	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (S)	4734	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (?)	1411	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (!)	791	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (L)	2319	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Latin Extended Additional : (ḿ)	524	NOTICE
Ekajuk---Ekajuk-Bible	UNICODE	Source	Basic Latin : (D)	2744	NOTICE
