# File Name: Holy-Bible---Holy-Bible---Ndebele---Accessible-Bible---Analysis.txt
# File Size: 142703      
# File Date: 12/13/2025 05:49:57
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ibhayibhili Elifinyelelekayo
# Bible Name English: Ndebele Accessible Bible
# Bible Language: Ndebele
# Bible Language English: Ndebele
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=nde
# Bible Source Year: 2003, 2006, 2022
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Ndebele---Accessible-Bible	ENCODING	Source	Holy-Bible---Ndebele---Accessible-Bible---Source-Edition.VPL.txt	UTF-8	NOTICE
Ndebele---Accessible-Bible	ENCODING	Aionian	Holy-Bible---Ndebele---Accessible-Bible---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Ndebele---Accessible-Bible	BYTES	Source	bytes / chars	4276580 / 4244248 (multi-byte)	NOTICE
Ndebele---Accessible-Bible	BYTES	Aionian	bytes / chars	4486411 / 4454811 (multi-byte)	NOTICE
Ndebele---Accessible-Bible	BYTES	SourceClean	bytes / chars	4275742 / 4243410 (multi-byte)	NOTICE
Ndebele---Accessible-Bible	BYTES	AionianClean	bytes / chars	4482661 / 4451061 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Ndebele---Accessible-Bible	AIONIAN	Aionian	book-not-exist	0	NOTICE
Ndebele---Accessible-Bible	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Ndebele---Accessible-Bible	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Ndebele---Accessible-Bible	AIONIAN	Aionian	missing-chapter	0	NOTICE
Ndebele---Accessible-Bible	AIONIAN	Aionian	missing-verse	0	NOTICE
Ndebele---Accessible-Bible	AIONIAN	Aionian	aionian-verses	264	NOTICE
Ndebele---Accessible-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Ndebele---Accessible-Bible	UNPRINTABLE	Source	count	0	NOTICE
Ndebele---Accessible-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Ndebele---Accessible-Bible	UNICODE	Summary	(-)Orginal	51	NOTICE
Ndebele---Accessible-Bible	UNICODE	Summary	(+)Aionian	52	NOTICE
Ndebele---Accessible-Bible	UNICODE	Source(-)	Basic Latin : (G)	4243	NOTICE
Ndebele---Accessible-Bible	UNICODE	Source(-)	Basic Latin : ( )	467431	NOTICE
Ndebele---Accessible-Bible	UNICODE	Source(-)	Basic Latin : (1)	30591	NOTICE
Ndebele---Accessible-Bible	UNICODE	Source(-)	Basic Latin : (:)	33541	NOTICE
Ndebele---Accessible-Bible	UNICODE	Source(-)	Basic Latin : (k)	196887	NOTICE
Ndebele---Accessible-Bible	UNICODE	Source(-)	Basic Latin : (u)	226231	NOTICE
Ndebele---Accessible-Bible	UNICODE	Source(-)	Basic Latin : (q)	9510	NOTICE
