# File Name: Holy-Bible---Holy-Bible---Indonesian---New-Indonesian-Translation---Analysis.txt
# File Size: 31278       
# File Date: 12/13/2025 05:40:12
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Terjemahan Baru
# Bible Name English: Indonesian New Translation
# Bible Language: Bahasa Indonesia
# Bible Language English: Indonesian
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Indonesian Bible Institute
# Bible Source Version: 10/23/2025
# Bible Source Link: https://bible4u.net/en/download#TJB
# Bible Source Year: 1974
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (n)	369807	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : ( )	659447	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (B)	5575	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (u)	230375	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (|)	1	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (N)	13092	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (w)	10726	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (s)	121596	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (l)	126508	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (t)	170272	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (i)	245765	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (o)	50180	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (\n)	31178	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (-)	32048	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (P)	6716	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (b)	101194	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (c)	9881	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (D)	8676	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (E)	6603	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (v)	2183	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (y)	72810	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (p)	99958	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (d)	161790	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (,)	56288	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (f)	4490	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (g)	153144	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (')	17	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (.)	60337	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (:)	39906	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (/)	4	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (4)	9660	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (2)	22296	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (3)	12674	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (q)	2	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (z)	4371	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (x)	1214	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (C)	2746	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (@)	1	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (K)	11297	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (G)	2845	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (1)	31334	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (A)	22984	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (k)	218978	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (R)	2230	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (L)	6190	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (5)	7434	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (6)	6865	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (7)	6153	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (M)	10830	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (I)	8247	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (8)	6241	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (9)	5994	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (H)	10305	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (0)	5563	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (U)	6992	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (S)	10684	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (Y)	7816	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (F)	911	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (Z)	1010	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (W)	117	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (O)	1113	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : (()	1378	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source(-)	Basic Latin : ())	1378	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (0)	130596	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (1)	42463	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (G)	3512	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (E)	14203	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (N)	15027	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (P)	6923	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (a)	820587	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (d)	159917	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : ( )	627562	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (m)	177314	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (u)	226167	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (l)	125827	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (n)	366900	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (y)	72816	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (A)	30981	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (h)	115790	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (e)	304742	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (c)	8103	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (i)	245508	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (p)	99743	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (t)	165669	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (k)	215861	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (g)	151039	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (b)	99736	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (.)	29229	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (2)	31100	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (B)	7022	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (r)	177976	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (o)	43620	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (s)	113780	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (,)	56295	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (R)	5459	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (-)	30562	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (3)	17192	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (f)	4483	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (:)	8801	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (L)	6610	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (j)	29490	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (4)	20037	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (w)	10720	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (5)	10277	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (D)	9317	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (6)	10739	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (7)	7451	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (M)	12980	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (I)	10231	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (8)	7863	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (9)	9300	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (H)	13827	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (T)	14929	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (K)	12441	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (U)	10499	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (S)	15521	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (Y)	7804	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (F)	909	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (z)	2814	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (Z)	2561	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (W)	116	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (O)	7782	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (C)	4512	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (()	390	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : ())	390	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Basic Latin : (')	16	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (T)	12560	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (e)	313613	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (r)	183687	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (j)	29498	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (m)	181078	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (a)	826342	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (h)	120553	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (n)	369807	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : ( )	659447	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (B)	5575	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (u)	230375	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (|)	1	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (N)	13092	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (w)	10726	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (s)	121596	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (l)	126508	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (t)	170272	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (i)	245765	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (o)	50180	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (\n)	31178	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (-)	32048	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (P)	6716	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (b)	101194	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (c)	9881	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (D)	8676	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (E)	6603	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (v)	2183	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (y)	72810	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (p)	99958	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (d)	161790	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (,)	56288	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (f)	4490	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (g)	153144	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (')	17	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (.)	60337	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (:)	39906	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (/)	4	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (4)	9660	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (2)	22296	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (3)	12674	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (q)	2	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (z)	4371	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (x)	1214	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (C)	2746	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (@)	1	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (K)	11297	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (G)	2845	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (1)	31334	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (A)	22984	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (k)	218978	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (;)	6090	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (R)	2230	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (")	11919	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (J)	7267	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (L)	6190	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (5)	7434	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (6)	6865	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (7)	6153	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (M)	10830	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (I)	8247	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (8)	6241	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (9)	5994	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (H)	10305	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (0)	5563	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (U)	6992	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (S)	10684	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (Y)	7816	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (?)	2963	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (F)	911	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (!)	3044	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (Z)	1010	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (W)	117	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (O)	1113	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : (()	1378	NOTICE
Indonesian---New-Indonesian-Translation	UNICODE	Source	Basic Latin : ())	1378	NOTICE

# VERSIFICATION
Indonesian---New-Indonesian-Translation	VERSIFICATION	Summary	missing	0	NOTICE
Indonesian---New-Indonesian-Translation	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Indonesian---New-Indonesian-Translation	ENCLOSURES	Source	()	1378 / 1378	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Source	[]	0 / 0	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Source	{}	0 / 0	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Source	<>	0 / 0	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Aionian	()	390 / 390	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Indonesian---New-Indonesian-Translation	ENCLOSURES	Source	(1/0)	1John.5:7 Sebab ada tiga yang memberi kesaksian (di dalam sorga: Bapa, Firman dan Roh Kudus; dan ketiganya adalah satu.	WARN
Indonesian---New-Indonesian-Translation	ENCLOSURES	Source	(0/1)	1John.5:8 Dan ada tiga yang memberi kesaksian di bumi): Roh dan air dan darah dan ketiganya adalah satu.	WARN
Indonesian---New-Indonesian-Translation	ENCLOSURES	Aionian	(1/0)	062 1JO 005 007 Sebab ada tiga yang memberi kesaksian (di dalam sorga: Bapa, Firman dan Roh Kudus; dan ketiganya adalah satu.	WARN
Indonesian---New-Indonesian-Translation	ENCLOSURES	Aionian	(0/1)	062 1JO 005 008 Dan ada tiga yang memberi kesaksian di bumi): Roh dan air dan darah dan ketiganya adalah satu.	WARN
Indonesian---New-Indonesian-Translation	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Indonesian---New-Indonesian-Translation	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
