# File Name: Holy-Bible---Holy-Bible---Sholaga---Sholaga-Bible---Analysis.txt
# File Size: 78161       
# File Date: 12/13/2025 05:58:46
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: ಕ್ಹುದಾನಿ ಕ್ಹರಿನಿ ವಾಕ್ಯಾ
# Bible Name English: Sholaga Bible
# Bible Language: Soliga
# Bible Language English: Sholaga
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sle
# Bible Source Year: 2023
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7958	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (2)	5190	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (3)	2751	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (4)	2219	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (5)	1836	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (6)	1579	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (7)	1394	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (8)	1301	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (9)	1251	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (0)	1257	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (,)	3529	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (-)	230	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (()	152	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : ())	152	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (R)	1515	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (O)	2269	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (U)	1176	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (K)	1151	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (E)	1029	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32954	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9588	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31820	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2315	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3021	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9144	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	144145	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	13859	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7954	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6551	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3694	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3490	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3454	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1687	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1763	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1515	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	3536	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	231	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (()	353	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	48	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : ())	353	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	33	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1514	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2268	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1399	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1175	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	1150	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (M)	2314	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (A)	3012	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : ( )	159518	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (1)	8119	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (:)	8004	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಯ)	31155	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೆ)	37265	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಸ)	20185	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ು)	33567	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಕ)	46730	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (್)	64375	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ರ)	36347	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಿ)	46964	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ತ)	45037	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ನ)	58529	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಖ)	1457	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಾ)	80502	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಂ)	5116	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ದ)	20820	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (.)	13880	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ವ)	24340	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೊ)	35051	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಹ)	29502	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೈ)	14288	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಅ)	3875	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಬ)	9108	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಮ)	33029	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (\n)	7958	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (2)	5190	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಇ)	1151	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಪ)	12619	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಡ)	5700	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಲ)	22511	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಭ)	2656	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (3)	2751	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಳ)	4037	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಚ)	4768	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಜ)	8933	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (4)	2219	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಶ)	3949	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (5)	1836	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಓ)	7	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಷ)	1375	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (6)	1579	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಥ)	4817	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಉ)	1354	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (7)	1394	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಆ)	3457	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (8)	1301	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಫ)	1115	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಟ)	4835	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (9)	1251	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (0)	1257	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಧ)	1408	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಗ)	8279	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಎ)	1713	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (಼)	8370	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೌ)	1406	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	General Punctuation : (‍)	5294	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (,)	3529	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (;)	631	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೂ)	25	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (-)	230	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಛ)	1520	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಣ)	987	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (?)	908	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಐ)	1009	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಘ)	1983	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (!)	290	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	General Punctuation : (‘)	70	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	General Punctuation : (’)	63	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	General Punctuation : (”)	132	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೀ)	8	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (()	152	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : ())	152	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಝ)	262	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (x)	14	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (")	1756	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಒ)	145	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೃ)	200	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಠ)	60	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಔ)	60	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಢ)	40	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಞ)	47	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (')	2	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (])	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ೋ)	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (R)	1515	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (O)	2269	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (L)	1395	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (U)	1176	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	General Punctuation : (‌)	4	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಙ)	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (E)	1029	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (I)	346	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಃ)	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Kannada : (ಊ)	1	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Sholaga---Sholaga-Bible	UNICODE	Source	Basic Latin : (V)	405	NOTICE

# VERSIFICATION
Sholaga---Sholaga-Bible	VERSIFICATION	Aionian	missing	041-MAR-015-043	WARN
Sholaga---Sholaga-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
Sholaga---Sholaga-Bible	VERSIFICATION	Summary	missing	2	WARN
Sholaga---Sholaga-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Sholaga---Sholaga-Bible	ENCLOSURES	Source	()	152 / 152	NOTICE
Sholaga---Sholaga-Bible	ENCLOSURES	Source	[]	0 / 1	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Sholaga---Sholaga-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Sholaga---Sholaga-Bible	ENCLOSURES	Aionian	()	353 / 353	NOTICE
Sholaga---Sholaga-Bible	ENCLOSURES	Aionian	[]	0 / 1	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Sholaga---Sholaga-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Sholaga---Sholaga-Bible	ENCLOSURES	Source	[0/1]	MAT 24:20 ತುಮೊನೆ ಎಕ್ಹಾರು ಥಂಡನಾ ದಿನೊಮಾ ಸಬ್ಬತದಿನೊಮಾ ರ‍್ಹವಾ]ಎ ಥೌ ನೈ ಕೈನ ಪ್ರಾಥನಾ ಕರೊ.	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Source	(1/0)	MAR 7:3 (ಕಾಕದ್ಯಾಮ ಫರಿಸಾಯರೊ ವರಿ ಯೆಹುದಿ ತ್ಯುನೊನೆ ಮ್ಹೊಟಾ ಮನಕ್ಹೊ ಶಿಕ್ಲಾಯಲ ಪದ್ದತ ತಿವ್ನಾ ಹತೊ ಚೊ಼ಕಿ ತರಾ ಧ್ವಲಿದ್ಯಾವಾಚಿ ಖಾತಾನ್ಹೊತಾ.	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Source	(2/1)	MAR 16:9 (ಹಪ್ತಾನಾ ಪಸ್ಟಲ್ಯಾ (ಐತ್ವಾರ) ದಿನಮಾ ಪಾಟೆ ಯೆಸು ಮರಿನ ಜಿವ್ತೊ ಥೈನ ಉಟಲಪರ ಮಗ್ದಲನಿ ಮರಿಯಳನೆ ಪೈಲಾ ದಿಕ್ಹ್ಯೊ. ತೆ ಕುನ್ನ ವ್ಹೈ ಕದ್ಯಾಮ ತಿನೆ ತೆ ಕ್ಹಾತ ಕೆಟ್ಟ ಆತ್ಮಾ ಛೊಡಾಯೊತೊ.	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Source	(0/1)	MAR 16:20 ಶಿಷ್ಯಾ ಕ್ಹಾರಿ ಜ಼ಗಾ ಗೈನ ತೆ ವಾತೊ ಕತಾ ಗಯಾ;ವರಿ ಕರತಾ ತ್ಯುನಾ ಕ್ಹಾತೆ ರ‍್ಹೈನ ಮ್ಹೊಟಾ-ಮ್ಹೊಟಾ ಕಾಮೊ ಅದ್ಭುತ ಕರತೊ ತಿನಾ ಹುತಿ ತ್ಯುನೆ ಕವಾನಿ ಸುವಾರ್ತೆ ಘಟ್ಟ ಕರತೊ ವ್ಹತ್ತೊ)	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Source	(0/1)	REV 12:9 ತೆ ಮ್ಹೊಟಾ ಕ್ಹಾಪನೆ ಸ್ವರಗತೊ ತೆ ಮ್ಹೊಟಾ ಕ್ಹಾಪನೆ ಸೈತಾನ ಕೈನ. ವರಿ ರಾಕ್ಷೆತ ಕೈನ ನಾಮ ವ್ಹೈ ತೆ. ಜಗತ್ಯೆ ಕೆಟ ಟವಾಟ್ಮಾ ಚ಼ಲಾವಸ) ತಿನಾ ದುತೊನೆ ಲಿಮಿನಪರ ನಾಕ್ಯಾತಾ.	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Aionian	[0/1]	040 MAT 024 020 ತುಮೊನೆ ಎಕ್ಹಾರು ಥಂಡನಾ ದಿನೊಮಾ ಸಬ್ಬತದಿನೊಮಾ ರ‍್ಹವಾ]ಎ ಥೌ ನೈ ಕೈನ ಪ್ರಾಥನಾ ಕರೊ.	WARN
Sholaga---Sholaga-Bible	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (ಕಾಕದ್ಯಾಮ ಫರಿಸಾಯರೊ ವರಿ ಯೆಹುದಿ ತ್ಯುನೊನೆ ಮ್ಹೊಟಾ ಮನಕ್ಹೊ ಶಿಕ್ಲಾಯಲ ಪದ್ದತ ತಿವ್ನಾ ಹತೊ ಚೊ಼ಕಿ ತರಾ ಧ್ವಲಿದ್ಯಾವಾಚಿ ಖಾತಾನ್ಹೊತಾ.	WARN
