# File Name: Holy-Bible---Holy-Bible---Bareli-Palya---Palya-Bareli-Bible---Analysis.txt
# File Size: 14489       
# File Date: 12/13/2025 05:11:23
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: भगवान ना खरला बोल
# Bible Name English: Palya Bareli Bible
# Bible Language: Bareli, Palya
# Bible Language English: Bareli, Palya
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=bpx
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source(-)	Basic Latin : (5)	276	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source(-)	Basic Latin : (6)	261	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source(-)	Basic Latin : (7)	230	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source(-)	Basic Latin : (8)	189	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source(-)	Basic Latin : (0)	169	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	4985	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	1380	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	4284	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	891	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	24097	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	1070	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	284	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	288	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	237	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	191	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	26	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (()	22	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	7	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	14	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	27	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	22	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	22	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : ())	22	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	2	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	2	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	7	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	18	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	13	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	5	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (M)	1071	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (A)	1071	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (T)	1071	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : ( )	26195	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (1)	871	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (:)	1097	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ई)	488	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (स)	1960	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ु)	3311	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (म)	4010	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ी)	6489	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (न)	6361	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ा)	11329	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (आ)	1499	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ड)	1378	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (़)	2095	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (-)	158	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ब)	1253	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ल)	2093	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ख)	922	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (च)	536	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (क)	3327	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (त)	4870	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (प)	1597	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (,)	1637	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ज)	2103	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (े)	8205	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (अ)	1339	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (्)	2262	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	General Punctuation : (‌)	2262	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (र)	4288	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ह)	4447	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (व)	2511	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (य)	4045	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (द)	1749	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (।)	1179	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (\n)	1071	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (2)	902	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ो)	4053	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (भ)	544	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (3)	388	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (फ)	402	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ए)	375	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (4)	309	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (5)	276	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ओ)	22	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (6)	261	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (उ)	157	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (7)	230	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (8)	189	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (9)	164	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (0)	169	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (;)	118	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ण)	1161	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ध)	194	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ट)	485	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (घ)	178	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ळ)	916	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ग)	1438	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (थ)	363	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ं)	734	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	General Punctuation : (“)	317	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	General Punctuation : (”)	316	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ठ)	85	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (?)	187	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (छ)	88	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Basic Latin : (!)	131	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ढ)	78	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	General Punctuation : (‘)	27	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	General Punctuation : (’)	27	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (झ)	74	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNICODE	Source	Devanagari : (ञ)	20	NOTICE

# VERSIFICATION
Bareli-Palya---Palya-Bareli-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Source	()	0 / 0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Aionian	()	22 / 22	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Bareli-Palya---Palya-Bareli-Bible	NUMERALS	Source	count	0	NOTICE
Bareli-Palya---Palya-Bareli-Bible	NUMERALS	Aionian	count	0	NOTICE

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
