# File Name: Holy-Bible---Holy-Bible---Cung---Chung-Bible---Analysis.txt
# File Size: 34955       
# File Date: 12/13/2025 05:16:40
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Kiŋwakti ki Nyɔ Miŋkaiŋ Mifiaŋ
# Bible Name English: Chung Bible
# Bible Language: Chung
# Bible Language English: Cung
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Wycliffe Bible Translators
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=cug
# Bible Source Year: 2021
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (y)	24708	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (c)	7731	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (h)	22241	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (u)	31157	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (b)	57078	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (t)	11211	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (J)	4139	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (s)	21672	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (n)	39194	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (a)	70190	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (m)	35227	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7951	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (2)	5148	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (,)	16158	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (d)	15602	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (3)	2737	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (L)	1619	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (4)	2206	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (5)	1824	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (e)	1387	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (6)	1566	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (p)	2127	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (7)	1395	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (8)	1288	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (9)	1239	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (0)	1251	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (g)	7254	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (G)	537	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (H)	1684	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (C)	1909	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (()	54	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : ())	54	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (R)	1513	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (E)	1030	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (O)	2233	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Cung---Chung-Bible	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32865	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9555	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31792	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	5672	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	6199	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2800	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9072	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	16809	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	254273	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	75972	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	158897	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	24722	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	7733	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	22242	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	31159	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	57088	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	11217	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4138	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	21785	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	31	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	39395	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	70389	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	35234	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7947	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6499	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	16151	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	15618	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3675	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1624	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3468	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	1420	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3435	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	2128	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1683	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1503	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	7467	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	549	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1695	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1908	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (()	226	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : ())	226	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1512	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1029	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2232	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Cung---Chung-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (M)	5671	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (A)	6191	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (T)	2799	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : ( )	269780	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (1)	8058	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (:)	7980	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (K)	2917	NOTICE
Cung---Chung-Bible	UNICODE	Source	IPA Extensions : (ə)	67322	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (l)	16804	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (k)	75971	NOTICE
Cung---Chung-Bible	UNICODE	Source	IPA Extensions : (ɔ)	50702	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (i)	158651	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (y)	24708	NOTICE
Cung---Chung-Bible	UNICODE	Source	IPA Extensions : (ɛ)	15406	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (c)	7731	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (h)	22241	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (w)	40600	NOTICE
Cung---Chung-Bible	UNICODE	Source	Latin Extended-A : (ŋ)	38618	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (j)	5049	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (u)	31157	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (b)	57078	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (t)	11211	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (J)	4139	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (s)	21672	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (n)	39194	NOTICE
Cung---Chung-Bible	UNICODE	Source	Combining Diacritical Marks : (̀)	6966	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (a)	70190	NOTICE
Cung---Chung-Bible	UNICODE	Source	Latin Extended-A : (Ŋ)	279	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (D)	328	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (m)	35227	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (.)	11548	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (\n)	7951	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (2)	5148	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (,)	16158	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (Y)	786	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (d)	15602	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (3)	2737	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (B)	4845	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (S)	1104	NOTICE
Cung---Chung-Bible	UNICODE	Source	Latin Extended-B : (Ɛ)	170	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (L)	1619	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (4)	2206	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (N)	3862	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (5)	1824	NOTICE
Cung---Chung-Bible	UNICODE	Source	Latin Extended-B : (Ɔ)	58	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (e)	1387	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (6)	1566	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (p)	2127	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (U)	1177	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (7)	1395	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (8)	1288	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (f)	9145	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (9)	1239	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (0)	1251	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (I)	812	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (z)	9617	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (g)	7254	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (')	567	NOTICE
Cung---Chung-Bible	UNICODE	Source	General Punctuation : (“)	1812	NOTICE
Cung---Chung-Bible	UNICODE	Source	Combining Diacritical Marks : (̂)	4667	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (W)	1775	NOTICE
Cung---Chung-Bible	UNICODE	Source	General Punctuation : (”)	1812	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (G)	537	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (H)	1684	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (?)	1049	NOTICE
Cung---Chung-Bible	UNICODE	Source	General Punctuation : (‘)	318	NOTICE
Cung---Chung-Bible	UNICODE	Source	General Punctuation : (’)	318	NOTICE
Cung---Chung-Bible	UNICODE	Source	Combining Diacritical Marks : (́)	1205	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (C)	1909	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (v)	155	NOTICE
Cung---Chung-Bible	UNICODE	Source	Combining Diacritical Marks : (̄)	1	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (!)	157	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : ([)	18	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (])	18	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (F)	229	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (()	54	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : ())	54	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (R)	1513	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (E)	1030	NOTICE
Cung---Chung-Bible	UNICODE	Source	Spacing Modifier Letters : (ʼ)	32	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (O)	2233	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Cung---Chung-Bible	UNICODE	Source	Basic Latin : (V)	405	NOTICE

# VERSIFICATION
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-055	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	042-LUK-003-002	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-051	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-022	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
Cung---Chung-Bible	VERSIFICATION	Aionian	missing	045-ROM-009-012	WARN
Cung---Chung-Bible	VERSIFICATION	Summary	missing	9	WARN
Cung---Chung-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Cung---Chung-Bible	ENCLOSURES	Source	()	54 / 54	NOTICE
Cung---Chung-Bible	ENCLOSURES	Source	[]	18 / 18	NOTICE
Cung---Chung-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Cung---Chung-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Cung---Chung-Bible	ENCLOSURES	Aionian	()	226 / 226	NOTICE
Cung---Chung-Bible	ENCLOSURES	Aionian	[]	18 / 18	NOTICE
Cung---Chung-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Cung---Chung-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	MAT 23:13 Ŋgəkə wimbum kɔ wimbɛiŋ, mbɛiŋ bəni bə̀ bɔ laniki bənchi bəh mbɛiŋ Bəfalasi. Mbɛiŋ kɔ bəni bə̀ bɔ dzakaki chi, fə chi! Mbɛiŋ numki i bəni nshiŋ kəŋ baŋ dzəh yə yi liəki i ŋkuŋ bi bɛiŋ wə. Mbɛiŋ kɔŋ kə i liə i yɛiŋ wə, chu baŋ dzəh i bəni bə̀ bɔ kɔŋki i liə yɛiŋ. [	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	MAT 23:14 Ŋgəkə wimbum kɔ wimbɛiŋ, mbɛiŋ bəni bə̀ bɔ laniki bənchi bəh mbɛiŋ Bəfalasi. Mbɛiŋ sɛiŋsiki biɛiŋ bi bəkaŋa bəŋkwu, ka kwayiki fəki bəh bəntsa bədəəŋ. Mbɛiŋ kîə a ŋgəkə wimbɛiŋ bi gumi tsə lə wi bəni bədɔkɔ.]	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	MAR 7:15 Fiɛŋ fidɔkɔ mɔŋ i biŋ fiə fi kɔ i liə i mi wə fi num i jisi mi wiwɔ. Akɔ num fiɛŋ fiə fi bukuki i mi wə fi si jisi mi. [	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	MAR 7:16 Mi wə wi kaŋaki bintuni i wɔkɔ, wi wɔ̂kɔ.”]	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	MAR 11:25 Mbɛiŋ ka num i tsa, mi kaŋa mi widɔkɔ i shɔm, wi dâlinya wi. Mbɛiŋ ka fəki yakadəiŋ ma Ba wimbɛiŋ wə wi kɔ i bɛiŋ ni dalinya chu bimbɛiŋ tə. [	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	MAR 11:26 Mbɛiŋ ka baaŋ i dalinyaki chu bi bəni bədɔkɔ, ma Ba wimbɛiŋ wə wi kɔ bɛiŋ bi ma dalinya bimbɛiŋ tə.] ”	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	MAR 15:27 Bɔ baŋŋ tə bəji bəfa i kintasi wə, widɔkɔ i tsɛiŋ yi Jisɔs yiləkəli wə, widɔkɔ i tsɛiŋ yi kimiəkə wə. [	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	MAR 15:28 Yələ dzə kpɛiŋ asi bə nì nyaka i Kiŋwakti ki Nyɔ wə a, “Bə nì fa chiŋni wi i mbaŋ wi bəni bə̀ bɔ nì mɔmki gia.”]	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	MAR 16:8 Bəkaŋa bə̀ buku i jum yiwɔ wə nyumyi lə kəkəkə, dza fɛiŋ gɛiŋ num lɔ gɛiŋni, num dzaka wɔm bɔ nalə. Bɔ nəki dzaka kə gia yiwɔ i mi, kɔm bɔ nì lwaki lə. [	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	MAR 16:20 Bwa bu bə mbaŋ bə̀ buku ka nyaniki fukuki ntum wi ndzɔŋni wiwɔ i di bichi wə. Bah num bəh bɔ tɔbi gia yə bɔ fukuki a yi kɔ ŋkɔŋ bəh bənchəsi bə̀ bɔ nì fəki yi chusi ŋga bi Nyɔ.]	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	LUK 17:35 Bəkaŋa bəfa bi gɔkɔki nyəə i nəkə bɛiŋ, bə bi dzɔ wimu, widɔkɔ bâaŋ. [	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	LUK 17:36 Bənyuku bəfa bi numki i chwa, bə bi dzɔ wimu, widɔkɔ bâaŋ.]”	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	LUK 22:42 “Ba wuŋ, wɔ kabə kɔŋ, wɔ dzɔ̂ bwîli bwam wi ŋgəkə wələ i mih wə. Ayakalə fə̂ asi wɔ kɔŋki a kɔbi si mih kɔŋki.” [	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	LUK 22:44 Jisɔs nì kɔ shɔm yi nya ŋgəkə nalə. Wi chu tsa na bəh ŋga ka bɔɔŋŋki, kiliəkə bə́ təkə i kuku aka mwa.]	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	JOH 5:3 bəni bə jwɛ́iŋ nì shi kwu kɔ a fɛiŋ bəduli nalə, a nì kɔ num bimfəkə, bəh bə̀ bɔ nì gbɔki nyaniki bəh bə̀ bɔ nì kpiyi wa wimu. [Bɔ nì shiki nɔyiki fɛiŋ wɔkɔli i jɔbi wə mwi miwɔ ni dza nəŋni.	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	JOH 5:4 Chinda wi Bah widɔkɔ nì fəki wi dza dzə i jɔbi jɔbi wə, wi liə nəŋni mwi miwɔ. Mi wi ninshiŋ wə wi yisi liə yɛiŋ kintəəŋ i jɔbi wə chinda wiwɔ nəŋni mwi miwɔ, ma wi ni bɔnih i jwɛiŋ yiwɔ wə, kɔŋ a numki na yi naiŋ jwɛiŋ.]	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[1/0]	JOH 7:53 [Bɔ ka nyə, mi tsə i wi dzu, mi tsə i wi dzu.	WARN
Cung---Chung-Bible	ENCLOSURES	Source	[0/1]	JOH 8:11 Wi chukuli a, “Mi widɔkɔ mɔŋ dəkə, Bah.” Jisɔs ka dzaka a, “Mih kɔkə i chu dzaka tə a wɔ kaŋaki lə i kpî. Wɔ tsə̂, ayakalə kiə wɔ ma chu fə̂ki chu.”]	WARN
