# File Name: Holy-Bible---Holy-Bible---Kuhane---Kuhane-Bible---Analysis.txt
# File Size: 31898       
# File Date: 12/13/2025 05:43:45
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Chikuahane Bible
# Bible Name English: Kuhane Bible
# Bible Language: Chikuahane
# Bible Language English: Kuhane
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Door43 World Missions Community
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sbs
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (u)	64111	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (k)	45381	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (a)	116035	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (y)	14260	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (l)	34676	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (o)	31127	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (J)	3150	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (e)	52392	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (s)	18829	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (r)	5491	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (t)	24057	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (n)	55770	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (i)	88841	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (h)	25422	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (.)	9611	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7931	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (2)	5128	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (,)	13536	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (d)	5358	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (c)	11808	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (3)	2721	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (P)	1027	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (H)	2439	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (R)	1604	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (4)	2208	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (5)	1817	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (B)	841	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (O)	2253	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (6)	1566	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (7)	1388	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (9)	1239	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (0)	1232	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (E)	1215	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (p)	5004	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (L)	2587	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (C)	3101	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (g)	4467	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (-)	176	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (V)	829	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (G)	264	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (()	71	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : ())	70	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (q)	2	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source(-)	Basic Latin : (_)	3	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32919	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9576	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31808	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	5349	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3726	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2968	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9095	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	35007	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	20868	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	64114	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	45382	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	116234	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	143715	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14274	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	34681	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	31212	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	3154	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	52427	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	18943	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	5502	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	24064	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	55972	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	89088	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	25423	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	9612	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7951	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6518	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	13543	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	5375	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	11810	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1032	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2456	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1612	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3475	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	842	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2258	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3441	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1685	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1748	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1223	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	5005	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2592	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	3109	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	4680	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	177	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	836	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	276	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (()	272	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : ())	271	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	190	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	3	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (M)	5347	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (A)	3709	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (T)	2959	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : ( )	159172	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (1)	8059	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (:)	8119	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (I)	3237	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (m)	35000	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (b)	20858	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (u)	64111	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (k)	45381	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (a)	116035	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (y)	14260	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (l)	34676	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (z)	21962	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (v)	17168	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (o)	31127	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (w)	33121	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (J)	3150	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (e)	52392	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (s)	18829	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (K)	4097	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (r)	5491	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (t)	24057	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (n)	55770	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (D)	136	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (f)	2023	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (i)	88841	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (h)	25422	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (.)	9611	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (\n)	7931	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (2)	5128	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (j)	2273	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (,)	13536	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (d)	5358	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (c)	11808	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (3)	2721	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (P)	1027	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (Z)	188	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (H)	2439	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (R)	1604	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (4)	2208	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (N)	1261	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (S)	1148	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (5)	1817	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (B)	841	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (O)	2253	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (6)	1566	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (U)	1541	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (7)	1388	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (9)	1239	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (0)	1232	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (E)	1215	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (p)	5004	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (L)	2587	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Latin-1 Supplement: (ñ)	926	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (C)	3101	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	General Punctuation : (“)	1781	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (')	590	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	General Punctuation : (”)	1752	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (g)	4467	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (-)	176	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (W)	107	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (?)	998	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (V)	829	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (G)	264	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (Y)	154	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (;)	411	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (!)	238	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (F)	111	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Latin-1 Supplement: (í)	3	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (()	71	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : ())	70	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	General Punctuation : (—)	40	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (x)	13	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Latin-1 Supplement: (ì)	2	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (Q)	1	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Latin-1 Supplement: (¬)	1	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Latin-1 Supplement: (é)	1	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Latin-1 Supplement: (Ç)	2	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (q)	2	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (_)	3	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Basic Latin : (")	1	NOTICE
Kuhane---Kuhane-Bible	UNICODE	Source	Latin-1 Supplement: (Ñ)	3	NOTICE

# VERSIFICATION
Kuhane---Kuhane-Bible	VERSIFICATION	Aionian	missing	042-LUK-022-046	WARN
Kuhane---Kuhane-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Kuhane---Kuhane-Bible	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
Kuhane---Kuhane-Bible	VERSIFICATION	Aionian	missing	048-GAL-002-010	WARN
Kuhane---Kuhane-Bible	VERSIFICATION	Aionian	missing	066-REV-021-013	WARN
Kuhane---Kuhane-Bible	VERSIFICATION	Summary	missing	5	WARN
Kuhane---Kuhane-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Kuhane---Kuhane-Bible	ENCLOSURES	Source	()	71 / 70	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Kuhane---Kuhane-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Kuhane---Kuhane-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	()	272 / 271	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Kuhane---Kuhane-Bible	ENCLOSURES	Source	(1/0)	MAR 7:3 (Mukuti vafalisi ni vonse maJuda kavali mbwita havasamba kumayanza avo; mukuti vechilile chizo chavakulwana.	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Source	(0/1)	MAR 7:4 Cwale vafalisi havakazwa kuchivaka chamusika, kavali mbwita havasamba. Imi kwina milao mingi ivechilila chentokomelo, kukopanya ni kusambisa inkomoki, impoto, ni kahambwe ke nsipi i venya, mi mane nanga ni zikalo zivaliila.)	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Source	(1/0)	JOH 9:7 Nichati kwali, “Yenda, kasambe muchihumbi cha Siloe (Itoloka kuti: kutumwa.” Hakwinabulyo mukwame naliyendela, nakasamba, imi nakabola chobona.	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Source	(1/0)	ACT 1:18 (Linu uzu mukwame abawuli luwa chentifo zabawani chabubilala bwakwe, mi haho natangisa kuwisa mutwi, mi mumili wakwe niwañatuka kwiyaluka, mi zamwibumo lyakwe zonse nizalongotoka.	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Source	(0/1)	ACT 1:19 Bonse babalikuhala mwa Jerusalema babazuwi zateni, chobulyo babasumpi ulo luwa muchishobo chabo “Akeldama,” njikuti, “Luwa lwa Malaha.”)	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (Mukuti vafalisi ni vonse maJuda kavali mbwita havasamba kumayanza avo; mukuti vechilile chizo chavakulwana.	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	(0/1)	041 MAR 007 004 Cwale vafalisi havakazwa kuchivaka chamusika, kavali mbwita havasamba. Imi kwina milao mingi ivechilila chentokomelo, kukopanya ni kusambisa inkomoki, impoto, ni kahambwe ke nsipi i venya, mi mane nanga ni zikalo zivaliila.)	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	(1/0)	043 JOH 009 007 Nichati kwali, “Yenda, kasambe muchihumbi cha Siloe (Itoloka kuti: kutumwa.” Hakwinabulyo mukwame naliyendela, nakasamba, imi nakabola chobona.	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	(1/0)	044 ACT 001 018 (Linu uzu mukwame abawuli luwa chentifo zabawani chabubilala bwakwe, mi haho natangisa kuwisa mutwi, mi mumili wakwe niwañatuka kwiyaluka, mi zamwibumo lyakwe zonse nizalongotoka.	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Aionian	(0/1)	044 ACT 001 019 Bonse babalikuhala mwa Jerusalema babazuwi zateni, chobulyo babasumpi ulo luwa muchishobo chabo “Akeldama,” njikuti, “Luwa lwa Malaha.”)	WARN
Kuhane---Kuhane-Bible	ENCLOSURES	Summary	lines	5 / 5	NOTICE

# UNEXPECTED
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Kuhane---Kuhane-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
