# File Name: Holy-Bible---Holy-Bible---Etulo---Etulo-Bible---Analysis.txt
# File Size: 269677      
# File Date: 12/13/2025 05:26:55
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Utur Bible
# Bible Name English: Etulo Bible
# Bible Language: Utur
# Bible Language English: Etulo
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Seed Company
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=utr
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Etulo---Etulo-Bible	UNICODE	Source(-)	IPA Extensions : (ɛ)	37527	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (e)	33240	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (t)	14655	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	IPA Extensions : (ɔ)	15728	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (m)	31765	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (g)	37691	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (b)	32052	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (i)	74569	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (Y)	1672	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (s)	21060	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (u)	30972	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (K)	2548	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (r)	1750	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (n)	52938	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (w)	24355	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (D)	503	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (v)	225	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (,)	11136	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (o)	36010	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (a)	76824	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (h)	6931	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (.)	7614	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7959	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (2)	5146	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (l)	16006	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (k)	27135	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (J)	2105	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (y)	32359	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (3)	2735	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (P)	985	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (H)	1699	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (R)	1566	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (4)	2202	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (N)	2444	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (;)	480	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (S)	419	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (B)	642	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (U)	1437	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (j)	113	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (f)	6349	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (0)	1198	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (E)	2046	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (W)	39	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (p)	4277	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (<)	3181	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (I)	3772	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (>)	2349	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (?)	565	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (L)	2165	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (c)	57	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (G)	374	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (F)	199	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (!)	242	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (-)	629	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɛ)	56	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (V)	412	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (()	110	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : ())	110	NOTICE
Etulo---Etulo-Bible	UNICODE	Source(-)	Basic Latin : (Z)	2	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3406	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	5232	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3071	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	5710	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	20522	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	7995	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɛ)	41697	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	185192	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	37106	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	16501	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɔ)	17602	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	35188	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	42092	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	36023	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	83542	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (Y)	1741	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	23589	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	34829	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	2817	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	1905	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	59756	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	27179	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	597	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	257	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	12270	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	39803	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	86171	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	7660	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	8776	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	18074	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	30366	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	2191	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	36116	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1005	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1714	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1576	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	2710	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	565	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	484	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	713	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1485	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	139	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	6923	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	2228	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	42	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	4715	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	458	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	General Punctuation : (“)	2232	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	4191	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	General Punctuation : (”)	1821	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	982	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2388	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	63	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	General Punctuation : (‘)	403	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	General Punctuation : (’)	393	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	428	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	220	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	508	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	705	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɛ)	78	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (()	313	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : ())	313	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	411	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Basic Latin : (Z)	3	NOTICE
Etulo---Etulo-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (M)	3305	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (A)	4898	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (T)	3045	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : ( )	181789	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (1)	8052	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (:)	8399	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (O)	5147	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (d)	18669	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (z)	7233	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	IPA Extensions : (ɛ)	37527	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (e)	33240	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (t)	14655	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	IPA Extensions : (ɔ)	15728	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (m)	31765	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (g)	37691	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (b)	32052	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (i)	74569	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (Y)	1672	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (s)	21060	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (u)	30972	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (K)	2548	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (r)	1750	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (n)	52938	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (w)	24355	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (D)	503	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (v)	225	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (,)	11136	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (o)	36010	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (a)	76824	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (h)	6931	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (.)	7614	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (l)	16006	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (k)	27135	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (J)	2105	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (y)	32359	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (3)	2735	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (P)	985	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (H)	1699	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (R)	1566	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (4)	2202	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (N)	2444	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (;)	480	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (S)	419	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (B)	642	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (U)	1437	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (j)	113	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (f)	6349	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (0)	1198	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (E)	2046	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (W)	39	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (p)	4277	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (<)	3181	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (I)	3772	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (>)	2349	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (?)	565	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (L)	2165	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (c)	57	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (G)	374	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (F)	199	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (!)	242	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (-)	629	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Latin Extended-B : (Ɛ)	56	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (V)	412	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (()	110	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : ())	110	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : ([)	7	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (])	8	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Latin Extended-B : (Ɔ)	5	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	General Punctuation : (…)	1	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (Z)	2	NOTICE
Etulo---Etulo-Bible	UNICODE	Source	Basic Latin : (C)	1797	NOTICE

# VERSIFICATION
Etulo---Etulo-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Etulo---Etulo-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Etulo---Etulo-Bible	ENCLOSURES	Source	()	110 / 110	NOTICE
Etulo---Etulo-Bible	ENCLOSURES	Source	[]	7 / 8	WARN
Etulo---Etulo-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Etulo---Etulo-Bible	ENCLOSURES	Source	<>	3181 / 2349	WARN
Etulo---Etulo-Bible	ENCLOSURES	Aionian	()	313 / 313	NOTICE
Etulo---Etulo-Bible	ENCLOSURES	Aionian	[]	7 / 8	WARN
Etulo---Etulo-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Etulo---Etulo-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Etulo---Etulo-Bible	ENCLOSURES	Source	<2/0>	MAT 1:20 Dafi o le tsɛwodzɛ nɛ ngha nɛ, ongyesɔ mgbi Otsɛ wa tsetun mi elela, nyan gbɛɛ, <<IJose ongwɛ iDevedi, ka mio okyi kyelu iMeri lu udɛ abu gbɛɛ no li owa abu ba, ikyesinɛ ifu ngwi o byi na li mi Onodzi Osaan.	WARN
Etulo---Etulo-Bible	ENCLOSURES	Source	<0/2>	MAT 1:21 O ka wa mba ongwongyulɔ, ta abu ka kwun iyi gbɛɛ iYesu, lubana o ka dulu emidan tɔ mi ali ibwubwe mgbi ama.>>	WARN
Etulo---Etulo-Bible	ENCLOSURES	Source	<2/0>	MAT 2:5 A nyan gbɛɛ: <<Li mi iBɛtlɛhɛn mi iJudia, Lubana li ungwɔ ngwi oyegbɔ tsekise lɔ gbɛɛ:	WARN
Etulo---Etulo-Bible	ENCLOSURES	Source	<2/0>	MAT 3:7 Ngwi iJɔn di emi iFarasi yi emi iSadusi kwuba le ba mbon owa kyɔ iBatisima nɛ, o nya ma gbɛɛ: <<Ema engwɛ ogidzi ntonɛ! Li emɛ wɛ ema odzɛ gbɛɛ ni ema tsinya itingga mgbi Imgbasho nka wa ba na?	WARN
Etulo---Etulo-Bible	ENCLOSURES	Source	<2/0>	MAT 3:11 <<Ani le kyɔ ema iBatisima yi eni otso ambɛ itukwu okyata-kyata. Kpaa ongwu nka wa ba mi iyikpa ani ma shewo ngha ani, ani mɛ ogben okpafɔ ba. O ka kyɔ ema iBatisima mi Onodzi Osaan bɛyi ola.	WARN
