# File Name: Holy-Bible---Holy-Bible---Kamano---Kamano-Kafe---Analysis.txt
# File Size: 1625165     
# File Date: 12/13/2025 05:41:41
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Anumzamofo Ruotage Avontafere
# Bible Name English: Kamano-Kafe Bible
# Bible Language: Kamano-Kafe
# Bible Language English: Kamano
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Tyndale Bible Translators
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=kbq
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Kamano---Kamano-Kafe	ENCODING	Source	Holy-Bible---Kamano---Kamano-Kafe---Source-Edition.VPL.txt	ASCII	WARNING
Kamano---Kamano-Kafe	ENCODING	Aionian	Holy-Bible---Kamano---Kamano-Kafe---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Kamano---Kamano-Kafe	BYTES	Source	bytes / chars	5663934 / 5663934 (single-byte)	NOTICE
Kamano---Kamano-Kafe	BYTES	Aionian	bytes / chars	5878055 / 5877867 (multi-byte)	NOTICE
Kamano---Kamano-Kafe	BYTES	SourceClean	bytes / chars	5663123 / 5663123 (single-byte)	NOTICE
Kamano---Kamano-Kafe	BYTES	AionianClean	bytes / chars	5874544 / 5874356 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Kamano---Kamano-Kafe	AIONIAN	Aionian	book-not-exist	0	NOTICE
Kamano---Kamano-Kafe	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Kamano---Kamano-Kafe	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Kamano---Kamano-Kafe	AIONIAN	Aionian	missing-chapter	0	NOTICE
Kamano---Kamano-Kafe	AIONIAN	Aionian	missing-verse	0	NOTICE
Kamano---Kamano-Kafe	AIONIAN	Aionian	aionian-verses	264	NOTICE
Kamano---Kamano-Kafe	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Kamano---Kamano-Kafe	UNPRINTABLE	Source	count	0	NOTICE
Kamano---Kamano-Kafe	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Kamano---Kamano-Kafe	UNICODE	Summary	(-)Orginal	47	NOTICE
Kamano---Kamano-Kafe	UNICODE	Summary	(+)Aionian	52	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : (G)	3511	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : ( )	705159	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : (1)	32205	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : (:)	31561	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : (s)	70647	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : (e)	455637	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : (a)	996340	NOTICE
Kamano---Kamano-Kafe	UNICODE	Source(-)	Basic Latin : (g)	166055	NOTICE
