# File Name: Holy-Bible---Holy-Bible---Hre---Hre-Bible---Analysis.txt
# File Size: 27289       
# File Date: 12/13/2025 05:38:45
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Hset Hadròeh
# Bible Name English: Hre Bible
# Bible Language: Hset
# Bible Language English: Hre
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Baq Thi
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=hrebt
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (J)	4373	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (s)	4857	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (u)	16553	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (h)	78818	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (r)	19247	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (t)	24100	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (,)	16054	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (k)	19738	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (b)	11213	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (p)	11168	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (m)	29620	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7954	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (2)	5169	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (c)	20532	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (3)	2735	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (P)	2892	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (4)	2206	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (5)	1827	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (R)	1722	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (6)	1566	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (l)	17503	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (7)	1394	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (0)	1245	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (g)	25075	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (y)	4447	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (H)	3352	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (()	82	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : ())	82	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (G)	346	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (!)	653	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (L)	1555	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (E)	1146	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (*)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32926	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9570	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31804	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4606	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3568	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9101	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	42797	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	53701	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	31852	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	29453	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	204207	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16760	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	124030	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4372	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	4970	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	16555	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	78819	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	19258	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	24106	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	16062	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	19739	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	11223	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	11169	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	29627	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7950	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6531	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	20534	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3679	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	2897	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3479	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1720	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3442	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	17508	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1688	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1748	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1505	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	25288	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	4461	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	3363	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	2423	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (()	283	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : ())	283	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	358	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	652	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1560	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1145	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Hre---Hre-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (M)	4781	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (A)	4599	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (T)	3567	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : ( )	219681	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (1)	8076	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (:)	10375	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (X)	113	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (i)	42551	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (n)	53500	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (o)	31768	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (e)	29420	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (d)	16744	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (a)	123831	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (J)	4373	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (s)	4857	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (u)	16553	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (C)	4776	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (h)	78818	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (r)	19247	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (t)	24100	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (,)	16054	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (k)	19738	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (x)	3401	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (b)	11213	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (ù)	10398	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended-A : (Đ)	119	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (w)	6799	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (p)	11168	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (m)	29620	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (.)	7100	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (\n)	7954	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (2)	5169	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (q)	47432	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (Y)	526	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (c)	20532	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (ô)	5405	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended-A : (đ)	4055	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (ì)	17925	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (3)	2735	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (P)	2892	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (ê)	3118	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (S)	482	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (Ê)	185	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (4)	2206	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (N)	269	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (-)	489	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (5)	1827	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (B)	2708	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (R)	1722	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (Ô)	27	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (6)	1566	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (l)	17503	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (U)	1182	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (7)	1394	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (j)	8387	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (0)	1245	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (ò)	10093	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended-A : (ŏ)	3223	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (g)	25075	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (Q)	422	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (à)	12470	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (;)	426	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (è)	7993	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (y)	4447	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (H)	3352	NOTICE
Hre---Hre-Bible	UNICODE	Source	General Punctuation : (“)	1049	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (K)	1969	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended-B : (ƀ)	2445	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (I)	636	NOTICE
Hre---Hre-Bible	UNICODE	Source	General Punctuation : (”)	863	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (()	82	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : ())	82	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (?)	962	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (W)	640	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (O)	2380	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (Ì)	335	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (D)	447	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (G)	346	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (!)	653	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended-B : (Ƀ)	308	NOTICE
Hre---Hre-Bible	UNICODE	Source	General Punctuation : (…)	6	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (L)	1555	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (È)	78	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (Ù)	137	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (v)	15	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (E)	1146	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (Ò)	7	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (*)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	General Punctuation : (–)	6	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (Ạ)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ỉ)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (ó)	3	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (í)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (À)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ổ)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ế)	2	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ờ)	2	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (é)	2	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (â)	2	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ầ)	2	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended-A : (ũ)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ử)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (á)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended-B : (ư)	2	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ợ)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin Extended Additional : (ữ)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Latin-1 Supplement: (ý)	1	NOTICE
Hre---Hre-Bible	UNICODE	Source	Basic Latin : (V)	405	NOTICE

# VERSIFICATION
Hre---Hre-Bible	VERSIFICATION	Aionian	missing	040-MAT-018-011	WARN
Hre---Hre-Bible	VERSIFICATION	Aionian	missing	040-MAT-023-014	WARN
Hre---Hre-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Hre---Hre-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Hre---Hre-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Hre---Hre-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Hre---Hre-Bible	VERSIFICATION	Summary	missing	6	WARN
Hre---Hre-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Hre---Hre-Bible	ENCLOSURES	Source	()	82 / 82	NOTICE
Hre---Hre-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Hre---Hre-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Hre---Hre-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Hre---Hre-Bible	ENCLOSURES	Aionian	()	283 / 283	NOTICE
Hre---Hre-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Hre---Hre-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Hre---Hre-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Hre---Hre-Bible	ENCLOSURES	Source	(0/1)	JOH 5:4 majah qmang aih i moeq ƀình plình dùnh dùnh loh lai laq diac ta hlŏng aih, jò diac khoe lai laq, mangai leq loh ta hlŏng adroe, yac ka haq yinìq qmang leq dua brêh).	WARN
Hre---Hre-Bible	ENCLOSURES	Source	(1/0)	JOH 6:1 Atìq ka aih toq biaq, Chuaq Jesus tŏc apah tau diac raxìq Galili, (nòe kô aih haqmai gùng Têbiriat,	WARN
Hre---Hre-Bible	ENCLOSURES	Aionian	(0/1)	043 JOH 005 004 majah qmang aih i moeq ƀình plình dùnh dùnh loh lai laq diac ta hlŏng aih, jò diac khoe lai laq, mangai leq loh ta hlŏng adroe, yac ka haq yinìq qmang leq dua brêh).	WARN
Hre---Hre-Bible	ENCLOSURES	Aionian	(1/0)	043 JOH 006 001 Atìq ka aih toq biaq, Chuaq Jesus tŏc apah tau diac raxìq Galili, (nòe kô aih haqmai gùng Têbiriat,	WARN
Hre---Hre-Bible	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(*)	1/0	WARN
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Hre---Hre-Bible	UNEXPECTED	Source/Aionian	Summary	1/0	WARN

# NUMERALS
Hre---Hre-Bible	NUMERALS	Source	5	ROM 5:6 Joq qmang aih, jò bèn oe raq ùh nac canèn, tiaq troq dèh jò ma SaSt 17:5 SaSt 15:5 pajaq adroe, Christ khoe cachìt am ka mangai i yiniq lui.	WARN
Hre---Hre-Bible	NUMERALS	Source	2	ROM 8:37 Mahaq ùh xài, ta rìm yiniq aih bèn canòm ka Mangai ma loq waq ka bènThi Tv 44:22, đòeq jah blêq yeo hnau ka aih hòm.	WARN
Hre---Hre-Bible	NUMERALS	Source	1	ROM 13:14 mahaq caxùnh yŏc Chuaq Jesus Christ rai apaq hèm đòeq chaq trong hu patìh ƀài bìac xech akia ma rahènh. XuXh 20:13-17 PhuDnl 5:17-21	WARN
Hre---Hre-Bible	NUMERALS	Source	3	ROM 15:7 Qmang aih, oh daq drah đìh dabau, qmang ka Christ khoe đìh EsIs 45:23 oh daq, dôq Boc Plình jah kan ranhòm.	WARN
Hre---Hre-Bible	NUMERALS	Source	1	2CO 7:10 LeLv 26:12; XuXh 29:45; Exe Ed 37:27; Gie Gr 31:1Majah qmang aih kan mangò tiaq manoh Boc Plình broq ka bèn loq raxach, kan raxach aràng bèn trùh kan dèch claih mahua yiang, trong aih ùh broq ka bèn ep rawòe, yàng kan mangò tiaq da crŏng taneh kô qnung bèn trùh ajang kan cachìt.	WARN
Hre---Hre-Bible	NUMERALS	Source	1	2CO 7:14 Au khoe catèh ka Tit loq trùh pì oh daq, ùh i cleq au ma ep xep, EsIs 52:11majah qmang aih bàu nhèn ma anoe aih dìq joq qnàng, dài haq bàu nhèn ma capoch manè oh daq ka Tit aih dìq bàu joq qnàng.	WARN
