# File Name: Holy-Bible---Holy-Bible---Sakachep---Sakachep-Bible---Analysis.txt
# File Size: 31628       
# File Date: 12/13/2025 05:56:16
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Pathien Lekhabu Inthieng Chongtung Thar
# Bible Name English: Sakachep Bible
# Bible Language: Sakechep
# Bible Language English: Sakachep
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: The Word For The World International
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sch
# Bible Source Year: 2017
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (i)	108068	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (n)	123210	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (g)	39024	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (e)	45657	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (h)	51429	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (b)	3657	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (r)	27478	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (a)	123045	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (m)	38050	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (s)	19272	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (u)	37225	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (o)	40237	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (,)	13839	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (d)	6423	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (J)	3836	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (t)	36231	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (c)	12652	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (l)	22381	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (.)	8963	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7912	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (2)	5127	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (R)	2446	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (k)	31549	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (P)	4483	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (()	109	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : ())	109	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (O)	2419	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (6)	1561	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (p)	11408	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (y)	327	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (E)	1332	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (7)	1381	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (8)	1278	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (-)	377	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (9)	1235	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (0)	1205	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (V)	501	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (3)	2718	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (4)	2195	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (5)	1807	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (G)	295	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (L)	1630	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source(-)	Basic Latin : (q)	7	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32703	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9522	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31640	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4905	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	5301	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3289	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9030	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	3273	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	108315	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	176608	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	123412	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	39237	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	45692	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	51430	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	3666	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	27489	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	123244	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	38057	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	19386	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	37228	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	40322	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	13848	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	6440	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	3835	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	36238	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	12654	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	22386	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	8964	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7909	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6485	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	2445	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	296	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	31550	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	4488	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (()	310	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : ())	310	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2418	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3423	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	11409	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	341	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1331	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1671	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1739	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	378	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1498	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	500	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3660	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3455	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	307	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1635	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	8	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (M)	4904	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (A)	5292	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (T)	3287	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : ( )	192001	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (1)	8008	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (:)	8206	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (H)	3262	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (i)	108068	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (n)	123210	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (g)	39024	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (e)	45657	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (h)	51429	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (b)	3657	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (r)	27478	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (a)	123045	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (m)	38050	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (j)	2587	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Combining Diacritical Marks : (̂)	31710	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (s)	19272	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (u)	37225	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (o)	40237	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (,)	13839	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (D)	267	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (v)	2348	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (d)	6423	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (J)	3836	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (K)	2659	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (t)	36231	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (c)	12652	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (l)	22381	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (.)	8963	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (\n)	7912	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (2)	5127	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (R)	2446	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (')	2288	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (I)	1150	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (k)	31549	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (;)	1027	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (P)	4483	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (z)	2984	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (Z)	85	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (()	109	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : ())	109	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (N)	1414	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (S)	830	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (B)	914	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (O)	2419	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (6)	1561	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (p)	11408	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (y)	327	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (U)	1202	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (E)	1332	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (7)	1381	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (8)	1278	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (-)	377	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (9)	1235	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (0)	1205	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (V)	501	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	General Punctuation : (“)	2231	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	General Punctuation : (”)	2103	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (3)	2718	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (4)	2195	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (5)	1807	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (?)	944	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (!)	910	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (G)	295	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	General Punctuation : (‘)	246	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	General Punctuation : (’)	246	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (L)	1630	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (C)	2091	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (w)	37	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (f)	10	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	General Punctuation : (—)	15	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (x)	22	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (])	3	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (q)	7	NOTICE
Sakachep---Sakachep-Bible	UNICODE	Source	Basic Latin : (F)	26	NOTICE

# VERSIFICATION
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-003	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-004	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-005	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-007	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-008	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-009	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-010	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-011	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-013	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-014	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-015	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-001-016	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	040-MAT-002-010	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	041-MAR-008-009	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	041-MAR-011-026	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	041-MAR-015-043	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-074	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	042-LUK-002-005	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	042-LUK-002-037	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-051	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	043-JOH-007-053	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	043-JOH-010-015	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-022	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	044-ACT-008-028	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-033	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-039	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	045-ROM-003-026	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	045-ROM-009-012	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	046-1CO-005-004	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	046-1CO-005-013	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	046-1CO-015-052	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	047-2CO-001-014	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	047-2CO-008-014	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	047-2CO-012-004	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	047-2CO-013-014	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	051-COL-001-012	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	056-TIT-001-013	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	058-HEB-013-021	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	059-JAM-001-008	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	066-REV-002-027	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	066-REV-002-028	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	066-REV-007-006	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	066-REV-007-007	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	missing	066-REV-007-008	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	extra	041-MAR-016-021	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Aionian	extra	041-MAR-016-022	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Summary	missing	49	WARN
Sakachep---Sakachep-Bible	VERSIFICATION	Summary	extra	2	WARN

# ENCLOSURES
Sakachep---Sakachep-Bible	ENCLOSURES	Source	()	109 / 109	NOTICE
Sakachep---Sakachep-Bible	ENCLOSURES	Source	[]	2 / 3	WARN
Sakachep---Sakachep-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Sakachep---Sakachep-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Sakachep---Sakachep-Bible	ENCLOSURES	Aionian	()	310 / 310	NOTICE
Sakachep---Sakachep-Bible	ENCLOSURES	Aionian	[]	2 / 3	WARN
Sakachep---Sakachep-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Sakachep---Sakachep-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Sakachep---Sakachep-Bible	ENCLOSURES	Source	(1/0)	MAR 7:3 (Phariseengei le Judangei murdi'n chu an pipungei renga an man chongmâk hah an jûia: an kutngei, balam takin an rusûk noa anin chu ite sâk ngâi mak ngeia;	WARN
