# File Name: Holy-Bible---Holy-Bible---Myanmar---Myanmar-Burmese-Judson---Analysis.txt
# File Size: 43098       
# File Date: 12/13/2025 05:49:36
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: မြန်မာယုဒသန်သမ္မာကျမ်း
# Bible Name English: Myanmar Burmese Judson Bible
# Bible Language: မြန်မာဘာသာ
# Bible Language English: Myanmar Burmese
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Adoniram Judson, Jr.
# Bible Source Version: 2/7/2021
# Bible Source Link: https://unbound.biola.edu
# Bible Source Year: 1835
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (း)	182268	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : ( )	269620	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (ု)	222317	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (ာ)	235235	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (်)	419539	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (က)	171891	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (ေ)	185969	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (ဆ)	19184	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (\r)	30928	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (\n)	30928	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (2)	50572	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (ပ)	78028	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (ံ)	24710	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Myanmar : (ျ)	53024	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (3)	30263	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (4)	32208	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (5)	22275	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (6)	22695	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (7)	19614	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (8)	20042	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (9)	21448	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (-)	324	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (?)	12319	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source(-)	Basic Latin : (N)	7928	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (0)	129524	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (1)	42024	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (\t)	123384	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (G)	2343	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (E)	10858	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (N)	3659	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (း)	182271	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : ( )	268632	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (ု)	222320	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (ာ)	235238	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (်)	419542	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (က)	171894	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (ေ)	185972	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (ဆ)	19187	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (\n)	30845	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (2)	30863	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (ပ)	78031	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (ံ)	24713	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Myanmar : (ျ)	53027	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (3)	16996	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (4)	19863	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (5)	10197	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (6)	10663	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (7)	7391	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (8)	7822	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (9)	9172	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (-)	245	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (()	269	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (S)	6375	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (e)	108	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (o)	152	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : ())	269	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (X)	1207	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (O)	6671	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (L)	2567	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (V)	1255	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (U)	3475	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (M)	4045	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (D)	1949	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (J)	4958	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (R)	4132	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (T)	2737	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (A)	9067	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (n)	208	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (t)	10	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (:)	5	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (v)	3	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (r)	14	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (s)	126	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (m)	10	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (i)	253	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (g)	216	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (K)	2667	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (I)	3261	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (C)	4258	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (H)	4056	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (Z)	1807	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (B)	1444	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (P)	3859	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (0)	59322	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (1)	60915	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (O)	23000	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (\t)	154640	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (အ)	85466	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (စ)	58629	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဦ)	1199	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (း)	182268	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (၌)	13266	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : ( )	269620	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဘ)	29688	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ု)	222317	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ရ)	105948	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ာ)	235235	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (သ)	177156	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ခ)	49163	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (င)	151553	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (်)	419539	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ည)	81895	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (က)	171891	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ေ)	185969	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (န)	80501	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ှ)	84906	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (့)	118232	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (မ)	140702	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ြ)	103724	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ီ)	21453	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ိ)	204465	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဖ)	20680	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဆ)	19184	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (တ)	133033	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ူ)	50610	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (၏)	34036	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (။)	44219	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (\r)	30928	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (\n)	30928	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (2)	50572	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဏ)	1956	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (္)	9341	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဍ)	223	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (၊)	53041	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (လ)	78440	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ွ)	40907	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ပ)	78028	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဟ)	16180	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဲ)	15536	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ံ)	24710	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (၍)	19916	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဝ)	16895	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဉ)	3932	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ျ)	53024	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ါ)	41768	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (3)	30263	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (4)	32208	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ထ)	33931	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (5)	22275	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (၎)	4493	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဌ)	710	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (6)	22695	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ယ)	33684	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဃ)	805	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (7)	19614	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (8)	20042	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဒ)	8722	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (9)	21448	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဥ)	1767	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဤ)	2191	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဇ)	7485	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဧ)	1891	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဗ)	6151	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဓ)	567	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဂ)	3901	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဋ)	481	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဣ)	3123	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (-)	324	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဩ)	606	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဿ)	369	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဠ)	9	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (?)	12319	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဈ)	26	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Basic Latin : (N)	7928	NOTICE
Myanmar---Myanmar-Burmese-Judson	UNICODE	Source	Myanmar : (ဪ)	2	NOTICE

# VERSIFICATION
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	001-GEN-008-016	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	001-GEN-014-023	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	001-GEN-014-024	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	001-GEN-025-015	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	001-GEN-029-024	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	001-GEN-029-029	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	002-EXO-001-005	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	002-EXO-037-002	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	002-EXO-038-015	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	002-EXO-039-016	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	002-EXO-039-017	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	002-EXO-039-018	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	003-LEV-004-002	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	003-LEV-007-023	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	003-LEV-014-002	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	003-LEV-014-055	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	003-LEV-014-056	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	003-LEV-014-057	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	003-LEV-022-033	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-007-005	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-007-054	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-008-026	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-016-037	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-025-018	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-027-016	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-027-017	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-027-022	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-028-010	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-031-002	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-032-011	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-032-012	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	004-NUM-034-015	WARN
Myanmar---Myanmar-Burmese-Judson	VERSIFICATION	Aionian	missing	005-DEU-014-014	WARN
