# File Name: Holy-Bible---Holy-Bible---Romani---Balkans-Arli-Bible---Analysis.txt
# File Size: 27447       
# File Date: 12/13/2025 05:55:21
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Balkaniko Romanes Arli Bible
# Bible Name English: Romani Balkans Arli Bible
# Bible Language: Balkaniko Romanes
# Bible Language English: Romani, Balkan
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Seed Company
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=rmna
# Bible Source Year: 2025
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (a)	105186	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (i)	50103	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (o)	62707	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (s)	32036	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (p)	17555	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (t)	25340	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (r)	39630	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (e)	102323	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (c)	2407	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (u)	19395	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (H)	2581	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (m)	24670	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (d)	25880	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (h)	17960	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (.)	8498	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7956	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (2)	5157	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (E)	1371	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (b)	6984	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (n)	56108	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (l)	37619	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (J)	2082	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (3)	2733	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (4)	2205	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (5)	1818	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (R)	1619	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (V)	685	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (6)	1562	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (O)	3779	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (0)	1242	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (P)	1544	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (g)	6310	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (,)	12182	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (L)	1606	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (G)	966	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : (()	41	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	Basic Latin : ())	41	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source(-)	General Punctuation : ( )	30	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32933	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9573	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31816	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3233	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	7267	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3724	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9090	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	22953	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	105385	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	50349	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	160726	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	62791	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	32149	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	17556	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	25346	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	39641	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	102356	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2409	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	19397	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2592	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	24677	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	25896	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	17961	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	8499	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7953	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6518	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1370	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	6994	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	56309	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	37624	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	2081	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3677	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3472	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1618	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	684	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3438	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1748	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	3778	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1549	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	6523	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	12190	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	2534	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1611	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	978	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (()	242	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : ())	242	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (M)	3232	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (A)	7258	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (T)	3722	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : ( )	176201	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (1)	8064	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (:)	10488	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (k)	22952	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (a)	105186	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (v)	27466	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (i)	50103	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (o)	62707	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (s)	32036	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (p)	17555	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (t)	25340	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (r)	39630	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (e)	102323	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (c)	2407	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (I)	3379	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (u)	19395	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (H)	2581	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (m)	24670	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (D)	2754	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (d)	25880	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (h)	17960	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (.)	8498	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (\n)	7956	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (2)	5157	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (E)	1371	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (b)	6984	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (j)	17115	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (n)	56108	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (l)	37619	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (J)	2082	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (3)	2733	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (đ)	9221	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (F)	94	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (Z)	433	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (4)	2205	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (N)	706	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (S)	1283	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (5)	1818	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (R)	1619	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (V)	685	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (z)	4580	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (6)	1562	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (U)	1311	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (š)	7002	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (f)	1013	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (O)	3779	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (0)	1242	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (ć)	3440	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (ž)	3303	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (P)	1544	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (g)	6310	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (,)	12182	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (č)	6087	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (L)	1606	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (G)	966	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	General Punctuation : (“)	1926	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (!)	991	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	General Punctuation : (”)	1926	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (Š)	143	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (K)	2227	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (()	41	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : ())	41	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	General Punctuation : (–)	315	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (?)	937	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	General Punctuation : (‘)	423	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	General Punctuation : (’)	423	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (Đ)	41	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (;)	126	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (B)	514	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (Č)	374	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	General Punctuation : ( )	30	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : ([)	21	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (])	21	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (Ć)	30	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Basic Latin : (C)	1857	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	General Punctuation : (…)	1	NOTICE
Romani---Balkans-Arli-Bible	UNICODE	Source	Latin Extended-A : (Ž)	9	NOTICE

# VERSIFICATION
Romani---Balkans-Arli-Bible	VERSIFICATION	Aionian	missing	040-MAT-014-004	WARN
Romani---Balkans-Arli-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-018	WARN
Romani---Balkans-Arli-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-051	WARN
Romani---Balkans-Arli-Bible	VERSIFICATION	Summary	missing	3	WARN
Romani---Balkans-Arli-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	()	41 / 41	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[]	21 / 21	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	()	242 / 242	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	[]	21 / 21	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[1/0]	MAR 16:9 [Rano sabale ko prvo dive oto kurko, kad o Isus uštino taro mule, najangle mothovđa pe e Marijaće e Magdalenaće, kolatar angleder ispudinđa ine efta demonen.	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[0/1]	MAR 16:20 I o učenici džele ko sa o thana te propovedinen, a o Gospod pomožinđa lenđe hem potvrdini ine o Lafi znakonencar save pratinde le.]	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[1/0]	JOH 5:3 Adari pašljona ine but namborme manuša: korore, bange hem paralizujime. [On adžićerena ine te ćeren pe talasija ano pani,	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[0/1]	JOH 5:4 adalese so ponekad avela ine o anđeo e Gospodesoro ko bazeni te ćerel talasija. I kova manuš prvo đerdini ano bazeni kad ovena o talasija, sasljola ine taro bilo savo nambormipe savo inole.]	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[1/0]	JOH 7:53 [I tegani sare dželefse čhere.	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[0/1]	JOH 8:11 A oj phenđa lese: “Nijekh, gospodarona.” Tegani o Isus phenđa laće: “Ni me na osudinava tut. Dža, hem od akana ma grešin više!”]	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	(1/0)	ACT 1:18 (E parencar save o Juda lelja zako plo bišukar delo činđa pe i njiva. Adari pelo šereja tele, lesoro telo pharilo ko maškar hem sa lesere porja iklile.	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	(0/1)	ACT 1:19 Adava džanen sa o dizutne e Jerusalimesere, hem adaja njiva pese ki čhib vičinde Akeldamah – so značini: “Ratvali njiva.”)	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[1/0]	ACT 24:6 Čak manglja hem o Hram te poganini, ali amen dolinđam le. [Mangljam te sudina lese palo amaro Zakoni,	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Source	[0/1]	ACT 24:8 naredindoj okolenđe so optužinena le te aven angla tute.] Te ispitujinđan le, ka šaj hem korkoro olestar te dodžane sa okova zako sose optužinaja le.”	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	[1/0]	041 MAR 016 009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) [Rano sabale ko prvo dive oto kurko, kad o Isus uštino taro mule, najangle mothovđa pe e Marijaće e Magdalenaće, kolatar angleder ispudinđa ine efta demonen.	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	[0/1]	041 MAR 016 020 I o učenici džele ko sa o thana te propovedinen, a o Gospod pomožinđa lenđe hem potvrdini ine o Lafi znakonencar save pratinde le.]	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	[1/0]	043 JOH 005 003 Adari pašljona ine but namborme manuša: korore, bange hem paralizujime. [On adžićerena ine te ćeren pe talasija ano pani,	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	[0/1]	043 JOH 005 004 adalese so ponekad avela ine o anđeo e Gospodesoro ko bazeni te ćerel talasija. I kova manuš prvo đerdini ano bazeni kad ovena o talasija, sasljola ine taro bilo savo nambormipe savo inole.]	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	[1/0]	043 JOH 007 053 [I tegani sare dželefse čhere.	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	[0/1]	043 JOH 008 011 A oj phenđa lese: “Nijekh, gospodarona.” Tegani o Isus phenđa laće: “Ni me na osudinava tut. Dža, hem od akana ma grešin više!”]	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	(1/0)	044 ACT 001 018 (E parencar save o Juda lelja zako plo bišukar delo činđa pe i njiva. Adari pelo šereja tele, lesoro telo pharilo ko maškar hem sa lesere porja iklile.	WARN
Romani---Balkans-Arli-Bible	ENCLOSURES	Aionian	(0/1)	044 ACT 001 019 Adava džanen sa o dizutne e Jerusalimesere, hem adaja njiva pese ki čhib vičinde Akeldamah – so značini: “Ratvali njiva.”)	WARN
