# File Name: Holy-Bible---Holy-Bible---Hawaiian---Hawaiian-Bible-1868---Analysis.txt
# File Size: 39435       
# File Date: 12/13/2025 05:36:35
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Baibala Hemolele
# Bible Name English: Hawaiian Bible 1868
# Bible Language: Ōlelo Hawai'i
# Bible Language English: Hawaiian
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Na Na Misionari i Pai
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=haw1868
# Bible Source Year: 1868
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (h)	154593	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (a)	814803	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (n)	172773	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (k)	308056	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (e)	284077	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (A)	36125	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (u)	213132	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (i)	352437	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (l)	186122	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (m)	144508	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (o)	364292	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (.)	28261	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (\n)	31102	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (2)	21666	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (,)	92581	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (p)	57178	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (3)	12261	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (5)	7041	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (P)	6544	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (7)	5911	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (8)	5769	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (L)	4256	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (0)	5301	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (r)	13355	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (d)	5341	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (s)	11456	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (g)	1863	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (t)	6600	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (M)	9442	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (b)	6915	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (T)	3267	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (S)	9370	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (()	169	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : ())	172	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source(-)	Basic Latin : (-)	233	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (G)	3317	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : ( )	1006256	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (H)	10877	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (h)	154722	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (a)	815002	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (n)	172975	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (k)	308057	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (e)	284176	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (A)	36134	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (u)	213135	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (i)	352687	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (l)	186191	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (m)	144515	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (o)	364444	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (.)	28187	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (,)	92589	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (p)	57179	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (:)	4880	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (P)	6549	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (L)	4261	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (r)	13366	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (d)	5358	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (s)	11570	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (g)	2076	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (t)	6607	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (M)	9443	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (b)	6925	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (T)	3269	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (S)	9434	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (()	507	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : ())	510	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (-)	234	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (G)	3305	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (E)	21077	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (N)	9374	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : ( )	1067894	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (1)	30446	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (:)	35980	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (I)	24782	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (K)	7070	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (O)	12841	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (H)	10866	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (h)	154593	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (a)	814803	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (n)	172773	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (k)	308056	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (e)	284077	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (A)	36125	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (u)	213132	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (i)	352437	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (l)	186122	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (m)	144508	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (o)	364292	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (.)	28261	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (\n)	31102	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (2)	21666	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (,)	92581	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (;)	14013	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (p)	57178	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (U)	7397	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (w)	34756	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (3)	12261	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (5)	7041	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (P)	6544	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (7)	5911	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (8)	5769	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (L)	4256	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (0)	5301	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (')	12264	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (r)	13355	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (v)	8518	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (d)	5341	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (s)	11456	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (g)	1863	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (t)	6600	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (!)	427	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (M)	9442	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (f)	73	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (?)	3282	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (b)	6915	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (Z)	2723	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (T)	3267	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (S)	9370	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : ([)	39	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (])	39	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (z)	1749	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (D)	3466	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (R)	4771	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (B)	3143	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (()	169	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : ())	172	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (-)	233	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (W)	154	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (V)	1307	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (J)	4975	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Hawaiian---Hawaiian-Bible-1868	UNICODE	Source	Basic Latin : (F)	1	NOTICE

# VERSIFICATION
Hawaiian---Hawaiian-Bible-1868	VERSIFICATION	Summary	missing	0	NOTICE
Hawaiian---Hawaiian-Bible-1868	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	()	169 / 172	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	[]	39 / 39	NOTICE
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	{}	0 / 0	NOTICE
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	<>	0 / 0	NOTICE
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Aionian	()	507 / 510	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Aionian	[]	39 / 39	NOTICE
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	NUM 28:8 A e kaumaha iho oe i kela keikihipa i ke ahiahi: e like me ka mohaiai o kakahiaka) a me ka mohaiinu olaila, kau e kaumaha iho ai, he mohai i kuniia i ke ahi, i mea ala oluolu no Iehova.	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	NUM 31:43 (O ka ke anaina kanaka hapalua, he akolu haneri me ke kanakolukumamahiku na tausani hipa, a me na haneri keu elima,	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	NUM 31:46 A he umikumamaono tausani na wahine.)	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	NUM 31:53 No ka mea, ua lawe na kanaka kaua i ka waiwai pio, o kela kanaka keia kanaka nona iho.)	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	DEU 2:20 (Ua manaoia hoi ia he aina kanaka nunui: o na kanaka nunui i noho ai malaila i ka manawa kahiko, a ua kapaia lakou e ka Amona, he Zamezumima;	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	DEU 2:23 A o ko Ava e noho ana ma Hazerima a hiki i Aza, na ko Kapetora, mai Kapetora mai, i luku aku lakou, a noho iho la ma ko lakou la wahi.)	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	DEU 29:16 (No ka mea, ua ike oukou i ko kakou noho ana ma ka aina o Aigupita, a i ko kakou hele ana mawaena o na lahuikanaka a oukou i maalo ae;	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	DEU 29:17 Ua ike hoi oukou i ko lakou mea i hoowahawahaia, a me ko lakou kii hoopailua, i ka laau, i ka pohaku, i ke kala, a me ke gula iwaena o lakou:)	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	JDG 9:17 (No ka mea, kaua no ko'u makuakane no oukou, a kiola aku la i kona ola iho, a hoopakele ia oukou, mai ka lima ae o ko Midiana;	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	JDG 9:18 A ua ku mai oukou i keia la, e ku e i ko ka hale o ko'u makuakane, a ua luku mai i kana poe keikikane, he kanahiku, maluna o ka pohaku hookahi, a ua hoolilo ia Abimeleka, i ke keiki a kana haia wahine, i alii maluna o kanaka o Sekema, no ka mea, o ko oukou hoahanau ia;)	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	JDG 20:27 Ninau aku la na mamo a Iseraela ia Iehova, (no ka mea, malaila no ka pahuberita o ke Akua ia mau la,	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	JDG 20:28 O Pinehasa, ke keiki a Eleazara ke keiki a Aarona, ka i ku imua ona ia mau la,) e aku la, E hele hou anei au e kaua aku i na mamo a Beniamina, a kuu kaikaina, e oki anei? I mai la o Iehova, O pii, no ka mea, apopo, e haawi au ia lakou iloko o kou lima.	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	2SA 4:2 Aia na kanaka elua no ke keiki a Saula, he mau lunakoa; o Baana ka inoa o kekahi, a o Rekaba ka inoa o kekahi; na keiki laua a Rimona no Beerota no na mamo a Beniamina; (no ka mea, ua helu pu ia o Beerota me ka Beniamina;	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	2SA 4:3 Holo aku la na kanaka o Beerota i Gitaima, a ua noho malihini lakou ilaila, a hiki i neia manawa.)	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	1KI 18:3 Kahea ae la o Ahaba ia Obadia, ka luna o kona hale. (He weliweli nui ko Obadia ia Iehova:	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	1KI 18:4 A o keia hoi, i ka pepehi ana o Iezebela i na kaula o Iehova, lawe ae la o Obadia i na kaula hookahi haneri, a huna papakanalima ae ia lakou iloko o ke ana, a hanai ae la ia lakou me ka berena a me ka wai.)	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	2KI 9:14 A kipi iho la o Iehu ke keiki a Iehosapata, ke keiki a Nimesi, ia Iorama. (A o Iorama e kiai ana ia ma Ramota-Gileada, oia, a me ka Iseraela a pau, no Hazaela ke alii o Suria.	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(0/1)	2KI 9:15 A ua hoi aku o Iorama ke alii ma Iezereela e hoolaia i kona eha a ko Suria i hana eha ai ia ia, i kona manawa i kaua aku ai ia Hazaela ke alii o Suria.) A i aku la o Iehu, Ina oukou e manao, mai puka aku e pakele kekahi mai ke kulanakauhale aku e hele ia e hai aku ma Iezereela.	WARN
Hawaiian---Hawaiian-Bible-1868	ENCLOSURES	Source	(1/0)	2KI 13:5 (A haawi mai la o Iehova i ka Iseraela i mea e pakele ai, a puka aku lakou mai lalo mai o ka lima o ko Suria: a noho iho la na mamo a Iseraela ma ko lakou halelewa, e like me ka manawa mamua.	WARN
