# File Name: Holy-Bible---Holy-Bible---Hebrew---Living-Bible---Analysis.txt
# File Size: 54428       
# File Date: 12/13/2025 05:37:43
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: הברית החדשה/הדרך זכויות פתוחות
# Bible Name English: Hebrew Living New Testament
# Bible Language: עברית
# Bible Language English: Hebrew
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=heblb
# Bible Source Year: 2009
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Hebrew---Living-Bible	ENCODING	Source	Holy-Bible---Hebrew---Living-Bible---Source-Edition.VPL.txt	UTF-8	NOTICE
Hebrew---Living-Bible	ENCODING	Aionian	Holy-Bible---Hebrew---Living-Bible---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Hebrew---Living-Bible	BYTES	Source	bytes / chars	1359592 / 789934 (multi-byte)	NOTICE
Hebrew---Living-Bible	BYTES	Aionian	bytes / chars	1414253 / 844548 (multi-byte)	NOTICE
Hebrew---Living-Bible	BYTES	SourceClean	bytes / chars	1358760 / 789102 (multi-byte)	NOTICE
Hebrew---Living-Bible	BYTES	AionianClean	bytes / chars	1411339 / 842056 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Hebrew---Living-Bible	AIONIAN	Aionian	missing-verse	040-MAT-012-032	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	missing-verse	042-LUK-001-055	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	missing-verse	056-TIT-001-002	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	missing-verse	065-JUD-001-025	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	missing-verse	066-REV-001-006	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	book-not-exist	0	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	book-defined-not-exist	64	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	missing-chapter	0	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	missing-verse	5	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	aionian-verses	195	NOTICE
Hebrew---Living-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Hebrew---Living-Bible	UNPRINTABLE	Source	count	0	NOTICE
Hebrew---Living-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Hebrew---Living-Bible	UNICODE	Summary	(-)Orginal	28	NOTICE
Hebrew---Living-Bible	UNICODE	Summary	(+)Aionian	51	NOTICE
Hebrew---Living-Bible	UNICODE	Source(-)	Basic Latin : (M)	2220	NOTICE
Hebrew---Living-Bible	UNICODE	Source(-)	Basic Latin : (A)	2883	NOTICE
Hebrew---Living-Bible	UNICODE	Source(-)	Basic Latin : (T)	2426	NOTICE
Hebrew---Living-Bible	UNICODE	Source(-)	Basic Latin : ( )	139167	NOTICE
