# File Name: Holy-Bible---Holy-Bible---Persian---Open-Contemporary---Analysis.txt
# File Size: 258184      
# File Date: 12/13/2025 05:53:24
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: فارسی
# Bible Name English: Open Persian Contemporary Bible
# Bible Language: فارسی
# Bible Language English: Persian
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=pesopcb
# Bible Source Year: 1995, 2005, 2018, 2022
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Persian---Open-Contemporary	ENCODING	Source	Holy-Bible---Persian---Open-Contemporary---Source-Edition.VPL.txt	UTF-8	NOTICE
Persian---Open-Contemporary	ENCODING	Aionian	Holy-Bible---Persian---Open-Contemporary---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Persian---Open-Contemporary	BYTES	Source	bytes / chars	6467883 / 3724738 (multi-byte)	NOTICE
Persian---Open-Contemporary	BYTES	Aionian	bytes / chars	6668053 / 3926129 (multi-byte)	NOTICE
Persian---Open-Contemporary	BYTES	SourceClean	bytes / chars	6467050 / 3723905 (multi-byte)	NOTICE
Persian---Open-Contemporary	BYTES	AionianClean	bytes / chars	6664050 / 3922573 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Persian---Open-Contemporary	AIONIAN	Aionian	missing-verse	066-REV-001-018	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	missing-verse	066-REV-020-003	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	book-not-exist	0	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	missing-chapter	0	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	missing-verse	2	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	aionian-verses	262	NOTICE
Persian---Open-Contemporary	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Persian---Open-Contemporary	UNPRINTABLE	Source	count	0	NOTICE
Persian---Open-Contemporary	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Persian---Open-Contemporary	UNICODE	Summary	(-)Orginal	29	NOTICE
Persian---Open-Contemporary	UNICODE	Summary	(+)Aionian	52	NOTICE
Persian---Open-Contemporary	UNICODE	Source(-)	Basic Latin : (G)	2232	NOTICE
Persian---Open-Contemporary	UNICODE	Source(-)	Basic Latin : ( )	725779	NOTICE
Persian---Open-Contemporary	UNICODE	Source(-)	Basic Latin : (1)	28857	NOTICE
Persian---Open-Contemporary	UNICODE	Source(-)	Basic Latin : (:)	36415	NOTICE
Persian---Open-Contemporary	UNICODE	Source(-)	Basic Latin : (.)	33927	NOTICE
Persian---Open-Contemporary	UNICODE	Source(-)	Basic Latin : (\n)	29469	NOTICE
Persian---Open-Contemporary	UNICODE	Source(-)	Basic Latin : (2)	20422	NOTICE
