# File Name: Holy-Bible---Holy-Bible---Italian---Conferenza-Episcopale-Italiana---Analysis.txt
# File Size: 36053       
# File Date: 12/13/2025 05:40:33
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Conferenza Episcopale Italiana
# Bible Name English: Italian Catholic Church Bible
# Bible Language: Italiano
# Bible Language English: Italian
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Italian Catholic Church
# Bible Source Version: 10/23/2025
# Bible Source Link: https://bible4u.net/en/download#CEI
# Bible Source Year: 1971
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (r)	238213	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (z)	23622	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (a)	358737	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : ( )	762567	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (E)	10209	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (p)	85146	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (i)	391218	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (s)	179969	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (c)	143646	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (l)	220940	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (I)	10862	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (t)	206072	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (\n)	35487	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (-)	1555	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (P)	8462	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (u)	112418	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (b)	28394	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (D)	9930	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (m)	85794	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (v)	60844	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (y)	4	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (d)	133226	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (,)	53539	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (h)	43566	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (g)	74069	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (')	14207	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (B)	2510	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (.)	69770	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (:)	46235	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (/)	4	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (4)	10622	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (2)	24388	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (3)	14017	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (q)	15122	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (w)	3	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (j)	3	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (x)	1214	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (@)	1	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (G)	9634	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (1)	35267	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: (ò)	11648	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (O)	1673	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: («)	5960	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (S)	17780	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (!)	2154	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: (»)	5955	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (5)	8134	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (6)	7410	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (7)	6731	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: (ì)	4133	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (8)	6510	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (9)	6322	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (L)	4935	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (0)	6016	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (;)	8188	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (F)	1912	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: (è)	9009	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (A)	9117	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: (é)	6706	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (Q)	2292	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (U)	735	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (T)	2994	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (N)	5218	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: (à)	14780	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: (ù)	3489	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (?)	3220	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (R)	2552	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (M)	8421	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (H)	1173	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (V)	1227	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (Z)	910	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (k)	3840	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (K)	1883	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (J)	5303	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (()	54	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : ())	53	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (_)	16	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Latin-1 Supplement: ( )	17	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (")	52	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (X)	3	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source(-)	Basic Latin : (W)	435	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (0)	130481	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (1)	42409	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (\t)	124288	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (G)	9392	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (E)	17313	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (N)	6671	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (I)	12160	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (n)	199335	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : ( )	638346	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (p)	73271	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (r)	201225	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (i)	340052	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (c)	120777	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (o)	299629	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (D)	9711	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (e)	348423	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (ò)	10261	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (l)	192477	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (a)	306529	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (t)	174859	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (.)	30255	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (\n)	31071	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (2)	31064	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (O)	8118	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (f)	32704	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (m)	71508	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (d)	114483	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (s)	149678	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (b)	23380	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (v)	51777	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (')	12310	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (g)	63070	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (u)	94154	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (q)	13499	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (3)	17160	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (:)	10259	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: («)	5579	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (S)	20168	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (!)	2041	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (»)	5578	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (4)	20006	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (h)	34506	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (5)	10265	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (6)	10721	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (z)	18923	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (7)	7439	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (,)	47530	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (ì)	3594	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (8)	7848	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (9)	9287	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (L)	5047	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (C)	9247	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (;)	7276	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (F)	1749	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (P)	8235	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	8142	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (A)	16282	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	5923	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (Q)	2051	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (-)	1180	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (U)	4152	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (T)	4742	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	13182	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	3217	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (?)	3008	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (R)	5586	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (M)	8668	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (H)	4659	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (V)	2400	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (Z)	2436	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (k)	703	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (K)	3021	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (B)	3500	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (J)	4976	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (()	283	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : ())	282	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (j)	2	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (")	51	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (C)	8048	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (o)	350270	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (n)	233434	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (f)	37493	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (e)	408681	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (r)	238213	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (z)	23622	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (a)	358737	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : ( )	762567	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (E)	10209	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (p)	85146	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (i)	391218	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (s)	179969	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (c)	143646	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (l)	220940	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (I)	10862	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (t)	206072	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (\n)	35487	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (-)	1555	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (P)	8462	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (u)	112418	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (b)	28394	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (D)	9930	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (m)	85794	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (v)	60844	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (y)	4	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (d)	133226	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (,)	53539	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (h)	43566	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (g)	74069	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (')	14207	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (B)	2510	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (.)	69770	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (:)	46235	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (/)	4	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (4)	10622	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (2)	24388	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (3)	14017	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (q)	15122	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (w)	3	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (j)	3	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (x)	1214	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (@)	1	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (G)	9634	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (1)	35267	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Latin-1 Supplement: (ò)	11648	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Basic Latin : (O)	1673	NOTICE
Italian---Conferenza-Episcopale-Italiana	UNICODE	Source	Latin-1 Supplement: («)	5960	NOTICE
