# File Name: Holy-Bible---Holy-Bible---Chin-Siyin---Siyin-Chin-Bible---Analysis.txt
# File Size: 20788       
# File Date: 01/07/2024 09:46:20
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2024
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Tinaung Takluem
# Bible Name English: Siyin Chin Bible
# Bible Language: Siyin Chin
# Bible Language English: Chin, Siyin
# Bible Copyright Format: CC Attribution ShareAlike 4.0, 2018-2023
# Bible Copyright Text: CC Attribution ShareAlike 4.0
# Bible Source: Siyin KJV Bible Team
# Bible Source Version: 9/16/2023
# Bible Source Link: https://ebible.org/details.php?id=csy
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (:)	10191	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (b)	6324	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (r)	2151	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (a)	139505	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (h)	64473	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (m)	31368	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (l)	21262	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (e)	36057	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (i)	93212	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (d)	3760	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (s)	24644	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (u)	47823	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (n)	92847	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (,)	15366	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (J)	3685	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (t)	54509	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (k)	30568	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (g)	41089	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (.)	6851	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7959	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (2)	5146	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (p)	19607	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (c)	10175	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (o)	19518	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (P)	3166	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (H)	2091	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (R)	1575	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (O)	2263	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (0)	1198	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (y)	417	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (E)	1267	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (-)	217	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (G)	405	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (L)	1597	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (V)	505	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (()	6	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : ())	6	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source(-)	Basic Latin : (q)	7	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32901	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2914	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	5846	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	6656	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9081	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	6334	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	2162	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	139705	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	64474	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	31375	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	208704	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	21267	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	36092	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	93461	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	3777	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	24759	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	47826	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	93050	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	15374	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	3684	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	54516	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	30569	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	41303	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	6852	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	19608	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	10177	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	19604	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3171	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2102	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1574	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2262	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3438	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	431	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1266	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	2234	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	218	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	417	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1602	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (()	209	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : ())	209	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	504	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	169	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	8	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (M)	2913	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (A)	5837	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (T)	6654	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : ( )	224177	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (1)	8053	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (:)	10191	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (b)	6324	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (r)	2151	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (a)	139505	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (h)	64473	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (m)	31368	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (l)	21262	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (e)	36057	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (D)	170	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (v)	3857	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (i)	93212	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (d)	3760	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (s)	24644	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (u)	47823	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (n)	92847	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (,)	15366	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (J)	3685	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (C)	2610	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (t)	54509	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (k)	30568	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (g)	41089	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (.)	6851	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (p)	19607	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (I)	583	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (c)	10175	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (;)	1827	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (o)	19518	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (P)	3166	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (z)	8754	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (Z)	104	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (H)	2091	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (N)	784	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (S)	542	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (B)	1221	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (R)	1575	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (O)	2263	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (K)	1737	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (U)	1228	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (j)	51	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (0)	1198	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (y)	417	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (w)	11921	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (E)	1267	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (?)	1017	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (f)	5	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (-)	217	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (G)	405	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (L)	1597	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	General Punctuation : (“)	8	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	General Punctuation : (”)	7	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	General Punctuation : (‘)	1	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (')	4	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (V)	505	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (!)	78	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (()	6	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : ())	6	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (x)	26	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (q)	7	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (F)	27	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNICODE	Source	Basic Latin : (Q)	1	NOTICE

# VERSIFICATION
Chin-Siyin---Siyin-Chin-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Source	()	6 / 6	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Aionian	()	209 / 209	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Source	(1/0)	COL 2:21 (Tham heak vun; tep heak vun; len heak vun;	WARN
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Source	(0/1)	COL 2:22 Ta te theampo sia mangthang siat tu hi;) mihing te i thupiak te le updan te banghang in ni nu ziam?	WARN
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Aionian	(1/0)	051 COL 002 021 (Tham heak vun; tep heak vun; len heak vun;	WARN
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Aionian	(0/1)	051 COL 002 022 Ta te theampo sia mangthang siat tu hi; ) mihing te i thupiak te le updan te banghang in ni nu ziam?	WARN
Chin-Siyin---Siyin-Chin-Bible	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Chin-Siyin---Siyin-Chin-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Chin-Siyin---Siyin-Chin-Bible	NUMERALS	Source	1	LUK 17:8 Ka an neak tu hong vawtkholsak tan a, an hong thuk tan, ka neak ka dawn man dong hong ngak tan, tua zawkciang in ne in a, dawn kik in; ci tu hi ngawl ziam01?	WARN
Chin-Siyin---Siyin-Chin-Bible	NUMERALS	Source	count	1	WARN
