# File Name: Holy-Bible---Holy-Bible---Naga-Tutsa---Tutsa-Naga-Bible---Analysis.txt
# File Size: 138477      
# File Date: 12/13/2025 05:49:51
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Esa Leedap Ena Banlam
# Bible Name English: Tutsa Naga Bible
# Bible Language: Totcha
# Bible Language English: Naga, Tutsa
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=tvt
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : ( )	213718	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (1)	8014	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (:)	8336	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (J)	4404	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (i)	64249	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (s)	24041	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (u)	30833	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (K)	2194	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (r)	26013	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (t)	59288	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (o)	67822	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (e)	55600	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (a)	157600	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (w)	8800	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (h)	113453	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (d)	14101	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (m)	28053	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (l)	21846	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (n)	95684	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (g)	48264	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (,)	10817	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (b)	7975	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (.)	8459	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7916	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (2)	5128	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (k)	28637	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (I)	550	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (y)	3985	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (p)	12133	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (;)	1249	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (P)	1488	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (j)	11739	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (()	111	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (N)	1770	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : ())	111	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (H)	2951	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (R)	4737	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (S)	1937	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (B)	554	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (O)	2475	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (6)	1562	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (c)	5309	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (E)	5004	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (7)	1381	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (8)	1280	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (C)	2239	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (9)	1237	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (0)	1205	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (3)	2717	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (4)	2196	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (5)	1810	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (?)	818	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (!)	1155	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (G)	285	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	General Punctuation : (—)	242	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (L)	1686	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (W)	266	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : ([)	3	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (])	4	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Latin Extended-B : (ǃ)	2	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (<)	612	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (>)	430	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (-)	4	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source(-)	Basic Latin : (V)	400	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32719	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9527	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31656	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3359	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4256	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3680	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9037	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4431	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	65390	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	24447	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	31277	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	201206	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	2208	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	26279	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	60079	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	68747	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	56440	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	160195	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	8941	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	115272	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	14313	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	28473	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	22140	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	97199	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	49189	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	10943	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	8132	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	8597	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7913	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6486	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	29039	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	424	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	553	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	4029	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	12313	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	1272	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1501	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	11943	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (()	312	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	1836	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : ())	312	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2986	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4766	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	1995	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	557	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2485	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3425	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	5369	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	5029	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1672	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1741	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	2245	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1500	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3659	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3459	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	928	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	1226	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	299	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	General Punctuation : (—)	247	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1707	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	279	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	424	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (])	372	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	5	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	399	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (M)	3346	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (A)	4193	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (T)	3640	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : ( )	213718	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (1)	8014	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (:)	8336	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (J)	4404	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (i)	64249	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (s)	24041	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (u)	30833	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (K)	2194	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (r)	26013	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (t)	59288	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (o)	67822	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (e)	55600	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (a)	157600	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (w)	8800	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (h)	113453	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (D)	203	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (d)	14101	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (m)	28053	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (l)	21846	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (n)	95684	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (g)	48264	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (,)	10817	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (b)	7975	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (.)	8459	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (\n)	7916	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (2)	5128	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (k)	28637	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (I)	550	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (y)	3985	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (p)	12133	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (;)	1249	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (P)	1488	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (j)	11739	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (()	111	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (N)	1770	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : ())	111	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (H)	2951	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (R)	4737	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (S)	1937	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (B)	554	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (O)	2475	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (6)	1562	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (U)	1179	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (c)	5309	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (E)	5004	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (7)	1381	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (8)	1280	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (C)	2239	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (9)	1237	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (0)	1205	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	General Punctuation : (“)	1912	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	General Punctuation : (”)	1686	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (3)	2717	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (4)	2196	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (5)	1810	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (?)	818	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	General Punctuation : (‘)	366	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	General Punctuation : (’)	360	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (!)	1155	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (G)	285	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	General Punctuation : (—)	242	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (L)	1686	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (W)	266	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : ([)	3	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (])	4	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Basic Latin : (z)	1	NOTICE
Naga-Tutsa---Tutsa-Naga-Bible	UNICODE	Source	Latin Extended-B : (ǃ)	2	NOTICE
