# File Name: Holy-Bible---Holy-Bible---Gamotso---Gamo---Analysis.txt
# File Size: 929343      
# File Date: 12/13/2025 05:30:37
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Gamo Geesha Maxxafa
# Bible Name English: Gamo New Testament
# Bible Language: Gamotso
# Bible Language English: Gamotso
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: The Word for the World Ethiopia
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=gmvggm
# Bible Source Year: 2017
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (t)	49180	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (e)	62352	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (n)	42268	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (,)	2106	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (b)	10291	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (r)	15764	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (m)	17658	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (g)	18873	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (d)	35790	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (Y)	2151	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (s)	66706	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (u)	15879	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (K)	1849	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (o)	45852	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (y)	26746	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (l)	16502	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (h)	32926	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (z)	15642	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (k)	25554	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (p)	6681	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (\n)	7816	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (2)	5020	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (q)	7763	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (.)	9696	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (3)	2698	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (4)	2163	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (N)	762	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (7)	4802	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (S)	408	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (5)	1785	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (B)	653	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (E)	1188	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (U)	1169	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (I)	2598	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (6)	1539	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (O)	2316	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (c)	5315	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (f)	3381	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (8)	1265	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (x)	4187	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (9)	1221	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (H)	4189	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (0)	1173	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (;)	523	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (X)	1856	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	General Punctuation : (“)	1499	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	General Punctuation : (”)	1363	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (G)	1789	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (?)	966	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (j)	461	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (L)	1476	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (!)	266	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (P)	1090	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (Q)	436	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (*)	3	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (()	35	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : ())	35	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (-)	13	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (<)	19	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (>)	16	NOTICE
Gamotso---Gamo	UNICODE	Source(-)	Basic Latin : (J)	1136	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (0)	32384	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (4)	9426	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (\t)	31328	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (M)	2823	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (A)	4284	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (T)	3342	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (1)	8960	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (D)	376	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (a)	143669	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (w)	7600	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (i)	80254	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (t)	49434	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (e)	62745	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : ( )	119366	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (n)	42725	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (,)	2126	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (b)	10352	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (r)	15837	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (m)	17738	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (g)	19148	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (d)	35983	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (Y)	2155	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (s)	67162	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (u)	15969	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (K)	1859	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (o)	46184	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (y)	26880	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (l)	16573	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (h)	33121	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (z)	15699	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (k)	25668	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (p)	6726	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (\n)	7831	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (2)	6364	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (q)	7809	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (.)	9701	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (3)	3642	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (N)	770	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (7)	5110	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (S)	410	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (5)	3437	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (B)	654	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (E)	1189	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (U)	1177	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (I)	2605	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (6)	3365	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (O)	2321	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (c)	5333	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (f)	3398	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (8)	1732	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (x)	4215	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (9)	1483	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (H)	4204	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (;)	526	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (X)	1869	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	General Punctuation : (“)	1500	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	General Punctuation : (”)	1368	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (G)	1810	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (()	339	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : ())	336	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (?)	982	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (j)	465	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (L)	1489	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (!)	275	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (P)	1098	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (Q)	439	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Latin Extended-A : (ō)	167	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (-)	14	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (:)	7	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Basic Latin : (J)	1140	NOTICE
Gamotso---Gamo	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (M)	2817	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (A)	4265	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (T)	3332	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : ( )	134027	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (1)	7920	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (:)	7819	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (D)	375	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (a)	142816	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (w)	7570	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (i)	79704	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (t)	49180	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (e)	62352	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (n)	42268	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (,)	2106	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (b)	10291	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (r)	15764	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (m)	17658	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (g)	18873	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (d)	35790	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (Y)	2151	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (s)	66706	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (u)	15879	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (K)	1849	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (o)	45852	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (y)	26746	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (l)	16502	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (h)	32926	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (z)	15642	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (k)	25554	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (p)	6681	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (\n)	7816	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (2)	5020	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (q)	7763	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (.)	9696	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (3)	2698	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (F)	82	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (Z)	58	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (4)	2163	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (N)	762	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (7)	4802	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (S)	408	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (5)	1785	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (B)	653	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (E)	1188	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (U)	1169	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (I)	2598	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (6)	1539	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (O)	2316	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (c)	5315	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (f)	3381	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (R)	1530	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (8)	1265	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (x)	4187	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (9)	1221	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (H)	4189	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (0)	1173	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (;)	523	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (X)	1856	NOTICE
Gamotso---Gamo	UNICODE	Source	General Punctuation : (“)	1499	NOTICE
Gamotso---Gamo	UNICODE	Source	General Punctuation : (”)	1363	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (G)	1789	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (/)	27	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (?)	966	NOTICE
Gamotso---Gamo	UNICODE	Source	General Punctuation : (‘)	7	NOTICE
Gamotso---Gamo	UNICODE	Source	General Punctuation : (’)	7	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (j)	461	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (L)	1476	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (!)	266	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (P)	1090	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (Q)	436	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (')	1	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (W)	235	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (*)	3	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (()	35	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : ())	35	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (-)	13	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (v)	2	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (C)	1807	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (<)	19	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (>)	16	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (J)	1136	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : ([)	1	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (])	1	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (V)	383	NOTICE
Gamotso---Gamo	UNICODE	Source	Basic Latin : (`)	1	NOTICE

# VERSIFICATION
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-001-023	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-002-006	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-002-018	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-003-002	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-004-015	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-004-016	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-011-003	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-011-017	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-011-021	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-012-018	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-012-019	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-012-020	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-012-021	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-013-015	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-013-050	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-014-007	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-015-008	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-015-009	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-017-015	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-018-003	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-018-033	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-019-019	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-020-012	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-020-014	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-021-005	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-021-013	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-022-032	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-022-036	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-022-044	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-026-002	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-026-004	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-026-061	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-027-004	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-027-010	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-027-034	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	040-MAT-027-040	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	041-MAR-001-015	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	041-MAR-001-044	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	041-MAR-002-007	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	041-MAR-008-010	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	041-MAR-012-011	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-002-023	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-002-030	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-002-031	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-004-010	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-004-011	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-004-019	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-004-026	WARN
Gamotso---Gamo	VERSIFICATION	Aionian	missing	042-LUK-006-048	WARN
