# File Name: Holy-Bible---Holy-Bible---Croatian---Croatian-Open-Bible---Analysis.txt
# File Size: 22133       
# File Date: 12/13/2025 05:16:38
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Open Knjiga O Kristu
# Bible Name English: Croatian Open Bible
# Bible Language: Hrvatski
# Bible Language English: Croatian
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=hrvbib
# Bible Source Year: 1982, 1992, 2000
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (e)	59842	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (r)	25768	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (d)	23813	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (s)	33430	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (l)	19491	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (u)	29979	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (a)	68154	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (i)	66157	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (t)	29800	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (,)	8535	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (p)	15685	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (m)	23652	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (k)	17511	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (b)	8409	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (h)	3939	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (.)	9002	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7947	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (2)	5135	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (J)	2241	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (n)	32333	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (g)	11878	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (3)	2730	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (P)	1876	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (H)	1834	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (4)	2196	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (5)	1817	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (6)	1562	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (7)	1386	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (8)	1283	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (9)	1241	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (0)	1198	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (c)	3363	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (()	53	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (G)	1035	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : ())	53	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (L)	1550	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (C)	1917	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source(-)	Basic Latin : (-)	3	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32866	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9554	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31788	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2962	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4550	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3549	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9069	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	62127	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	136544	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	59875	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	25779	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	23829	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	33543	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	19496	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	29981	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	68353	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	66403	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	29806	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	8543	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	15686	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	23659	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	17512	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	8419	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	3940	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	9000	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7946	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6498	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	2240	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	32534	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	12091	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3675	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1881	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1845	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3470	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3438	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1679	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1746	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1505	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	1848	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	3365	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (()	254	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	1047	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : ())	254	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1555	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1918	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	4	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (M)	2961	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (A)	4541	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (T)	3547	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : ( )	151999	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (1)	8039	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (:)	9794	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (O)	3436	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (v)	24649	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (o)	62043	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (j)	33031	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (e)	59842	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (r)	25768	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (d)	23813	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (s)	33430	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (l)	19491	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (I)	2609	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (u)	29979	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (a)	68154	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (K)	2734	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (i)	66157	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (t)	29800	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (,)	8535	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (p)	15685	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (m)	23652	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (k)	17511	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (D)	991	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (b)	8409	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (h)	3939	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (.)	9002	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (\n)	7947	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (2)	5135	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (z)	9827	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (J)	2241	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (n)	32333	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (g)	11878	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (ć)	5221	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (3)	2730	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (P)	1876	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (Z)	1174	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (H)	1834	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (R)	1863	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (4)	2196	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (N)	1464	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (š)	6644	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (S)	1626	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (5)	1817	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (B)	2709	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (6)	1562	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (U)	1759	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (ž)	4265	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (7)	1386	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (8)	1283	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (f)	217	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (9)	1241	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (E)	1207	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (0)	1198	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (Š)	253	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (č)	5808	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (đ)	1701	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (c)	3363	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	General Punctuation : (“)	2071	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	General Punctuation : (”)	2071	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (!)	1500	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (()	53	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	General Punctuation : (‘)	392	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (G)	1035	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	General Punctuation : (’)	392	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : ())	53	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	General Punctuation : (—)	334	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (Ž)	308	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (?)	938	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (V)	754	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (;)	150	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (L)	1550	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (Đ)	7	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin Extended-A : (Č)	255	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (F)	92	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (C)	1917	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Latin-1 Supplement: (â)	18	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	Basic Latin : (-)	3	NOTICE
Croatian---Croatian-Open-Bible	UNICODE	Source	General Punctuation : (…)	6	NOTICE

# VERSIFICATION
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	040-MAT-017-021	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	040-MAT-023-014	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	041-MAR-015-028	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	045-ROM-016-024	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Aionian	missing	047-2CO-001-014	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Summary	missing	10	WARN
Croatian---Croatian-Open-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Croatian---Croatian-Open-Bible	ENCLOSURES	Source	()	53 / 53	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Aionian	()	254 / 254	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Croatian---Croatian-Open-Bible	ENCLOSURES	Source	(1/0)	MAT 18:10 Pazite da ne prezrete nijednoga od ovih malenih. Jer kažem vam da njihovi anđeli na nebu neprestano gledaju lice mojega Oca, koji je na nebesima. (	WARN
Croatian---Croatian-Open-Bible	ENCLOSURES	Source	(0/1)	MAT 18:11 A ja, Sin Čovječji, došao sam spasiti izgubljene.)”	WARN
Croatian---Croatian-Open-Bible	ENCLOSURES	Aionian	(1/0)	040 MAT 018 010 Pazite da ne prezrete nijednoga od ovih malenih. Jer kažem vam da njihovi anđeli na nebu neprestano gledaju lice mojega Oca, koji je na nebesima. (	WARN
Croatian---Croatian-Open-Bible	ENCLOSURES	Aionian	(0/1)	040 MAT 018 011 A ja, Sin Čovječji, došao sam spasiti izgubljene.)”	WARN
Croatian---Croatian-Open-Bible	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Croatian---Croatian-Open-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Croatian---Croatian-Open-Bible	NUMERALS	Source	0	GAL 3:17 Želim vam reći ovo: Zakon koji je Bog dao Mojsiju 430 godina poslije nije mogao poništiti valjani Božji savez s Abrahamom.	WARN
Croatian---Croatian-Open-Bible	NUMERALS	Source	6	REV 13:18 Tko je mudar, neka odgonetne broj Zvijeri. To je broj čovjeka: 666.	WARN
Croatian---Croatian-Open-Bible	NUMERALS	Source	count	2	WARN
Croatian---Croatian-Open-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) Isus je uskrsnuo rano ujutro u nedjelju. Najprije se ukazao Mariji iz Magdale, iz koje bijaše istjerao sedam zlih duhova.	WARN
Croatian---Croatian-Open-Bible	NUMERALS	Aionian	430	048-GAL-003-017 Želim vam reći ovo: Zakon koji je Bog dao Mojsiju 430 godina poslije nije mogao poništiti valjani Božji savez s Abrahamom.	WARN
Croatian---Croatian-Open-Bible	NUMERALS	Aionian	666	066-REV-013-018 Tko je mudar, neka odgonetne broj Zvijeri. To je broj čovjeka: 666.	WARN
Croatian---Croatian-Open-Bible	NUMERALS	Aionian	count	3	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
