# File Name: Holy-Bible---Holy-Bible---Sanskrit---Tamil-Script---Analysis.txt
# File Size: 21274       
# File Date: 12/13/2025 05:57:14
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: தமிழ்
# Bible Name English: Sanskrit New Testament, Tamil
# Bible Language: தமிழ்
# Bible Language English: Sanskrit
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: SanskritBible.in
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=santam
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (2)	5146	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (,)	3900	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (()	1493	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : ())	1493	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ा)	38	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (-)	37	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ृ)	10	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ु)	15	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (l)	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (े)	44	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (्)	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ि)	3	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ौ)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (R)	1516	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (O)	2234	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (॰)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ी)	4	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ै)	9	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	General Punctuation : (’)	3	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Latin-1 Supplement: (·)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (E)	1029	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : ([)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Basic Latin : (])	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source(-)	Devanagari : (ू)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (A)	3022	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (:)	8337	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : ( )	98100	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	General Punctuation : (’)	26344	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (,)	3908	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (()	1695	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : ())	1695	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (-)	38	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (e)	35	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (o)	85	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (R)	1515	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (L)	1400	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (O)	2233	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (A)	3013	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : ( )	112005	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (1)	8053	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (:)	16294	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (இ)	1444	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ப)	32806	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (்)	131537	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Latin-1 Supplement: (³)	26859	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ர)	42018	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ா)	59749	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஹ)	8002	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ீ)	9144	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ம)	50242	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	General Punctuation : (​)	8326	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஸ)	41480	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ந)	36219	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (த)	89851	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ோ)	12181	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ய)	42070	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ூ)	4683	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ு)	19893	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Latin-1 Supplement: (²)	24270	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (க)	30215	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஷ)	12340	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ட)	3622	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (வ)	32021	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Spacing Modifier Letters : (ʼ)	26341	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ே)	19391	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ண)	4817	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (|)	7222	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ி)	38943	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Superscripts and Subscripts : (⁴)	13555	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ச)	9779	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ௌ)	1254	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஜ)	5932	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஞ)	2350	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (,)	3900	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (()	1493	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (அ)	5747	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : ())	1493	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ல)	6428	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஓ)	6	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஆ)	1805	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (உ)	1116	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (;)	620	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ங)	547	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ை)	2094	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஈ)	1026	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (?)	1022	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ा)	38	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஏ)	1790	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (")	128	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (-)	37	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ृ)	10	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ु)	15	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (l)	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஐ)	31	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (े)	44	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Tamil : (ஊ)	39	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (्)	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ि)	3	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ौ)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (R)	1516	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (!)	2	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (L)	1395	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (U)	1176	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (O)	2234	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (॰)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ी)	4	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ै)	9	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	General Punctuation : (‌)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	General Punctuation : (‘)	3	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	General Punctuation : (’)	3	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Latin-1 Supplement: (·)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (E)	1029	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (I)	346	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (V)	405	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : ([)	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Basic Latin : (])	1	NOTICE
Sanskrit---Tamil-Script	UNICODE	Source	Devanagari : (ू)	1	NOTICE

# VERSIFICATION
Sanskrit---Tamil-Script	VERSIFICATION	Summary	missing	0	NOTICE
Sanskrit---Tamil-Script	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Sanskrit---Tamil-Script	ENCLOSURES	Source	()	1493 / 1493	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Source	[]	1 / 1	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Source	{}	0 / 0	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Source	<>	0 / 0	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Aionian	()	1695 / 1695	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Sanskrit---Tamil-Script	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(|)	7222/7222	WARN
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Sanskrit---Tamil-Script	UNEXPECTED	Source/Aionian	Summary	7222/7222	WARN

# NUMERALS
Sanskrit---Tamil-Script	NUMERALS	Source	1	JOH 19:10 1॰ தத​: பீலாத் கதி²தவாந த்வம்ʼ கிம்ʼ மயா ஸார்த்³த⁴ம்ʼ ந ஸம்ʼலபிஷ்யஸி ? த்வாம்ʼ க்ருஸே² வேதி⁴தும்ʼ வா மோசயிதும்ʼ ஸ²க்தி ர்மமாஸ்தே இதி கிம்ʼ த்வம்ʼ ந ஜாநாஸி ? ததா³ யீஸு²​: ப்ரத்யவத³த்³ ஈஸ்²வரேணாத³Ÿाம்ʼ மமோபரி தவ கிமப்யதி⁴பதித்வம்ʼ ந வித்³யதே, ததா²பி யோ ஜநோ மாம்ʼ தவ ஹஸ்தே ஸமார்பயத் தஸ்ய மஹாபாதகம்ʼ ஜாதம்|	WARN
Sanskrit---Tamil-Script	NUMERALS	Source	count	1	WARN
Sanskrit---Tamil-Script	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) அபரம்’ யீஸு²​: ஸப்தாஹப்ரத²மதி³நே ப்ரத்யூஷே ஸ்²மஸா²நாது³த்தா²ய யஸ்யா​: ஸப்தபூ⁴தாஸ்த்யாஜிதாஸ்தஸ்யை மக்³த³லீநீமரியமே ப்ரத²மம்’ த³ர்ஸ²நம்’ த³தௌ³|	WARN
Sanskrit---Tamil-Script	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
