# File Name: Holy-Bible---Holy-Bible---Malagasy---Malagasy-Bible---Analysis.txt
# File Size: 49223       
# File Date: 12/13/2025 05:45:48
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Soratra Masina
# Bible Name English: Malagasy Bible 1865
# Bible Language: Malagasy
# Bible Language English: Malagasy
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: David Griffith, London Missionary Society
# Bible Source Version: 2/8/2021
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=Mg1865
# Bible Source Year: 1835, 1865
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Malagasy---Malagasy-Bible	ENCODING	Source	Holy-Bible---Malagasy---Malagasy-Bible---Source-Edition.SWORD.txt	UTF-8	NOTICE
Malagasy---Malagasy-Bible	ENCODING	Aionian	Holy-Bible---Malagasy---Malagasy-Bible---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Malagasy---Malagasy-Bible	BYTES	Source	bytes / chars	5242464 / 5112182 (multi-byte)	NOTICE
Malagasy---Malagasy-Bible	BYTES	Aionian	bytes / chars	5083181 / 4952751 (multi-byte)	NOTICE
Malagasy---Malagasy-Bible	BYTES	SourceClean	bytes / chars	5028105 / 4897835 (multi-byte)	NOTICE
Malagasy---Malagasy-Bible	BYTES	AionianClean	bytes / chars	5079663 / 4949233 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Malagasy---Malagasy-Bible	AIONIAN	Aionian	book-not-exist	0	NOTICE
Malagasy---Malagasy-Bible	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Malagasy---Malagasy-Bible	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Malagasy---Malagasy-Bible	AIONIAN	Aionian	missing-chapter	0	NOTICE
Malagasy---Malagasy-Bible	AIONIAN	Aionian	missing-verse	0	NOTICE
Malagasy---Malagasy-Bible	AIONIAN	Aionian	aionian-verses	264	NOTICE
Malagasy---Malagasy-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Malagasy---Malagasy-Bible	UNPRINTABLE	Source	count	0	NOTICE
Malagasy---Malagasy-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Malagasy---Malagasy-Bible	UNICODE	Summary	(-)Orginal	67	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Summary	(+)Aionian	68	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : ([)	76	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : ( )	774830	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : (T)	4405	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : (e)	154873	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : (s)	109322	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : (t)	165126	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : (a)	814772	NOTICE
Malagasy---Malagasy-Bible	UNICODE	Source(-)	Basic Latin : (m)	138317	NOTICE
