# File Name: Holy-Bible---Holy-Bible---Hungarian---Magyar-Bible---Analysis.txt
# File Size: 23022       
# File Date: 12/13/2025 05:39:13
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Nyitott Újszövetség
# Bible Name English: Hungarian Open New Testament
# Bible Language: Magyar Nyelv
# Bible Language English: Hungarian
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=hun
# Bible Source Year: 2003, 2021
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (s)	39160	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (K)	2185	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (r)	22801	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (i)	29488	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (t)	66378	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (n)	45066	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (a)	61035	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (k)	44482	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (,)	19968	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (d)	17900	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (b)	10709	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (h)	11070	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (m)	29486	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (e)	81868	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (g)	26086	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (l)	37976	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (y)	15385	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (.)	7032	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7957	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (2)	5145	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (o)	27508	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (3)	2732	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (H)	2313	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (4)	2199	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (5)	1821	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (R)	1567	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (7)	1391	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (U)	1480	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (9)	1241	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (E)	2182	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (p)	5706	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (C)	1848	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (c)	2847	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	General Punctuation : ( )	94	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (V)	684	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (?)	980	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (-)	329	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (G)	283	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (!)	602	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (L)	1712	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (P)	908	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	General Punctuation : ( )	56	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : (()	52	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source(-)	Basic Latin : ())	52	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4318	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	5622	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2959	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	2802	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	6594	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	39274	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	126635	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	2184	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	22812	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	29735	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	66385	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	45268	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	61234	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	44483	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	19976	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	17917	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10719	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	11071	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	29493	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	81903	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	26299	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	37981	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	15399	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	7033	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	27593	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	2323	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1568	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1479	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	2183	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	5707	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1850	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	2510	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2849	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	685	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	979	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	330	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	295	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	601	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1716	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	913	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (()	254	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : ())	254	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Hungarian---Magyar-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (M)	4317	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (A)	5613	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (T)	2957	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : ( )	141968	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (1)	8046	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (:)	10465	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (J)	2804	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (é)	24673	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (z)	29817	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (u)	6591	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (s)	39160	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (K)	2185	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (r)	22801	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (i)	29488	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (t)	66378	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (n)	45066	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (a)	61035	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (k)	44482	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (,)	19968	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (D)	440	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (á)	21025	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (v)	12480	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (d)	17900	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (f)	5173	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (Á)	215	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (b)	10709	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (h)	11070	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (m)	29486	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (e)	81868	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (g)	26086	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin Extended-A : (ő)	5974	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (l)	37976	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (ó)	5039	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (ö)	7576	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (y)	15385	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (.)	7032	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (\n)	7957	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (2)	5145	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (I)	1975	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (o)	27508	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (ú)	1192	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (3)	2732	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (F)	310	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (Z)	42	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (H)	2313	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (4)	2199	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (N)	572	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (S)	617	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (5)	1821	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (B)	688	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (R)	1567	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (O)	2302	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (Ú)	459	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (7)	1391	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (j)	7975	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (U)	1480	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (9)	1241	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (E)	2182	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (p)	5706	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (C)	1848	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (ü)	4135	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (í)	3781	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (c)	2847	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	General Punctuation : („)	1760	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin Extended-A : (ű)	829	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	General Punctuation : (“)	1717	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (Í)	241	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	General Punctuation : ( )	94	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	General Punctuation : (–)	79	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (V)	684	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (?)	980	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (»)	103	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (É)	997	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: («)	103	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin Extended-A : (Ő)	284	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (-)	329	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (G)	283	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (!)	602	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (L)	1712	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (P)	908	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (Ö)	40	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (;)	271	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	General Punctuation : ( )	56	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (Ó)	19	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin-1 Supplement: (Ü)	17	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (()	52	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : ())	52	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (x)	19	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Basic Latin : (Y)	1	NOTICE
Hungarian---Magyar-Bible	UNICODE	Source	Latin Extended-A : (Ű)	1	NOTICE

# VERSIFICATION
Hungarian---Magyar-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Hungarian---Magyar-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Hungarian---Magyar-Bible	ENCLOSURES	Source	()	52 / 52	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	()	254 / 254	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Hungarian---Magyar-Bible	ENCLOSURES	Source	(1/0)	ACT 1:18 (Mezőt szerzett hamisságának béréből, és lezuhanva, elhasadt középen, és minden belső része kiomlott.	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Source	(0/1)	ACT 1:19 És ezt megtudták mindazok, akik Jeruzsálemben laknak, úgyhogy azt a mezőt tulajdon nyelvükön Akeldamának, azaz Vérmezőnek nevezték el.)	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Source	(1/0)	ACT 15:33 Miután pedig egy bizonyos időt eltöltöttek ott, az atyafiak elbocsátották őket békességgel az apostolokhoz. (	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Source	(0/1)	ACT 15:34 De Szilásznak tetszett ott maradni.)	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Source	(1/0)	EPH 4:9 (Az pedig, hogy fölment, mit jelentene mást, mint hogy előbb le is szállott a föld alsóbb részeire?	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Source	(0/1)	EPH 4:10 Aki leszállott, ugyanaz, aki fel is ment, feljebb minden egeknél, hogy mindeneket betöltsön.)	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	(1/0)	044 ACT 001 018 (Mezőt szerzett hamisságának béréből, és lezuhanva, elhasadt középen, és minden belső része kiomlott.	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	(0/1)	044 ACT 001 019 És ezt megtudták mindazok, akik Jeruzsálemben laknak, úgyhogy azt a mezőt tulajdon nyelvükön Akeldamának, azaz Vérmezőnek nevezték el.)	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	(1/0)	044 ACT 015 033 Miután pedig egy bizonyos időt eltöltöttek ott, az atyafiak elbocsátották őket békességgel az apostolokhoz. (	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	(0/1)	044 ACT 015 034 De Szilásznak tetszett ott maradni.)	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	(1/0)	049 EPH 004 009 (Az pedig, hogy fölment, mit jelentene mást, mint hogy előbb le is szállott a föld alsóbb részeire?	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Aionian	(0/1)	049 EPH 004 010 Aki leszállott, ugyanaz, aki fel is ment, feljebb minden egeknél, hogy mindeneket betöltsön.)	WARN
Hungarian---Magyar-Bible	ENCLOSURES	Summary	lines	6 / 6	NOTICE

# UNEXPECTED
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Hungarian---Magyar-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
