# File Name: Holy-Bible---Holy-Bible---Yaka---Yaka-Bible---Analysis.txt
# File Size: 28633       
# File Date: 12/13/2025 06:08:09
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Iyaka Bible
# Bible Name English: Yaka Bible
# Bible Language: Iyaka
# Bible Language English: Yaka
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Forum Communautaire des Traducteurs de la Bible et Alphabétisation
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=yaf
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Yaka---Yaka-Bible	ENCODING	Source	Holy-Bible---Yaka---Yaka-Bible---Source-Edition.VPL.txt	UTF-8	NOTICE
Yaka---Yaka-Bible	ENCODING	Aionian	Holy-Bible---Yaka---Yaka-Bible---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Yaka---Yaka-Bible	BYTES	Source	bytes / chars	1012542 / 999937 (multi-byte)	NOTICE
Yaka---Yaka-Bible	BYTES	Aionian	bytes / chars	1064409 / 1051657 (multi-byte)	NOTICE
Yaka---Yaka-Bible	BYTES	SourceClean	bytes / chars	1011737 / 999132 (multi-byte)	NOTICE
Yaka---Yaka-Bible	BYTES	AionianClean	bytes / chars	1062312 / 1049561 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Yaka---Yaka-Bible	AIONIAN	Aionian	book-not-exist	0	NOTICE
Yaka---Yaka-Bible	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Yaka---Yaka-Bible	AIONIAN	Aionian	book-defined-not-exist	110	NOTICE
Yaka---Yaka-Bible	AIONIAN	Aionian	missing-chapter	0	NOTICE
Yaka---Yaka-Bible	AIONIAN	Aionian	missing-verse	0	NOTICE
Yaka---Yaka-Bible	AIONIAN	Aionian	aionian-verses	154	NOTICE
Yaka---Yaka-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Yaka---Yaka-Bible	UNPRINTABLE	Source	count	0	NOTICE
Yaka---Yaka-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Yaka---Yaka-Bible	UNICODE	Summary	(-)Orginal	41	NOTICE
Yaka---Yaka-Bible	UNICODE	Summary	(+)Aionian	47	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (M)	4755	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (A)	4338	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (T)	3465	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : ( )	147631	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (1)	7014	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (:)	9671	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (a)	148083	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (l)	27313	NOTICE
Yaka---Yaka-Bible	UNICODE	Source(-)	Basic Latin : (n)	57384	NOTICE
