# File Name: Holy-Bible---Holy-Bible---Arapaho---Arapaho-Luke---Analysis.txt
# File Size: 14010       
# File Date: 12/13/2025 05:10:21
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Hethadenee waunauyaunee vadan Luke Vanenāna
# Bible Name English: Arapaho Luke
# Bible Language: Arapaho
# Bible Language English: Arapaho
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Michael White Hawk and John Roberts
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=arp
# Bible Source Year: 1903
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Arapaho---Arapaho-Luke	ENCODING	Source	Holy-Bible---Arapaho---Arapaho-Luke---Source-Edition.VPL.txt	UTF-8	NOTICE
Arapaho---Arapaho-Luke	ENCODING	Aionian	Holy-Bible---Arapaho---Arapaho-Luke---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Arapaho---Arapaho-Luke	BYTES	Source	bytes / chars	163790 / 160558 (multi-byte)	NOTICE
Arapaho---Arapaho-Luke	BYTES	Aionian	bytes / chars	172068 / 168822 (multi-byte)	NOTICE
Arapaho---Arapaho-Luke	BYTES	SourceClean	bytes / chars	163005 / 159773 (multi-byte)	NOTICE
Arapaho---Arapaho-Luke	BYTES	AionianClean	bytes / chars	170805 / 167560 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Arapaho---Arapaho-Luke	AIONIAN	Aionian	book-not-exist	250	NOTICE
Arapaho---Arapaho-Luke	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Arapaho---Arapaho-Luke	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Arapaho---Arapaho-Luke	AIONIAN	Aionian	missing-chapter	0	NOTICE
Arapaho---Arapaho-Luke	AIONIAN	Aionian	missing-verse	0	NOTICE
Arapaho---Arapaho-Luke	AIONIAN	Aionian	aionian-verses	14	NOTICE
Arapaho---Arapaho-Luke	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Arapaho---Arapaho-Luke	UNPRINTABLE	Source	count	0	NOTICE
Arapaho---Arapaho-Luke	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Arapaho---Arapaho-Luke	UNICODE	Summary	(-)Orginal	27	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Summary	(+)Aionian	30	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : ( )	14865	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : (1)	954	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : (:)	1433	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : (H)	822	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : (a)	30361	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : (n)	15574	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : (e)	20980	NOTICE
Arapaho---Arapaho-Luke	UNICODE	Source(-)	Basic Latin : (d)	6967	NOTICE
