# File Name: Holy-Bible---Holy-Bible---Gourmantche---Gourmantche-Bible---Analysis.txt
# File Size: 38126       
# File Date: 12/13/2025 05:33:15
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Bible Gourmantche du Togo
# Bible Name English: Gourmantche Bible
# Bible Language: Gourmanchéma
# Bible Language English: Gourmantche
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Door43 World Missions Community
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=guxg
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (b)	33161	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (a)	114122	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (l)	28831	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (h)	536	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (m)	21368	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (i)	121145	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (g)	15088	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (,)	11768	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (k)	30766	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (o)	28591	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (J)	2783	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (E)	1248	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (r)	1451	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (s)	7575	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (t)	16834	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (u)	34584	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (y)	25245	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (n)	77881	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (e)	39404	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7944	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (2)	5154	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (d)	27547	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (3)	2735	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (4)	2214	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (5)	1818	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (R)	1560	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (6)	1568	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (c)	5224	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (p)	12756	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (7)	1393	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (8)	1282	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (9)	1243	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (0)	1266	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (.)	9137	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (L)	2852	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (()	154	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : ())	151	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (H)	1670	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (G)	307	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (P)	972	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (-)	111	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (C)	1892	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (q)	9	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Basic Latin : (V)	406	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ï)	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32859	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9564	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31772	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2977	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4309	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	4861	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9069	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	33171	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	114321	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	28836	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	537	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	21375	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	192066	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	121392	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	15301	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	11776	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	30767	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	28676	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	2782	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1247	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	1462	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	7689	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	16841	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	34587	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	25259	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	78083	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	39439	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	1403	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7942	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6503	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	27564	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3675	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3467	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1559	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3442	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	5226	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	12757	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1682	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1742	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1507	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	9125	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2857	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (()	328	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : ())	325	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1681	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	319	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	977	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	112	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1893	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	10	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	3	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	405	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (M)	2976	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (A)	4300	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (T)	4859	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : ( )	207566	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (1)	8053	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (:)	9345	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (b)	33161	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (a)	114122	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (l)	28831	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (h)	536	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (m)	21368	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (i)	121145	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (g)	15088	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (,)	11768	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (j)	4804	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (k)	30766	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (o)	28591	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (J)	2783	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (E)	1248	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (S)	536	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (U)	2615	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (r)	1451	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (s)	7575	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (t)	16834	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (u)	34584	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (y)	25245	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (n)	77881	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (e)	39404	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (\n)	7944	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (2)	5154	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (I)	790	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (;)	473	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Combining Diacritical Marks : (́)	1750	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (d)	27547	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (3)	2735	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (F)	330	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (4)	2214	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (N)	1143	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	IPA Extensions : (ɔ)	5164	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (5)	1818	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (R)	1560	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (B)	1710	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (O)	3245	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (6)	1568	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (D)	606	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (f)	3729	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (c)	5224	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (p)	12756	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (7)	1393	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (8)	1282	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (9)	1243	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (0)	1266	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (.)	9137	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (L)	2852	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (w)	3207	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin Extended-A : (ŋ)	4019	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (()	154	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : ())	151	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (W)	246	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Combining Diacritical Marks : (̃)	791	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (H)	1670	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (?)	882	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (K)	2978	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	General Punctuation : (“)	707	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (G)	307	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (P)	972	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	General Punctuation : (”)	501	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin-1 Supplement: («)	453	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (Y)	1248	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (!)	208	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin-1 Supplement: (ñ)	1077	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Combining Diacritical Marks : (̀)	97	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (')	1004	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (v)	42	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (-)	111	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin Extended Additional : (ṅ)	72	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (C)	1892	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Combining Diacritical Marks : (̇)	8	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin-1 Supplement: (»)	326	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (Z)	9	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	IPA Extensions : (ɛ)	35	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (q)	9	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Combining Diacritical Marks : (̄)	3	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin Extended-A : (ă)	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (z)	21	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin-1 Supplement: (ã)	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (])	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Combining Diacritical Marks : (̵)	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (/)	2	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin Extended-A : (Ŋ)	8	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	IPA Extensions : (ɲ)	2	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin-1 Supplement: (é)	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	IPA Extensions : (ʔ)	2	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin Extended Additional : (ṇ)	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Basic Latin : (V)	406	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin-1 Supplement: (ï)	1	NOTICE
Gourmantche---Gourmantche-Bible	UNICODE	Source	Latin Extended-B : (ƙ)	1	NOTICE

# VERSIFICATION
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	040-MAT-012-012	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	040-MAT-018-003	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	040-MAT-024-050	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	040-MAT-025-012	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	040-MAT-025-043	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	041-MAR-004-023	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	041-MAR-010-018	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	043-JOH-010-004	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	043-JOH-017-008	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	043-JOH-018-037	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	044-ACT-023-026	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	047-2CO-005-015	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	058-HEB-010-022	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Aionian	missing	058-HEB-012-008	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Summary	missing	14	WARN
Gourmantche---Gourmantche-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Gourmantche---Gourmantche-Bible	ENCLOSURES	Source	()	154 / 151	WARN
Gourmantche---Gourmantche-Bible	ENCLOSURES	Source	[]	2 / 1	WARN
Gourmantche---Gourmantche-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Gourmantche---Gourmantche-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Gourmantche---Gourmantche-Bible	ENCLOSURES	Aionian	()	328 / 325	WARN
Gourmantche---Gourmantche-Bible	ENCLOSURES	Aionian	[]	2 / 1	WARN
Gourmantche---Gourmantche-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Gourmantche---Gourmantche-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Gourmantche---Gourmantche-Bible	ENCLOSURES	Source	(1/0)	JOH 1:38 Jesu ń gbagi ki la ke bi ŋua o, wan maadi ba: «I kpaani be? Ban jiini o: Rabbi (li niima nni tie Canbáa - o tundka - A ye le i?	WARN
Gourmantche---Gourmantche-Bible	ENCLOSURES	Source	(2/1)	ACT 16:13 Saba (mi fuodma daali ń pundi, tin ña ki fagdi yeni bu bulñɔcianbu, ki gedi bɔngu bá kani naani ke ti maali ke tin kadi jaandieli (jaandi yaali). Ti den kali ki maadi yeni ya puoba n taani ki cua likani.	WARN
