# File Name: Holy-Bible---Holy-Bible---Swedish---Swedish-Bible-1873---Analysis.txt
# File Size: 23773       
# File Date: 12/13/2025 06:02:02
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Svensk Bibel
# Bible Name English: Swedish Bible 1873
# Bible Language: Svensk
# Bible Language English: Swedish
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: King Charles XII, British and Foreign Bible Society, spell checked OCR
# Bible Source Version: 7/21/2015
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=SweKarlXII1873
# Bible Source Year: 1873, 1976
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (m)	109643	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (n)	222580	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (1)	27509	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (H)	14181	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (d)	180986	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (i)	154925	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (g)	96894	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (])	2	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (\n)	32332	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (G)	7437	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (0)	6719	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (:)	40578	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (I)	17619	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (b)	35043	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (y)	15393	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (l)	162218	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (k)	70966	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (p)	31106	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (u)	70519	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (o)	170510	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (c)	70307	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (h)	130929	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (J)	13651	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (r)	237326	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (.)	26527	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (2)	19300	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (O)	10501	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (v)	65389	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (,)	76906	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (A)	6268	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (f)	78433	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (3)	12471	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (V)	918	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (L)	3895	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (4)	9315	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (D)	10221	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (5)	7179	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (N)	3920	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (6)	6587	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (7)	6020	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (8)	5875	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (9)	5733	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (B)	2028	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (;)	20548	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (M)	7687	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (S)	9279	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (x)	2153	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (E)	6845	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (P)	7393	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (q)	934	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (C)	4007	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (Z)	1228	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (K)	5430	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (U)	688	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (R)	1751	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (z)	2338	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (w)	1420	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (()	108	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : ())	108	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (-)	2	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source(-)	Basic Latin : (~)	1	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (G)	8047	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (E)	14319	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (N)	5805	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (I)	10321	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : ( )	644867	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (b)	31282	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (e)	305837	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (g)	94676	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (y)	14205	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (n)	211099	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (l)	153135	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (s)	164289	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (k)	67594	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (a)	267668	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (p)	30670	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (d)	179058	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (u)	61727	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (H)	17672	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (i)	139550	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (m)	100030	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (o)	157496	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (c)	65692	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (h)	119849	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (J)	13045	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (r)	227271	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (.)	26456	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (O)	17169	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (v)	63128	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (t)	193942	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (,)	76914	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (A)	14232	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (f)	77881	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (:)	8250	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (V)	2181	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (L)	4257	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (D)	10819	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (B)	3478	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (;)	20547	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (M)	9783	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (S)	13929	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (x)	899	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (P)	7406	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (q)	936	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (T)	5393	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (C)	5672	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (Z)	2762	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (K)	6532	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (U)	4196	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (R)	4943	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (z)	725	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (w)	3	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (()	449	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : ())	449	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Basic Latin : (-)	3	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : ( )	718901	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (T)	3043	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (e)	330739	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (s)	188496	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (t)	201615	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (a)	284095	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (m)	109643	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (n)	222580	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (1)	27509	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (H)	14181	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (d)	180986	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (i)	154925	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (g)	96894	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (])	2	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (\n)	32332	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (G)	7437	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (0)	6719	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (:)	40578	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (I)	17619	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (b)	35043	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (y)	15393	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (l)	162218	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (k)	70966	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (p)	31106	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (u)	70519	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (o)	170510	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (c)	70307	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (h)	130929	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (J)	13651	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (r)	237326	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (.)	26527	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (2)	19300	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (O)	10501	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (j)	23759	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (v)	65389	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Latin-1 Supplement: (ö)	43233	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (,)	76906	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Latin-1 Supplement: (å)	47905	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (A)	6268	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Latin-1 Supplement: (ä)	52405	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (f)	78433	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (3)	12471	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (V)	918	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (L)	3895	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (4)	9315	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (D)	10221	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (5)	7179	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (N)	3920	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (6)	6587	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (F)	1619	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (7)	6020	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (8)	5875	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (9)	5733	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (B)	2028	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (;)	20548	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (M)	7687	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (Q)	26	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (S)	9279	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (x)	2153	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (E)	6845	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (P)	7393	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (q)	934	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (?)	2896	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Latin-1 Supplement: (Ä)	677	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (C)	4007	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (Y)	20	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (Z)	1228	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (K)	5430	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (U)	688	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (R)	1751	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (z)	2338	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (w)	1420	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (()	108	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : ())	108	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Latin-1 Supplement: (Å)	44	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (!)	247	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Latin-1 Supplement: (Ö)	62	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (-)	2	NOTICE
Swedish---Swedish-Bible-1873	UNICODE	Source	Basic Latin : (~)	1	NOTICE

# VERSIFICATION
Swedish---Swedish-Bible-1873	VERSIFICATION	Summary	missing	0	NOTICE
Swedish---Swedish-Bible-1873	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Swedish---Swedish-Bible-1873	ENCLOSURES	Source	()	108 / 108	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Source	[]	2 / 2	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Source	{}	0 / 0	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Source	<>	0 / 0	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Aionian	()	449 / 449	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Swedish---Swedish-Bible-1873	ENCLOSURES	Source	(1/0)	Job 3:21 (De der vänta efter döden, och han kommer icke; och uppgrofvo honom väl utu fördold rum;	WARN
Swedish---Swedish-Bible-1873	ENCLOSURES	Source	(0/1)	Job 3:22 De der fröjda sig mycket, och äro glade, att de kunna få grafvena;)	WARN
Swedish---Swedish-Bible-1873	ENCLOSURES	Aionian	(1/0)	018 JOB 003 021 (De der vänta efter döden, och han kommer icke; och uppgrofvo honom väl utu fördold rum;	WARN
Swedish---Swedish-Bible-1873	ENCLOSURES	Aionian	(0/1)	018 JOB 003 022 De der fröjda sig mycket, och äro glade, att de kunna få grafvena;)	WARN
Swedish---Swedish-Bible-1873	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Swedish---Swedish-Bible-1873	UNEXPECTED	Source/Aionian	(~)	1/0	WARN
Swedish---Swedish-Bible-1873	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Swedish---Swedish-Bible-1873	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
