# File Name: Holy-Bible---Holy-Bible---Marathi---Marathi-Bible---Analysis.txt
# File Size: 26259       
# File Date: 12/13/2025 05:47:46
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: राठी बायबल
# Bible Name English: Marathi Indian Revised Bible
# Bible Language: मराठी
# Bible Language English: Marathi
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Bridge Connectivity Solutions
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=mar
# Bible Source Year: 2017
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (:)	31837	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (.)	43465	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31087	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (2)	21658	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (,)	33792	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (3)	12260	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (4)	9135	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (5)	7037	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (6)	6462	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (7)	5909	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (8)	5767	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (9)	5629	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (-)	719	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (()	225	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : ())	225	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (O)	6688	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (L)	2578	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (V)	1264	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (M)	4057	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (J)	4974	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (R)	4154	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (T)	2753	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (A)	9137	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (C)	4318	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (H)	4107	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Basic Latin : (P)	3875	NOTICE
Marathi---Marathi-Bible	UNICODE	Source(-)	Latin-1 Supplement: ()	1	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130551	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42436	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124368	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	10911	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	3678	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	578917	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	43466	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31091	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31084	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	33800	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17183	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20020	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10272	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10725	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7447	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7857	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9291	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	720	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (()	490	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : ())	490	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	752	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	6461	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	97	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	6690	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4058	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4153	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2756	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	9148	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	4320	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4120	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3881	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Marathi---Marathi-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (G)	2336	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (E)	10910	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (N)	3677	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : ( )	640106	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (1)	30435	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (:)	31837	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (प)	77280	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (्)	231354	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (र)	167437	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ा)	446560	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ं)	59398	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (भ)	10884	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ी)	126030	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (द)	50669	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (े)	199684	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (व)	110457	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (न)	111269	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (आ)	55483	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (क)	96972	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (श)	42626	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ृ)	3322	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (थ)	10471	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ह)	98284	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ि)	66849	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (म)	103423	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ण)	64405	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ल)	127123	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (.)	43465	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (\n)	31087	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (2)	21658	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (अ)	22357	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ध)	15011	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ु)	45641	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ो)	68807	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (त)	189979	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ज)	40832	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (य)	152654	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (,)	33792	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (च)	73826	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ख)	13367	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (घ)	9445	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (3)	12260	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ब)	26166	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	General Punctuation : (“)	5184	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	General Punctuation : (”)	5164	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (झ)	15711	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (4)	9135	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ग)	30103	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (स)	86589	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ू)	41606	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ळ)	16153	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (5)	7037	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (6)	6462	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (7)	5909	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (8)	5767	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ट)	15055	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (9)	5629	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ए)	9245	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ड)	19158	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ऱ)	3723	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (फ)	4843	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (उ)	6561	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ठ)	12723	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ऋ)	36	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ष)	16748	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ौ)	1507	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ऊ)	4874	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ढ)	5477	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ः)	1270	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (;)	5135	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ई)	5562	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ञ)	1791	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (-)	719	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	General Punctuation : (‘)	565	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	General Punctuation : (’)	474	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (?)	3219	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (इ)	5223	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ऐ)	1845	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ओ)	1277	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ै)	2565	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (छ)	1086	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (!)	1079	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (()	225	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : ())	225	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (O)	6688	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (L)	2578	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (V)	1264	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (U)	3508	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (M)	4057	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (D)	1958	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (J)	4974	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (S)	6397	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	General Punctuation : (‌)	4	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (R)	4154	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (T)	2753	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (A)	9137	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	General Punctuation : (‍)	196	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (औ)	11	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (I)	3278	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (C)	4318	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (H)	4107	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (़)	1	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (Z)	1817	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (B)	1450	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Basic Latin : (P)	3875	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Latin-1 Supplement: ()	1	NOTICE
Marathi---Marathi-Bible	UNICODE	Source	Devanagari : (ॉ)	1	NOTICE

# VERSIFICATION
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	027-DAN-004-029	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-048	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	041-MAR-015-028	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	045-ROM-016-024	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	049-EPH-006-003	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	060-1PE-002-003	WARN
Marathi---Marathi-Bible	VERSIFICATION	Aionian	missing	060-1PE-003-002	WARN
Marathi---Marathi-Bible	VERSIFICATION	Summary	missing	10	WARN
Marathi---Marathi-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Marathi---Marathi-Bible	ENCLOSURES	Source	()	225 / 225	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Aionian	()	490 / 490	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Marathi---Marathi-Bible	ENCLOSURES	Source	(1/0)	DEU 3:13 गिलादाचा उरलेला अर्धा भाग आणि संपूर्ण बाशान मनश्शेच्या अर्ध्या वंशाला दिले.” बाशान म्हणजे ओगचे राज्य त्याच्या एका भागाला अर्गोब म्हणतात (ह्यालाच रेफाईचा देशही म्हणतात.	WARN
Marathi---Marathi-Bible	ENCLOSURES	Source	(0/1)	DEU 3:14 मनश्शेचा मुलगा याईर याने गशूरी आणि माकाथी यांच्या सीमेपर्यंत अर्गोबाचा सर्व प्रदेश हस्तगत केला. आणि बाशानाला आपले नाव दिले म्हणून आजही लोक त्यास हव्वोथ-याईराची नगरेच म्हणतात.)	WARN
Marathi---Marathi-Bible	ENCLOSURES	Source	(1/0)	ACT 1:18 (त्याने आपल्या दुष्टाईची कृतीकरून मजुरीने शेत विकत घेतले. तो पालथा पडल्याने त्याचे पोट मध्येच फुटले, व त्याची आतडी बाहेर पडली.	WARN
Marathi---Marathi-Bible	ENCLOSURES	Source	(0/1)	ACT 1:19 हे यरूशलेम शहरात राहणाऱ्या सर्वांना कळले म्हणून त्यांच्या भाषेत त्या शेताला हकलदमा, म्हणजे रक्ताचे शेत, असे नाव पडले आहे.)	WARN
Marathi---Marathi-Bible	ENCLOSURES	Aionian	(1/0)	005 DEU 003 013 गिलादाचा उरलेला अर्धा भाग आणि संपूर्ण बाशान मनश्शेच्या अर्ध्या वंशाला दिले.” बाशान म्हणजे ओगचे राज्य त्याच्या एका भागाला अर्गोब म्हणतात (ह्यालाच रेफाईचा देशही म्हणतात.	WARN
Marathi---Marathi-Bible	ENCLOSURES	Aionian	(0/1)	005 DEU 003 014 मनश्शेचा मुलगा याईर याने गशूरी आणि माकाथी यांच्या सीमेपर्यंत अर्गोबाचा सर्व प्रदेश हस्तगत केला. आणि बाशानाला आपले नाव दिले म्हणून आजही लोक त्यास हव्वोथ-याईराची नगरेच म्हणतात.)	WARN
Marathi---Marathi-Bible	ENCLOSURES	Aionian	(1/0)	044 ACT 001 018 (त्याने आपल्या दुष्टाईची कृतीकरून मजुरीने शेत विकत घेतले. तो पालथा पडल्याने त्याचे पोट मध्येच फुटले, व त्याची आतडी बाहेर पडली.	WARN
Marathi---Marathi-Bible	ENCLOSURES	Aionian	(0/1)	044 ACT 001 019 हे यरूशलेम शहरात राहणाऱ्या सर्वांना कळले म्हणून त्यांच्या भाषेत त्या शेताला हकलदमा, म्हणजे रक्ताचे शेत, असे नाव पडले आहे.)	WARN
Marathi---Marathi-Bible	ENCLOSURES	Summary	lines	4 / 4	NOTICE

# UNEXPECTED
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Marathi---Marathi-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
