# File Name: Holy-Bible---Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad---Analysis.txt
# File Size: 26267       
# File Date: 12/13/2025 05:37:25
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: כתבי הקודש
# Bible Name English: Westminster Leningrad Codex OT
# Bible Language: עברית
# Bible Language English: Hebrew
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain Text, Lemma/Morphology Creative Commons ShareAlike 3.0
# Bible Source: Open Scriptures Hebrew Bible Project
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=hboWLC
# Bible Source Year: 1008
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Hebrew---Hebrew-Westminster-Leningrad	ENCODING	Source	Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad---Source-Edition.VPL.txt	UTF-8	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	ENCODING	Aionian	Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Hebrew---Hebrew-Westminster-Leningrad	BYTES	Source	bytes / chars	5594186 / 3041019 (multi-byte)	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	BYTES	Aionian	bytes / chars	5749316 / 3195793 (multi-byte)	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	BYTES	SourceClean	bytes / chars	5593310 / 3040143 (multi-byte)	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	BYTES	AionianClean	bytes / chars	5746275 / 3193108 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Hebrew---Hebrew-Westminster-Leningrad	AIONIAN	Aionian	book-not-exist	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	AIONIAN	Aionian	book-defined-not-exist	200	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	AIONIAN	Aionian	missing-chapter	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	AIONIAN	Aionian	missing-verse	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	AIONIAN	Aionian	aionian-verses	64	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Hebrew---Hebrew-Westminster-Leningrad	UNPRINTABLE	Source	count	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Hebrew---Hebrew-Westminster-Leningrad	UNICODE	Summary	(-)Orginal	42	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	UNICODE	Summary	(+)Aionian	29	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	UNICODE	Source(-)	Basic Latin : (N)	3679	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	UNICODE	Source(-)	Basic Latin : ( )	291993	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	UNICODE	Source(-)	Basic Latin : (1)	22461	NOTICE
Hebrew---Hebrew-Westminster-Leningrad	UNICODE	Source(-)	Basic Latin : (:)	23213	NOTICE
