# File Name: Holy-Bible---Holy-Bible---Lithuanian---Open-Lithuanian-Bible---Analysis.txt
# File Size: 26111       
# File Date: 12/13/2025 05:45:14
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Naudojimo Teisės Atviros
# Bible Name English: Open Lithuanian Scriptures
# Bible Language: Lietuvių
# Bible Language English: Lithuanian
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=litb
# Bible Source Year: 1995
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (:)	2606	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (a)	21665	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (y)	2585	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (e)	11068	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (s)	15613	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (i)	24407	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (b)	2309	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (o)	9505	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (g)	3139	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (,)	4165	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (n)	8026	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (d)	5022	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (\n)	2072	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (3)	779	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (4)	620	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (5)	463	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (A)	1450	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (6)	392	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (7)	432	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (8)	387	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (0)	368	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (9)	380	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (G)	105	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (2)	1531	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (()	34	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : ())	34	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source(-)	Basic Latin : (H)	5	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	7865	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	3691	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	2644	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	8348	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1166	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1117	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	1567	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	1753	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	21685	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	32935	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	2586	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	11070	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	15626	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	24428	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	2310	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	9512	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	3160	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	4166	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	8043	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	5026	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	2086	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	804	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	474	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	1451	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	420	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	435	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	393	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	534	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	381	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	106	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (()	54	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	15	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : ())	54	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	9	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	4	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (L)	1151	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (U)	1102	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (K)	1552	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : ( )	37052	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (1)	1735	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (:)	2606	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (J)	1532	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (a)	21665	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (u)	9582	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (p)	5140	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (r)	8501	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (š)	3119	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (y)	2585	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (t)	10069	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (k)	8112	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (e)	11068	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (l)	5192	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (s)	15613	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (i)	24407	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (b)	2309	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (o)	9505	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (g)	3139	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (f)	91	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (j)	4629	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (ų)	2037	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (,)	4165	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (n)	8026	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	General Punctuation : (–)	397	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (m)	5487	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (ę)	695	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (ū)	1019	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (d)	5022	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (č)	620	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (\n)	2072	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (3)	779	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (T)	1733	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (ė)	4689	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (v)	4568	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (ą)	1913	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (4)	620	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (į)	1682	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (.)	2392	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (5)	463	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (S)	318	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (ž)	1792	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (Z)	24	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (c)	108	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (h)	82	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (E)	122	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (A)	1450	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (z)	751	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (6)	392	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (D)	578	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (7)	432	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (8)	387	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (V)	328	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (0)	368	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (!)	394	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	General Punctuation : („)	675	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (N)	197	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (P)	562	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (Š)	176	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (M)	438	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	General Punctuation : (“)	653	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (B)	293	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (9)	380	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (G)	105	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (2)	1531	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (O)	57	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (I)	172	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (?)	225	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (Ž)	95	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (Į)	7	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (R)	78	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (C)	1014	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (;)	18	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (Ė)	1	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (F)	37	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (Č)	13	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (()	34	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : ())	34	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Basic Latin : (H)	5	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	Latin Extended-A : (Ū)	1	NOTICE
Lithuanian---Open-Lithuanian-Bible	UNICODE	Source	General Punctuation : (…)	1	NOTICE

# VERSIFICATION
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-002	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-009	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-012	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-040	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-073	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-002-042	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-003-002	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-003-020	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-004-010	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-004-011	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-004-019	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-004-026	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-005-024	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-006-015	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-006-016	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-006-018	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-007-021	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-007-022	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-008-044	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-010-009	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-011-006	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-011-030	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-011-038	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-011-054	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-012-043	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-012-044	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-013-021	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-013-025	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-016-006	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-003	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-008	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-009	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-018-005	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-018-017	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-019-002	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-019-010	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-019-037	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-021-035	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-021-038	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-018	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-033	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-051	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-052	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-024-007	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	042-LUK-024-023	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-022	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-025	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-004-035	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-007-018	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-008-010	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-008-011	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-010-010	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-010-041	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-010-047	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-007	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-020	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-033	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-014-006	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-035	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-041	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-019-019	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-020-011	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-020-012	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-021-036	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-021-038	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-022-018	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-023-013	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-023-024	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-025-005	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
Lithuanian---Open-Lithuanian-Bible	VERSIFICATION	Summary	missing	71	WARN
