# File Name: Holy-Bible---Holy-Bible---Igbo---Igbo-Bible---Analysis.txt
# File Size: 91078       
# File Date: 12/13/2025 05:39:22
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Baịbụlụ Nsọ n’Igbo Ndị Ugbu
# Bible Name English: The Igbo Holy Bible for Everyone
# Bible Language: Igbo
# Bible Language English: Igbo
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=ibo
# Bible Source Year: 1980, 1988, 2019, 2020
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Igbo---Igbo-Bible	ENCODING	Source	Holy-Bible---Igbo---Igbo-Bible---Source-Edition.VPL.txt	UTF-8	NOTICE
Igbo---Igbo-Bible	ENCODING	Aionian	Holy-Bible---Igbo---Igbo-Bible---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Igbo---Igbo-Bible	BYTES	Source	bytes / chars	5337732 / 4434935 (multi-byte)	NOTICE
Igbo---Igbo-Bible	BYTES	Aionian	bytes / chars	5547092 / 4645869 (multi-byte)	NOTICE
Igbo---Igbo-Bible	BYTES	SourceClean	bytes / chars	5336927 / 4434130 (multi-byte)	NOTICE
Igbo---Igbo-Bible	BYTES	AionianClean	bytes / chars	5543386 / 4642279 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Igbo---Igbo-Bible	AIONIAN	Aionian	book-not-exist	0	NOTICE
Igbo---Igbo-Bible	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Igbo---Igbo-Bible	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Igbo---Igbo-Bible	AIONIAN	Aionian	missing-chapter	0	NOTICE
Igbo---Igbo-Bible	AIONIAN	Aionian	missing-verse	0	NOTICE
Igbo---Igbo-Bible	AIONIAN	Aionian	aionian-verses	264	NOTICE
Igbo---Igbo-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Igbo---Igbo-Bible	UNPRINTABLE	Source	count	0	NOTICE
Igbo---Igbo-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Igbo---Igbo-Bible	UNICODE	Summary	(-)Orginal	47	NOTICE
Igbo---Igbo-Bible	UNICODE	Summary	(+)Aionian	51	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : (G)	4937	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : ( )	844832	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : (1)	30577	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : (:)	31891	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : (a)	465536	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : (m)	106512	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : (l)	56873	NOTICE
Igbo---Igbo-Bible	UNICODE	Source(-)	Basic Latin : (i)	191310	NOTICE
