# File Name: Holy-Bible---Holy-Bible---Dawro---Dawuro-Bible---Analysis.txt
# File Size: 142384      
# File Date: 12/13/2025 05:17:32
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Geeshsha Mas'aafaa
# Bible Name English: Dawuro Bible, Ethiopian (Latin)
# Bible Language: Dawro
# Bible Language English: Dawro
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=dwrl
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Dawro---Dawuro-Bible	UNICODE	Summary	(+)Aionian	56	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (G)	14715	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (E)	12988	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : ( )	562557	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (1)	30264	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (:)	31078	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (S)	20274	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (o)	183503	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (s)	182640	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (a)	926057	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (y)	146167	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (l)	69542	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (t)	245122	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (u)	149834	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (n)	264868	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (e)	350389	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (k)	117124	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (r)	61075	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (m)	69363	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (d)	209210	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (.)	38722	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (\n)	30815	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (2)	21620	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (H)	14886	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (g)	71984	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (i)	273547	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (b)	68643	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (c)	26248	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (A)	27490	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (h)	95343	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (p)	61695	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (3)	12252	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (P)	5728	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (4)	9150	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (5)	7110	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (K)	8479	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (6)	6505	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (,)	46637	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (8)	5773	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (9)	5627	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (0)	5615	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (7)	5943	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (T)	8709	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (M)	14638	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (L)	3860	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (U)	6898	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (O)	7467	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (R)	4779	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (()	52	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : ())	52	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (-)	373	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (V)	1263	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source(-)	Basic Latin : (J)	4952	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	129678	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42179	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	123248	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	14727	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	12987	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	20338	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	183651	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	182753	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	926256	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	146181	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	500964	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69611	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	245128	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	149836	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	265069	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	350486	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	117125	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	61086	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	69370	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	209226	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	38723	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	30811	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31012	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	14897	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	72197	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	273793	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	68653	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	26250	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	27499	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	95472	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	61696	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17143	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	5733	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	19843	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10288	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	8478	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10738	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	46645	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7851	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9279	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7466	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	265	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	8711	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	14639	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	3864	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	6897	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	7466	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4778	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (()	317	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : ())	317	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	374	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1262	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4951	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Dawro---Dawuro-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (G)	14715	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (E)	12988	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (N)	8484	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : ( )	562557	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (1)	30264	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (:)	31078	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (S)	20274	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (')	120602	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (o)	183503	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (s)	182640	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (a)	926057	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (y)	146167	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (l)	69542	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (t)	245122	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (u)	149834	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (w)	108212	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (n)	264868	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (e)	350389	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (k)	117124	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (r)	61075	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (m)	69363	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (d)	209210	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (.)	38722	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (\n)	30815	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (2)	21620	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (H)	14886	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (g)	71984	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (i)	273547	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (b)	68643	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (;)	19553	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (c)	26248	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (A)	27490	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (h)	95343	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (p)	61695	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (3)	12252	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Latin-1 Supplement: («)	8422	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (P)	5728	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Latin-1 Supplement: (»)	6319	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (4)	9150	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (")	6347	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (5)	7110	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (K)	8479	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (6)	6505	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (B)	4885	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (f)	6509	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (,)	46637	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (8)	5773	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (9)	5627	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (0)	5615	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (Y)	8024	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (z)	15912	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (I)	12705	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (7)	5943	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (D)	4806	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (j)	2083	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (!)	1838	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (T)	8709	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (M)	14638	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (L)	3860	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	General Punctuation : (‹)	1969	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	General Punctuation : (›)	1618	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (?)	3257	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (U)	6898	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (O)	7467	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (Z)	2446	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (R)	4779	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (()	52	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : ())	52	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (W)	1124	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (-)	373	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (C)	4413	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (X)	1208	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (V)	1263	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (J)	4952	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (F)	11	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Dawro---Dawuro-Bible	UNICODE	Source	Basic Latin : (])	2	NOTICE

# VERSIFICATION
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-001-007	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-001-018	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-003-003	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-007-003	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-009-010	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-010-012	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-010-014	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-010-016	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-010-017	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-010-018	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-014-024	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-015-020	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-015-021	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-018-021	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-020-018	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-021-016	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-023-006	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-023-009	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-023-015	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-026-029	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-028-021	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-031-018	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-032-015	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-032-023	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	001-GEN-044-031	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	002-EXO-010-002	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	002-EXO-014-002	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	002-EXO-016-012	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	002-EXO-018-003	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	002-EXO-021-019	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	003-LEV-025-007	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-021	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-023	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-025	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-027	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-029	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-031	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-033	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-035	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-037	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-039	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-041	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-001-043	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-004	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-006	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-008	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-011	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-013	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-015	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-019	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-021	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-023	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-026	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-028	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-002-030	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-005-030	WARN
Dawro---Dawuro-Bible	VERSIFICATION	Aionian	missing	004-NUM-011-020	WARN
