# File Name: Holy-Bible---Holy-Bible---Cebuano---Cebuano-Philippine---Analysis.txt
# File Size: 68539       
# File Date: 12/13/2025 05:13:38
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Cebuano Ang Biblia, Pinadayag
# Bible Name English: Cebuano Bible, Revelation
# Bible Language: Cebuano
# Bible Language English: Cebuano
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Philippine Bible Society
# Bible Source Version: 7/30/2021
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=CebPinadayag
# Bible Source Year: 1917
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Cebuano---Cebuano-Philippine	ENCODING	Source	Holy-Bible---Cebuano---Cebuano-Philippine---Source-Edition.SWORD.txt	UTF-8	NOTICE
Cebuano---Cebuano-Philippine	ENCODING	Aionian	Holy-Bible---Cebuano---Cebuano-Philippine---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Cebuano---Cebuano-Philippine	BYTES	Source	bytes / chars	5616747 / 5616738 (multi-byte)	NOTICE
Cebuano---Cebuano-Philippine	BYTES	Aionian	bytes / chars	5568493 / 5568296 (multi-byte)	NOTICE
Cebuano---Cebuano-Philippine	BYTES	SourceClean	bytes / chars	5492535 / 5492526 (multi-byte)	NOTICE
Cebuano---Cebuano-Philippine	BYTES	AionianClean	bytes / chars	5564991 / 5564794 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Cebuano---Cebuano-Philippine	AIONIAN	Aionian	book-not-exist	0	NOTICE
Cebuano---Cebuano-Philippine	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Cebuano---Cebuano-Philippine	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Cebuano---Cebuano-Philippine	AIONIAN	Aionian	missing-chapter	0	NOTICE
Cebuano---Cebuano-Philippine	AIONIAN	Aionian	missing-verse	0	NOTICE
Cebuano---Cebuano-Philippine	AIONIAN	Aionian	aionian-verses	264	NOTICE
Cebuano---Cebuano-Philippine	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Cebuano---Cebuano-Philippine	UNPRINTABLE	Source	count	0	NOTICE
Cebuano---Cebuano-Philippine	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Cebuano---Cebuano-Philippine	UNICODE	Summary	(-)Orginal	66	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Summary	(+)Aionian	69	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Source(-)	Basic Latin : (G)	4596	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Source(-)	Basic Latin : (e)	61680	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Source(-)	Basic Latin : (n)	503266	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Source(-)	Basic Latin : (s)	237889	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Source(-)	Basic Latin : (i)	334536	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Source(-)	Basic Latin : ( )	908263	NOTICE
Cebuano---Cebuano-Philippine	UNICODE	Source(-)	Basic Latin : (1)	27037	NOTICE
