# File Name: Holy-Bible---Holy-Bible---Kosraean---Kosraean-Bible---Analysis.txt
# File Size: 128456      
# File Date: 12/13/2025 05:43:33
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Baibel Mutal ke Kas Kusaie
# Bible Name English: Kosraean Bible
# Bible Language: Kusaiean
# Bible Language English: Kosraean
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Elizabeth Baldwin
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=kos
# Bible Source Year: 1928
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Kosraean---Kosraean-Bible	ENCODING	Source	Holy-Bible---Kosraean---Kosraean-Bible---Source-Edition.VPL.txt	UTF-8	NOTICE
Kosraean---Kosraean-Bible	ENCODING	Aionian	Holy-Bible---Kosraean---Kosraean-Bible---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Kosraean---Kosraean-Bible	BYTES	Source	bytes / chars	4352018 / 4320210 (multi-byte)	NOTICE
Kosraean---Kosraean-Bible	BYTES	Aionian	bytes / chars	4564988 / 4533162 (multi-byte)	NOTICE
Kosraean---Kosraean-Bible	BYTES	SourceClean	bytes / chars	4351227 / 4319419 (multi-byte)	NOTICE
Kosraean---Kosraean-Bible	BYTES	AionianClean	bytes / chars	4561519 / 4529693 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Kosraean---Kosraean-Bible	AIONIAN	Aionian	book-not-exist	0	NOTICE
Kosraean---Kosraean-Bible	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Kosraean---Kosraean-Bible	AIONIAN	Aionian	book-defined-not-exist	0	NOTICE
Kosraean---Kosraean-Bible	AIONIAN	Aionian	missing-chapter	0	NOTICE
Kosraean---Kosraean-Bible	AIONIAN	Aionian	missing-verse	0	NOTICE
Kosraean---Kosraean-Bible	AIONIAN	Aionian	aionian-verses	264	NOTICE
Kosraean---Kosraean-Bible	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Kosraean---Kosraean-Bible	UNPRINTABLE	Source	count	0	NOTICE
Kosraean---Kosraean-Bible	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Kosraean---Kosraean-Bible	UNICODE	Summary	(-)Orginal	51	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Summary	(+)Aionian	55	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : (G)	14055	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : (E)	32181	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : ( )	828035	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : (1)	30412	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : (:)	32487	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : (e)	238866	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : (m)	121819	NOTICE
Kosraean---Kosraean-Bible	UNICODE	Source(-)	Basic Latin : (u)	249671	NOTICE
