# File Name: Holy-Bible---Holy-Bible---Vwanji---Vwanji-Bible---Analysis.txt
# File Size: 27796       
# File Date: 12/13/2025 06:07:58
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Kivwanji Bible
# Bible Name English: Vwanji Bible
# Bible Language: Kivwanji
# Bible Language English: Vwanji
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Door43 World Missions Community
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=wbi
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (h)	27942	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (a)	135212	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (e)	56688	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (m)	35527	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (t)	15755	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (u)	102358	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (k)	54801	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (i)	93418	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (o)	42656	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (y)	13643	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (s)	20384	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (l)	63689	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (n)	62906	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (D)	138	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (d)	6474	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (,)	12776	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (b)	9545	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (.)	9438	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7953	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (2)	5142	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (U)	3621	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (p)	10624	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (3)	2736	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (P)	1751	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (H)	1723	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (4)	2200	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (5)	1818	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (L)	2312	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (O)	2263	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (7)	1389	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (9)	1241	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (K)	2490	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (G)	526	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (*)	1	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (q)	3	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (J)	1297	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (-)	79	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (r)	826	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : ())	58	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (()	56	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (c)	26	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (R)	1545	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (_)	29	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : ({)	3	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : ([)	4	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source(-)	Basic Latin : (})	2	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32876	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9571	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31804	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4605	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	4371	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2739	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9074	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	31562	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	27943	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	135410	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	134454	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	56723	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	35534	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	15762	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	102361	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	54802	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	93664	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	42741	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	13657	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	20498	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	63694	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	63107	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	136	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	6491	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	12783	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	9555	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	9439	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7950	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6505	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	3618	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	10625	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3676	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1756	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1734	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3468	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2317	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2261	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3432	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1683	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	2489	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	539	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	125	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (()	257	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : ())	259	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	4	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	1293	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	167	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	80	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	837	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	28	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1546	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	5	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (M)	4602	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (A)	4359	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (T)	2736	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : ( )	149928	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (1)	8052	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (:)	8076	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (g)	31350	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (h)	27942	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (a)	135212	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (e)	56688	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (m)	35527	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (t)	15755	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (v)	43701	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (u)	102358	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (k)	54801	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (i)	93418	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (o)	42656	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (y)	13643	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (Y)	2538	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (s)	20384	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (l)	63689	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (n)	62906	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (w)	20572	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (D)	138	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (d)	6474	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (,)	12776	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (b)	9545	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (.)	9438	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (\n)	7953	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (2)	5142	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (U)	3621	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (p)	10624	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (I)	934	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (3)	2736	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (P)	1751	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (S)	471	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (H)	1723	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (4)	2200	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (N)	3512	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (5)	1818	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (B)	441	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (L)	2312	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (O)	2263	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (j)	10117	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (')	5362	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (7)	1389	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (f)	7104	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (9)	1241	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (E)	1214	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (V)	1099	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (K)	2490	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	General Punctuation : (“)	1582	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (G)	526	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	General Punctuation : (”)	1706	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (!)	389	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (z)	48	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (?)	990	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (")	1	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (*)	1	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (;)	211	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (F)	137	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (q)	3	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (J)	1297	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (/)	13	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (-)	79	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (r)	826	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : ())	58	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (()	56	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (W)	28	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (c)	26	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (R)	1545	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (Z)	10	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (_)	29	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (`)	63	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : ({)	3	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (])	6	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : ([)	4	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (C)	1798	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (x)	3	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Basic Latin : (})	2	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	General Punctuation : (—)	10	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	General Punctuation : (–)	2	NOTICE
Vwanji---Vwanji-Bible	UNICODE	Source	Latin-1 Supplement: (ë)	1	NOTICE

# VERSIFICATION
Vwanji---Vwanji-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Vwanji---Vwanji-Bible	VERSIFICATION	Aionian	missing	043-JOH-007-053	WARN
Vwanji---Vwanji-Bible	VERSIFICATION	Aionian	missing	062-1JO-002-001	WARN
Vwanji---Vwanji-Bible	VERSIFICATION	Aionian	missing	065-JUD-001-010	WARN
Vwanji---Vwanji-Bible	VERSIFICATION	Aionian	missing	065-JUD-001-012	WARN
Vwanji---Vwanji-Bible	VERSIFICATION	Aionian	missing	065-JUD-001-013	WARN
Vwanji---Vwanji-Bible	VERSIFICATION	Summary	missing	6	WARN
Vwanji---Vwanji-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Vwanji---Vwanji-Bible	ENCLOSURES	Source	()	56 / 58	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	[]	4 / 6	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	{}	3 / 2	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Vwanji---Vwanji-Bible	ENCLOSURES	Aionian	()	257 / 259	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Aionian	[]	5 / 6	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Vwanji---Vwanji-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(0/1)	MAT 17:21 “Looli, ilipepo iili naliingahume, looli khu nyifunyo na kudinda”naghivoneka mhu nakala inofu isa kali).	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(1/0)	MAT 23:14 (Iga umue mwe vavulanisi va ndaghilo isa Moose na jumue mwe Vafalisayi muli vakedusi! Mukuvafumba avafwile ifiinu fyave neke mukufuunya inyifuunyo inhali pamaaso gha vaanhu kuuti muvoneke mulivagholofu! Ikighono ikya vuhighi mulupila ulukwegho lwa Nguluve.	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	[0/1]	LUK 3:23 lino uYesu jujuo ati atengwile kuvulanisia, alyale na maka fijigho fitatu, alyale ghwe mwana{ndavule lukaghanilue] ghwa Yosefu, mwana ghwa Eli,	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	\{1/0\}	LUK 3:23 lino uYesu jujuo ati atengwile kuvulanisia, alyale na maka fijigho fitatu, alyale ghwe mwana{ndavule lukaghanilue] ghwa Yosefu, mwana ghwa Eli,	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	[0/1]	LUK 23:51 akale naiting'inie na masaghe na maghendele ghave], kuhuma ku Alimataya, umpulo ghwa kiYahudi ghuno ghulyale ghughulila uvutwa vwa Nguluve.	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(1/2)	JOH 21:8 Avavulanisivua avange vala vakiisa ku ngalava (ulwakuva pano valyale napakale patali palyale imita kilundo kimo ndiiki) kufika kunji kulisumbe kuhuma pa ngalava) vakava vikwesa uvwafu vumemile isamaki.	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(1/0)	ACT 1:18 (lino umunhu uju alyaghulile ikivanja kind aliipile nhuvuhosi vwa mwene apuo pe akaghwisagha akalongosiagha umutu, umbili ghukadendemuka namaleme ghakakung'ika niiki ghakava pavugholofu.	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(0/1)	ACT 1:19 Voni vanovakakilagha muYerusalemu valyasipulike soni isi, pe ikivanja ikio pevakakipela kunjovele javanave “Akelidama”ughu ghwe “mughunda ghwa Dana.”)	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(0/1)	ACT 8:37 amasio agha, “mhu uluo Muethiiopia akamula “Nikwitika kuti uYesu kilisite mwana ghwa Nguluve,” namweghale mumalembe gha katali). Pe u Muethiopia akajimiagha igale jime.	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(1/0)	ACT 28:28 Pa uluo, mu noghile kukagula kuuti uvuvangi vwa Nguluve vutwalilue ku vaanhu ava panji, kange vipulikisyagha.” (Gadilila: Ikidebe iki	WARN
Vwanji---Vwanji-Bible	ENCLOSURES	Source	(0/1)	ACT 28:29 “Un'siki ghuno alyajovile amasio agha, ava Yahudi vakabuka, kuno vighelana kyongo vavuo kwa vavuo, nakwesile muvutavike uvunofu uvwa kali).	WARN
