# File Name: Holy-Bible---Holy-Bible---Greek---Text-Critical---Analysis.txt
# File Size: 26459       
# File Date: 05/15/2026 11:18:36
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: H Καινή Διαθήκη
# Bible Name English: Greek NT Text-Critical
# Bible Language: Ελληνική
# Bible Language English: Greek, Koine
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2026
# Bible Copyright Text: Public Domain
# Bible Source: Robert Adam Boyd
# Bible Source Version: 5/15/2026
# Bible Source Link: https://ebible.org/details.php?id=grctcgnt
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (4)	2203	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (5)	1818	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (6)	1556	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (7)	1386	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (8)	1285	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (L)	1394	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (O)	2234	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Greek---Text-Critical	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (0)	32886	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (4)	9563	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (\t)	31812	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (A)	3019	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (T)	2501	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (1)	9077	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : ( )	132529	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (,)	14049	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (.)	6249	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (\n)	7952	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (2)	6506	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (3)	3675	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (5)	3472	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (6)	3435	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (7)	1681	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (8)	1748	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (()	202	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (e)	35	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : ())	202	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (o)	85	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (:)	2	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (L)	1399	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (O)	2233	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Greek---Text-Critical	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (A)	3010	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (T)	2499	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : ( )	147991	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (1)	8048	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (:)	7954	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Β)	169	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ί)	10297	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (β)	3409	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (λ)	18278	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ο)	45815	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ς)	27334	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (γ)	11084	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ε)	38640	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ν)	54719	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (έ)	8717	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (σ)	24426	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ω)	7982	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἰ)	1807	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (η)	9207	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῦ)	9037	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Χ)	611	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ρ)	23212	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ι)	26439	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (τ)	51265	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (,)	14041	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (υ)	10816	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἱ)	1943	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Δ)	350	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (α)	52582	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (δ)	12573	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἁ)	136	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ά)	6990	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (μ)	19384	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (.)	6248	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (\n)	7954	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (2)	5144	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὰ)	4791	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἐ)	12070	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὸ)	7577	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (κ)	22262	NOTICE
Greek---Text-Critical	UNICODE	Source	Latin-1 Supplement: (·)	2975	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὲ)	3474	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ώ)	2101	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὼ)	983	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ύ)	5133	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὶ)	11921	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὺ)	1740	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἀ)	7097	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (φ)	3815	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὐ)	8832	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (3)	2731	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Φ)	219	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Ζ)	46	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῆ)	3326	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Θ)	1400	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἐ)	623	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἀ)	752	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (4)	2203	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Ν)	143	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Σ)	464	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (5)	1818	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ζ)	1536	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ῥ)	58	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (χ)	4696	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὠ)	5	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὴ)	3789	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (θ)	9480	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (6)	1556	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὁ)	2971	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῶ)	5379	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Ο)	580	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (7)	1386	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (8)	1285	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὀ)	23	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἄ)	164	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Μ)	557	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (π)	20668	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ή)	3784	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἄ)	1086	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ξ)	2247	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἧ)	51	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ό)	6561	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Π)	1186	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾶ)	1465	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὖ)	568	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἕ)	389	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Τ)	743	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἡ)	2321	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὕ)	430	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἦ)	574	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῷ)	2842	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἢ)	304	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῖ)	5723	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὑ)	2946	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἔ)	2687	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὤ)	44	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾳ)	609	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἰ)	4156	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Κ)	2027	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (᾽)	1313	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὄ)	527	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῇ)	1471	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἁ)	458	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὅ)	1915	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἵ)	830	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῥ)	182	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὡ)	514	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὗ)	465	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἡ)	177	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῴ)	93	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἱ)	158	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (;)	1004	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἴ)	631	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἤ)	387	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἶ)	1424	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἠ)	325	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ψ)	954	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὃ)	541	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Α)	92	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἂ)	173	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾷ)	135	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὀ)	570	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῳ)	1142	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Γ)	185	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ΐ)	67	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἑ)	51	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῃ)	1022	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἑ)	790	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἅ)	153	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾧ)	123	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Ε)	446	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὕ)	17	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὑ)	79	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἓ)	50	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἠ)	55	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὃ)	37	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὒ)	2	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὔ)	190	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἥ)	129	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὥ)	198	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾖ)	42	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὧ)	140	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὅ)	156	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὁ)	380	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῄ)	38	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾠ)	17	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἔ)	187	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Λ)	252	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἷ)	215	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἕ)	47	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἦ)	72	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἵ)	10	NOTICE
Greek---Text-Critical	UNICODE	Source	General Punctuation : (—)	177	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἆ)	15	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἤ)	25	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἣ)	95	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἃ)	101	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὦ)	43	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Η)	2	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὠ)	54	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ϊ)	69	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾍ)	11	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὓ)	51	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἢ)	43	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὥ)	41	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾑ)	1	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ὢ)	40	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὡ)	58	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὦ)	12	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῒ)	15	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἆ)	5	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ῢ)	1	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (ϋ)	35	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὄ)	7	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾔ)	29	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾗ)	40	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἴ)	20	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἥ)	6	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾜ)	5	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾐ)	15	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Υ)	9	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (R)	1515	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἅ)	42	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ἳ)	37	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (L)	1394	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (U)	1175	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (K)	1150	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ὤ)	3	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek and Coptic : (Ψ)	3	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἓ)	4	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (O)	2234	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Greek---Text-Critical	UNICODE	Source	Basic Latin : (C)	1793	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἣ)	1	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (Ἃ)	6	NOTICE
Greek---Text-Critical	UNICODE	Source	Greek Extended : (ᾴ)	1	NOTICE
