# File Name: Holy-Bible---Holy-Bible---Gujii---Guji-Oromo-Bible---Analysis.txt
# File Size: 51209       
# File Date: 12/13/2025 05:35:44
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Kitaaba Woyyuu
# Bible Name English: Guji Oromo Bible
# Bible Language: Gujii Oromo
# Bible Language English: Gujii Oromo
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Bible Society of Ethiopia
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=gax
# Bible Source Year: 2025
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (a)	802280	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (i)	445493	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (l)	104159	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (b)	86369	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (o)	178551	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (-)	1496	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (g)	56714	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (u)	160921	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (d)	125027	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (e)	294966	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (.)	32684	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31068	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (2)	21665	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (L)	4030	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (t)	198828	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (k)	98376	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (h)	113494	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (n)	251542	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (y)	57336	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (r)	129159	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (A)	22353	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (s)	131970	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (c)	25022	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (3)	12267	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (,)	46666	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (4)	9157	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (5)	7066	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (H)	6756	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (m)	93800	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (6)	6485	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (7)	5924	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (M)	23037	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (8)	5765	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (0)	5407	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (T)	4489	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (P)	4674	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (p)	1724	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (S)	10915	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (O)	7473	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (J)	5676	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (R)	5079	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (()	2	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : ())	2	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source(-)	Basic Latin : (V)	1263	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130561	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42413	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124264	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	8381	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	14292	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	802479	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	445739	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	574797	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	104228	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	86379	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	178699	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1497	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	56927	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	160923	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	125043	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	295063	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	32680	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31065	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31076	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	4035	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	198834	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	98377	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	113623	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	251743	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	57350	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	129170	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	22362	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	132083	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	25024	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17188	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	46674	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20026	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10292	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	6767	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	93807	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10745	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7461	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	23038	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7852	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9292	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	4491	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	874	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	4679	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1725	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	10979	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	7472	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	5675	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	5078	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (()	267	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : ())	267	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1262	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (G)	8369	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (E)	14293	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (N)	7108	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : ( )	636603	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (1)	30428	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (:)	31940	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (W)	15590	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (a)	802280	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (q)	35318	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (i)	445493	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (j)	40303	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (l)	104159	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (b)	86369	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (o)	178551	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (-)	1496	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (g)	56714	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (u)	160921	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (')	50479	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (f)	70040	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (d)	125027	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (e)	294966	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (.)	32684	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (\n)	31068	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (2)	21665	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (L)	4030	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (t)	198828	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (k)	98376	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (h)	113494	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (n)	251542	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (y)	57336	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (;)	15979	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (w)	30982	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (D)	5553	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (r)	129159	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (A)	22353	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (s)	131970	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (c)	25022	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (3)	12267	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (,)	46666	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Latin-1 Supplement: («)	7988	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (I)	13150	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Latin-1 Supplement: (»)	6533	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (4)	9157	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (5)	7066	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (H)	6756	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (m)	93800	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (K)	6431	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (6)	6485	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (B)	4746	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (7)	5924	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (M)	23037	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (8)	5765	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (0)	5407	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (T)	4489	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (!)	2949	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (U)	3807	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (x)	5148	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (Q)	1149	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (Y)	8933	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (P)	4674	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (p)	1724	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (X)	1609	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	General Punctuation : (‹)	1882	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	General Punctuation : (›)	1647	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (?)	3294	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (S)	10915	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (O)	7473	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (J)	5676	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (F)	1001	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (R)	5079	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (z)	1655	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (Z)	2559	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (C)	4489	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (()	2	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : ())	2	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (V)	1263	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : ([)	34	NOTICE
Gujii---Guji-Oromo-Bible	UNICODE	Source	Basic Latin : (])	34	NOTICE

# VERSIFICATION
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	002-EXO-018-003	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	005-DEU-013-013	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	006-JOS-002-013	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	006-JOS-002-018	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	006-JOS-022-025	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	007-JDG-020-028	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	012-2KI-017-023	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	012-2KI-021-008	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	018-JOB-003-003	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	018-JOB-038-038	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	019-PSA-132-004	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	019-PSA-132-005	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-018	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-020	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	041-MAR-008-009	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-031	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	041-MAR-014-036	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	041-MAR-014-058	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-055	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-074	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-001-075	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-002-031	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-004-010	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-004-011	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-020-043	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-045	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-051	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	043-JOH-010-015	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	044-ACT-001-025	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	044-ACT-002-035	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-041	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	045-ROM-015-006	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	050-PHI-001-005	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	059-JAM-001-008	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	065-JUD-001-015	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Aionian	missing	066-REV-002-027	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Summary	missing	36	WARN
Gujii---Guji-Oromo-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Gujii---Guji-Oromo-Bible	ENCLOSURES	Source	()	2 / 2	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Source	[]	34 / 34	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Aionian	()	267 / 267	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Aionian	[]	34 / 34	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Gujii---Guji-Oromo-Bible	ENCLOSURES	Source	[1/0]	MAT 12:46 Adoo Yesuus gumi'itti dubbatiisatti jiruu, haadhaa fi obboleeyyan isaa, isa dubbisiisaaf barbaadanee ala dhaabbataneeraniiyyu. [	WARN
Gujii---Guji-Oromo-Bible	ENCLOSURES	Source	[0/1]	MAT 12:47 Yennaa san nami tokko Yesuusiin, «Kunoo, haati teetii fi obboleeyyan teeti si dubbisiisaaf barbaadanee ala dhaabbatiisatti jiran» jedheen.]	WARN
