# File Name: Holy-Bible---Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad-Kimball---Analysis.txt
# File Size: 47689       
# File Date: 12/13/2025 05:37:35
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: כתבי הקודש
# Bible Name English: Westminster Leningrad Cdx Kimball
# Bible Language: עברית
# Bible Language English: Hebrew
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Westminster Hebrew Institute
# Bible Source Version: 9/27/2022
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=WLC
# Bible Source Year: 1983, 1987
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Hebrew---Hebrew-Westminster-Leningrad-Kimball	ENCODING	Source	Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad-Kimball---Source-Edition.SWORD.txt	UTF-8	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	ENCODING	Aionian	Holy-Bible---Hebrew---Hebrew-Westminster-Leningrad-Kimball---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Hebrew---Hebrew-Westminster-Leningrad-Kimball	BYTES	Source	bytes / chars	5359929 / 3045077 (multi-byte)	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	BYTES	Aionian	bytes / chars	5269988 / 2955115 (multi-byte)	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	BYTES	SourceClean	bytes / chars	5232785 / 2918132 (multi-byte)	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	BYTES	AionianClean	bytes / chars	5267264 / 2952611 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Hebrew---Hebrew-Westminster-Leningrad-Kimball	AIONIAN	Aionian	book-not-exist	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	AIONIAN	Aionian	book-defined-not-exist	200	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	AIONIAN	Aionian	missing-chapter	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	AIONIAN	Aionian	missing-verse	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	AIONIAN	Aionian	aionian-verses	64	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	UNPRINTABLE	Source	count	0	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	UNICODE	Summary	(-)Orginal	57	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	UNICODE	Summary	(+)Aionian	41	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	UNICODE	Source(-)	Basic Latin : ([)	1	NOTICE
Hebrew---Hebrew-Westminster-Leningrad-Kimball	UNICODE	Source(-)	Basic Latin : ( )	298955	NOTICE
