# File Name: Holy-Bible---Holy-Bible---Arabic---New-Arabic-Bible---Analysis.txt
# File Size: 20872       
# File Date: 05/21/2024 00:21:17
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2024
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: كتاب الحياة
# Bible Name English: New Arabic Version
# Bible Language: العربية
# Bible Language English: Arabic
# Bible Copyright Format: CC Attribution ShareAlike 4.0, 2018-2024
# Bible Copyright Text: CC Attribution ShareAlike 4.0
# Bible Source: International Bible Society
# Bible Source Version: 2/21/2024
# Bible Source Link: https://ebible.org/details.php?id=arbnav
# Bible Source Year: 1988, 1997
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (.)	27928	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (5)	7042	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (7)	5911	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (8)	5769	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (9)	5634	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (()	937	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : ())	937	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (-)	38	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (M)	4063	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (T)	2754	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (A)	9145	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (C)	4320	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (H)	4110	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source(-)	Basic Latin : (P)	3878	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130584	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42441	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124400	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	430643	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Arabic : (،)	36494	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31099	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31087	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	8283	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	27929	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20031	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10271	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (()	1203	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : ())	1203	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	6461	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	99	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	149	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	39	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2755	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	9153	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	4319	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3883	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	8	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (E)	10914	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : ( )	492280	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (1)	30444	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (:)	39382	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ف)	54452	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ِ)	320357	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ي)	149462	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ا)	255553	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ل)	213079	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ْ)	241317	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ب)	85775	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (َ)	764898	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (د)	50958	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ء)	8407	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (خ)	17214	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ق)	43668	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ه)	78118	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ُ)	207196	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (س)	46405	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ّ)	101699	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (م)	137818	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (و)	130072	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ت)	72409	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (أ)	65287	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ر)	89970	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ض)	13335	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (،)	36495	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (\n)	31101	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (2)	21665	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (إ)	22785	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ذ)	21527	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ك)	58311	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ن)	123949	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ش)	21051	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ة)	30450	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ً)	19378	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ظ)	3637	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ج)	27459	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ح)	36200	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ع)	67426	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ى)	20054	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ط)	14572	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (3)	12259	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Latin-1 Supplement: («)	5431	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ٌ)	7348	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Latin-1 Supplement: (»)	5406	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (.)	27928	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ص)	15988	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (5)	7042	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ث)	13039	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ز)	8564	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ٍ)	15006	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (7)	5911	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (غ)	6780	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (8)	5769	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (9)	5634	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ئ)	12197	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (آ)	4449	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (؟)	3084	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (ؤ)	2115	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (()	937	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : ())	937	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Arabic : (؛)	561	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (!)	2078	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (O)	6690	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (-)	38	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (V)	1263	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (U)	3508	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (M)	4063	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (D)	1959	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (J)	4975	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (S)	6397	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (R)	4158	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (T)	2754	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (A)	9145	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (K)	2686	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (I)	3278	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (C)	4320	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (H)	4110	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (Z)	1817	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (B)	1450	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (P)	3878	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : ([)	6	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	Basic Latin : (])	6	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	General Punctuation : (“)	5	NOTICE
Arabic---New-Arabic-Bible	UNICODE	Source	General Punctuation : (”)	5	NOTICE

# VERSIFICATION
Arabic---New-Arabic-Bible	VERSIFICATION	Aionian	missing	020-PRO-001-001	WARN
Arabic---New-Arabic-Bible	VERSIFICATION	Aionian	missing	044-ACT-015-025	WARN
Arabic---New-Arabic-Bible	VERSIFICATION	Summary	missing	2	WARN
Arabic---New-Arabic-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Arabic---New-Arabic-Bible	ENCLOSURES	Source	()	937 / 937	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Source	[]	6 / 6	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Aionian	()	1203 / 1203	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Aionian	[]	6 / 6	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Arabic---New-Arabic-Bible	ENCLOSURES	Source	[1/0]	1JO 5:7 فَإِنَّ هُنَالِكَ ثَلاَثَةَ شُهُودٍ [فِي السَّمَاءِ، الآبُ وَالْكَلِمَةُ وَالرُّوحُ الْقُدُسُ، وَهَؤُلاءِ الثَّلاَثَةُ هُمْ وَاحِدٌ.	WARN
Arabic---New-Arabic-Bible	ENCLOSURES	Source	[0/1]	1JO 5:8 وَالَّذِينَ يَشْهَدُونَ فِي الأَرْضِ هُمْ ثَلاَثَةٌ]: الرُّوحُ، وَالْمَاءُ، وَالدَّمُ. وَهَؤُلاَءِ الثَّلاثَةُ هُمْ فِي الْوَاحِدِ.	WARN
Arabic---New-Arabic-Bible	ENCLOSURES	Aionian	[1/0]	062 1JO 005 007 فَإِنَّ هُنَالِكَ ثَلاَثَةَ شُهُودٍ [فِي السَّمَاءِ، الآبُ وَالْكَلِمَةُ وَالرُّوحُ الْقُدُسُ، وَهَؤُلاءِ الثَّلاَثَةُ هُمْ وَاحِدٌ.	WARN
Arabic---New-Arabic-Bible	ENCLOSURES	Aionian	[0/1]	062 1JO 005 008 وَالَّذِينَ يَشْهَدُونَ فِي الأَرْضِ هُمْ ثَلاَثَةٌ]: الرُّوحُ، وَالْمَاءُ، وَالدَّمُ. وَهَؤُلاَءِ الثَّلاثَةُ هُمْ فِي الْوَاحِدِ.	WARN
Arabic---New-Arabic-Bible	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Arabic---New-Arabic-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Arabic---New-Arabic-Bible	NUMERALS	Source	9	EXO 26:9 9 وَتَصِلُ خَمْسَ قِطَعٍ مَعاً لِتُصْبِحَ قِطْعَةً وَاحِدَةً، وَكَذَلِكَ افْعَلْ بِالْقِطَعِ السِّتِّ الأُخْرَى. عَلَى أَنْ تَثْنِيَ الْقِطْعَةَ السَّادِسةَ، فَتَتَدَلَّى كَحِجَابٍ أَمَامَ وَاجِهَةِ المَسْكِنِ.	WARN
Arabic---New-Arabic-Bible	NUMERALS	Source	9	PSA 69:19 19 أَنْتَ عَرَفْتَ عَارِي وَخِزْيِي وَهَوَانِي. أَنْتَ تَعْرِفُ كُلَّ مُضَايِقِيَّ.	WARN
Arabic---New-Arabic-Bible	NUMERALS	Source	5	ROM 2:15 15 فَهُمْ يُظْهِرُونَ جَوْهَرَ الشَّرِيعَةِ مَكْتُوباً فِي قُلُوبِهِمْ، وَتَشْهَدُ لِذلِكَ ضَمَائِرُهُمْ وَأَفْكَارُهُمْ فِي دَاخِلِهِمْ، إِذْ تَتَّهِمُهُمْ تَارَةً، وَتَارَةً تُبْرِئُهُمْ.	WARN
Arabic---New-Arabic-Bible	NUMERALS	Source	count	3	WARN
Arabic---New-Arabic-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) وَبَعْدَمَا قَامَ يَسُوعُ بَاكِراً فِي الْيَوْمِ الأَوَّلِ مِنَ الأُسْبُوعِ، ظَهَرَ أَوَّلاً لِمَرْيَمَ الْمَجْدَلِيَّةِ الَّتِي كَانَ قَدْ طَرَدَ مِنْهَا سَبْعَةَ شَيَاطِينَ.	WARN
Arabic---New-Arabic-Bible	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
