# File Name: Holy-Bible---Holy-Bible---Indonesian---For-All---Analysis.txt
# File Size: 53115       
# File Date: 12/13/2025 05:40:09
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Alkitab Gratis untuk Semua
# Bible Name English: Indonesian Bible for All
# Bible Language: Bahasa Indonesia
# Bible Language English: Indonesian
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Jonathan Gallagher
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=indags
# Bible Source Year: 2021-2023
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Indonesian---For-All	ENCODING	Source	Holy-Bible---Indonesian---For-All---Source-Edition.VPL.txt	UTF-8	NOTICE
Indonesian---For-All	ENCODING	Aionian	Holy-Bible---Indonesian---For-All---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Indonesian---For-All	BYTES	Source	bytes / chars	1284066 / 1273230 (multi-byte)	NOTICE
Indonesian---For-All	BYTES	Aionian	bytes / chars	1342532 / 1331508 (multi-byte)	NOTICE
Indonesian---For-All	BYTES	SourceClean	bytes / chars	1283249 / 1272413 (multi-byte)	NOTICE
Indonesian---For-All	BYTES	AionianClean	bytes / chars	1340323 / 1329299 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Indonesian---For-All	AIONIAN	Aionian	book-not-exist	0	NOTICE
Indonesian---For-All	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Indonesian---For-All	AIONIAN	Aionian	book-defined-not-exist	64	NOTICE
Indonesian---For-All	AIONIAN	Aionian	missing-chapter	0	NOTICE
Indonesian---For-All	AIONIAN	Aionian	missing-verse	0	NOTICE
Indonesian---For-All	AIONIAN	Aionian	aionian-verses	200	NOTICE
Indonesian---For-All	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Indonesian---For-All	UNPRINTABLE	Source	count	0	NOTICE
Indonesian---For-All	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Indonesian---For-All	UNICODE	Summary	(-)Orginal	53	NOTICE
Indonesian---For-All	UNICODE	Summary	(+)Aionian	58	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (M)	4021	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (A)	7299	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (T)	4680	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : ( )	179932	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (1)	8074	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (:)	8200	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (K)	4579	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (i)	72109	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (t)	42193	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (a)	209917	NOTICE
Indonesian---For-All	UNICODE	Source(-)	Basic Latin : (b)	24929	NOTICE
