# File Name: Holy-Bible---Holy-Bible---Ayta-Ambala---Ayta-Ambala-Bible---Analysis.txt
# File Size: 20538       
# File Date: 12/13/2025 05:11:00
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ayta Ambala Bible
# Bible Name English: Ayta Ambala Bible
# Bible Language: Ambala Ayta
# Bible Language English: Ayta, Ambala
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Wycliffe Bible Translators
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=abc
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (t)	5499	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (i)	8347	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (a)	28986	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (h)	4403	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (m)	4082	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (p)	4086	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (l)	5273	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (u)	11040	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (n)	14078	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (g)	5101	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (k)	4879	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (e)	804	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (s)	2629	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (r)	1137	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (o)	443	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (,)	1646	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (.)	1600	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (d)	1271	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (b)	3021	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (\n)	1084	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (4)	356	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (T)	320	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (6)	213	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (7)	143	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (9)	143	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (G)	68	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (0)	146	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (2)	517	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (5)	252	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (c)	28	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : (()	4	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source(-)	Basic Latin : ())	4	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	4582	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	1172	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	1734	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	4336	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	949	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	5504	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	8377	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	29014	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	22006	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	4404	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	4084	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	4087	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	5277	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	11042	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	14109	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	5124	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	4880	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	817	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	2639	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	1141	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	453	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	1648	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	1601	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	1274	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	3022	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	1083	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	321	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	289	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	171	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	295	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	71	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	518	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	534	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	30	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (()	26	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	20	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : ())	26	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	5	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (M)	948	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (A)	1780	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (R)	672	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : ( )	24125	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (1)	950	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (:)	1087	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (t)	5499	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (i)	8347	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (y)	6336	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (a)	28986	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Latin Extended-D : (ꞌ)	1626	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (h)	4403	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (m)	4082	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (p)	4086	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (B)	270	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (l)	5273	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (u)	11040	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (n)	14078	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (g)	5101	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (k)	4879	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (J)	631	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (e)	804	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (s)	2629	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (C)	261	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (r)	1137	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (o)	443	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (,)	1646	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (D)	382	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (.)	1600	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (N)	378	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (d)	1271	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (I)	339	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (H)	733	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (b)	3021	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	General Punctuation : (“)	324	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (w)	2282	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Latin-1 Supplement: (ê)	1884	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (\n)	1084	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (3)	403	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	General Punctuation : (‘)	28	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (P)	595	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (!)	79	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	General Punctuation : (’)	28	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	General Punctuation : (”)	325	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (4)	356	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (T)	320	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (6)	213	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (7)	143	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (8)	135	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (9)	143	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (z)	6	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (G)	68	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (0)	146	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (2)	517	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (S)	59	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (5)	252	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (L)	133	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (Z)	5	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (j)	41	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (?)	117	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (K)	197	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (f)	15	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (v)	12	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (F)	9	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (c)	28	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (U)	7	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (()	4	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : ())	4	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (E)	174	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : ([)	3	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (])	3	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (x)	1	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (W)	1	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (q)	4	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNICODE	Source	Basic Latin : (O)	102	NOTICE

# VERSIFICATION
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-001-002	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-001-005	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-001-044	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-002-002	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-003-008	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-005-008	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-050	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-007-026	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-008-019	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-013	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	041-MAR-014-014	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	049-EPH-001-004	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	049-EPH-001-008	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	049-EPH-001-020	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	049-EPH-005-030	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	050-PHI-003-009	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Aionian	missing	050-PHI-003-014	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Summary	missing	19	WARN
Ayta-Ambala---Ayta-Ambala-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Source	()	4 / 4	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Source	[]	3 / 3	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Aionian	()	26 / 26	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Aionian	[]	3 / 3	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Source	[1/0]	MAR 16:9 [Hin datun datu pun allêw Linggu, hin nabyay hi Apu Jesus, una yan nagpaakit kan Maria taga Magdala, hiyay babaying sinuklutan pituy anitung pinaalih Apu Jesus.	WARN
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Source	[0/1]	MAR 16:20 Nakuy namanaꞌ tawtagahunul na ha iba iban rugal ha kalutaan ta nangaral. Tinulungan hilan Panginuun manggawan hawhimala. Haatin, pinapêtgan nay libun pangangaral Apu Jesus.]	WARN
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Aionian	[1/0]	041 MAR 016 009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) [Hin datun datu pun allêw Linggu, hin nabyay hi Apu Jesus, una yan nagpaakit kan Maria taga Magdala, hiyay babaying sinuklutan pituy anitung pinaalih Apu Jesus.	WARN
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Aionian	[0/1]	041 MAR 016 020 Nakuy namanaꞌ tawtagahunul na ha iba iban rugal ha kalutaan ta nangaral. Tinulungan hilan Panginuun manggawan hawhimala. Haatin, pinapêtgan nay libun pangangaral Apu Jesus.]	WARN
Ayta-Ambala---Ayta-Ambala-Bible	ENCLOSURES	Summary	lines	2 / 2	NOTICE

# UNEXPECTED
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Ayta-Ambala---Ayta-Ambala-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Ayta-Ambala---Ayta-Ambala-Bible	NUMERALS	Source	count	0	NOTICE
