# File Name: Holy-Bible---Holy-Bible---English---STEPBible-Amalgamant---Analysis.txt
# File Size: 37839       
# File Date: 12/13/2025 05:24:18
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: STEPBible, Amalgamant
# Bible Name English: STEPBible, Amalgamant
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Tyndale House Cambridge
# Bible Source Version: 9/27/2025
# Bible Source Link: https://github.com/STEPBible/STEPBible-Data
# Bible Source Year: 2025
# Bible Description: Scripture Tools for Every Person
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (b)	44041	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (l)	134948	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (e)	432378	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (A)	21511	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (m)	84935	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (a)	266683	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (g)	58305	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (n)	240028	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (t)	289411	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (,)	6645	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (c)	55393	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (o)	286493	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (p)	46311	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (d)	160086	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (y)	78959	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (C)	4112	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (M)	5714	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (()	13878	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (h)	262768	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : ())	13878	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (\n)	31186	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (u)	88690	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (r)	171363	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (:)	31592	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (s)	192141	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (f)	90151	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (v)	34072	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (w)	85825	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (.)	29174	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (-)	4068	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (D)	3069	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (O)	6280	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (L)	4831	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (\t)	219	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (=)	91	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (;)	3732	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (Q)	1305	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (')	66	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (k)	29435	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (x)	3412	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (K)	5145	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (R)	1806	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (X)	43	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (H)	6853	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (J)	11409	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (F)	1752	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (2)	21670	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (V)	86	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (j)	3282	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	General Punctuation : (“)	1	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (+)	19	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	General Punctuation : (”)	1	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (G)	7034	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (1)	30445	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (")	292	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (>)	74	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (N)	7327	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Latin-1 Supplement: (é)	29	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (7)	5912	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (8)	5771	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (9)	5633	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (4)	9142	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (z)	4123	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (I)	15377	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (3)	12261	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (5)	7041	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (?)	2828	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (q)	927	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (Z)	1173	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source(-)	Basic Latin : (U)	270	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (G)	7700	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (E)	13444	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (N)	9209	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (I)	17353	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (n)	237620	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : ( )	831364	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (b)	42510	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (e)	424229	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (g)	57753	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (i)	206277	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (h)	259215	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (c)	53457	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (r)	167663	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (a)	258316	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (t)	286560	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (d)	159217	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (o)	279609	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (v)	32729	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (s)	187023	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (.)	29082	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (A)	29441	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (w)	85733	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (f)	90090	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (m)	82646	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (l)	134378	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (p)	45989	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (k)	28270	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (u)	85035	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (-)	4034	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (y)	78935	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (()	14159	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (L)	5183	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (H)	10334	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : ())	14159	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (x)	2183	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (T)	6646	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (P)	5657	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (C)	5852	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (?)	2822	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (F)	1748	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (B)	4122	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (q)	928	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (X)	1250	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (M)	7860	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (j)	3281	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (Z)	2726	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (J)	11375	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (z)	2568	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (O)	12933	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (S)	10915	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (K)	6241	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (Q)	1295	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (R)	5032	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (D)	3702	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (U)	3778	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (')	50	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (V)	1311	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (+)	12	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (:)	456	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (;)	3718	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (>)	1	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Basic Latin : (,)	6499	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---STEPBible-Amalgamant	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (/)	179	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : ( )	922641	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (S)	6125	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (T)	4301	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (E)	5858	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (P)	5470	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (B)	2745	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (i)	208533	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (b)	44041	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (l)	134948	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (e)	432378	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (A)	21511	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (m)	84935	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (a)	266683	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (g)	58305	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (n)	240028	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (t)	289411	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (,)	6645	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (c)	55393	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (o)	286493	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (p)	46311	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (d)	160086	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (y)	78959	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (C)	4112	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (M)	5714	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (()	13878	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (h)	262768	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : ())	13878	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (\n)	31186	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (u)	88690	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (r)	171363	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (:)	31592	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (s)	192141	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (f)	90151	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (v)	34072	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (w)	85825	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (.)	29174	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (-)	4068	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (D)	3069	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (O)	6280	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (L)	4831	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (\t)	219	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (=)	91	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (;)	3732	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (Q)	1305	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (')	66	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (k)	29435	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (x)	3412	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (K)	5145	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (R)	1806	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (X)	43	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (H)	6853	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (J)	11409	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (F)	1752	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (2)	21670	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (V)	86	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (j)	3282	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	General Punctuation : (“)	1	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (+)	19	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	General Punctuation : (”)	1	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (G)	7034	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (1)	30445	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (")	292	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (>)	74	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (N)	7327	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Latin-1 Supplement: (é)	29	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (7)	5912	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (8)	5771	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (9)	5633	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (4)	9142	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (z)	4123	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (I)	15377	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : ([)	53733	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (])	53733	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (3)	12261	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (5)	7041	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (*)	17312	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (!)	2158	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (Y)	7818	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (?)	2828	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Latin-1 Supplement: (¿)	755	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (q)	927	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (Z)	1173	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (U)	270	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	Basic Latin : (W)	1542	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	General Punctuation : (’)	164	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	General Punctuation : (—)	145	NOTICE
English---STEPBible-Amalgamant	UNICODE	Source	General Punctuation : (‘)	3	NOTICE

# VERSIFICATION
English---STEPBible-Amalgamant	VERSIFICATION	Summary	missing	0	NOTICE
English---STEPBible-Amalgamant	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---STEPBible-Amalgamant	ENCLOSURES	Source	()	13878 / 13878	NOTICE
