# File Name: Holy-Bible---Holy-Bible---Russian---Russian-Synodal-Translation---Analysis.txt
# File Size: 33391       
# File Date: 12/13/2025 05:56:02
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Синодальный перевод
# Bible Name English: Russian Synodal Translation
# Bible Language: русский
# Bible Language English: Russian
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Orthodox Theological Academies of Moscow, Saint Petersburg, Kazan, Kiev
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=russyn
# Bible Source Year: 1876
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (а)	195563	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ч)	26932	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (л)	118685	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (е)	234483	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (с)	146108	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (о)	295980	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (т)	150099	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (в)	132660	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (р)	107972	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (и)	223585	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (Б)	5305	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (г)	52198	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (б)	45005	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (з)	43333	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (м)	82574	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ю)	19718	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (.)	23457	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (\n)	31169	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (2)	21671	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (я)	52930	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ж)	24591	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ы)	51474	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (д)	95073	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (п)	67075	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (у)	71742	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (,)	73495	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ь)	41923	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (х)	27965	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (й)	26159	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (3)	12392	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (И)	19454	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (к)	68371	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (4)	9197	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ш)	20404	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (5)	7026	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (6)	6445	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (7)	6028	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (8)	5913	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (9)	5390	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (0)	5325	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (щ)	9599	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (;)	11113	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ц)	12902	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (С)	5814	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (-)	3259	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (О)	3500	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (Г)	9373	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (Е)	5183	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (Ф)	887	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (()	18	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : ())	18	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (К)	2250	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (А)	4851	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (ф)	4260	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Cyrillic : (М)	5670	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (O)	6695	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (L)	2578	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (V)	1262	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (M)	4063	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (J)	4979	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (S)	6464	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (o)	14	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (R)	4162	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (T)	2753	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (A)	9209	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (I)	3277	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (C)	4318	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (H)	4110	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (P)	3947	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (c)	3	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (k)	1	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source(-)	Basic Latin : (e)	4	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (0)	130588	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (1)	42443	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (\t)	124404	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (E)	10915	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (В)	3543	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : ( )	542615	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (н)	143875	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (а)	195516	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ч)	26927	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (л)	118646	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (е)	234420	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (с)	146062	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (о)	295896	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (т)	150064	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (в)	132622	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (р)	107933	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (и)	223519	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (Б)	5304	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (г)	52182	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (б)	44995	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (з)	43321	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (м)	82552	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ю)	19714	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (.)	23449	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (\n)	31100	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (2)	31087	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (я)	52923	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ж)	24584	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ы)	51446	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (д)	95049	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (п)	67052	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (у)	71723	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (,)	73484	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ь)	41917	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (х)	27959	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (й)	26155	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (3)	17185	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (И)	19442	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (к)	68359	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (:)	10084	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ш)	20401	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (5)	10274	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (щ)	9598	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (;)	11111	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ц)	12899	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (С)	5812	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (-)	3257	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (О)	3499	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (Г)	9369	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (Е)	5180	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (Ф)	884	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (()	291	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : ())	291	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (К)	2249	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (А)	4849	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (ф)	4255	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Cyrillic : (М)	5669	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (S)	6460	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (e)	117	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (o)	170	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (O)	6690	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (L)	2584	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (R)	4159	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (T)	2756	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (A)	9154	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (I)	3278	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (C)	4321	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (q)	8	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (u)	10	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (s)	121	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (t)	14	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (i)	254	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (n)	209	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (d)	24	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (c)	5	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (k)	2	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (E)	10914	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : ( )	604226	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (1)	30476	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (:)	41251	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (В)	3544	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (н)	143914	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (а)	195563	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (ч)	26932	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (л)	118685	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (е)	234483	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (с)	146108	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (о)	295980	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (т)	150099	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (в)	132660	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (р)	107972	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (и)	223585	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (Б)	5305	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (г)	52198	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (б)	45005	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (з)	43333	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (м)	82574	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (ю)	19718	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (.)	23457	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (\n)	31169	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (2)	21671	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (З)	640	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (я)	52930	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (ж)	24591	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (ы)	51474	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (д)	95073	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (п)	67075	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (у)	71742	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (,)	73495	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (ь)	41923	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (Д)	2462	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (х)	27965	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (й)	26159	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (3)	12392	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (И)	19454	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (к)	68371	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (4)	9197	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (ш)	20404	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (5)	7026	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (6)	6445	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (7)	6028	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (8)	5913	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (э)	2426	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (9)	5390	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (0)	5325	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (щ)	9599	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (;)	11113	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (ц)	12902	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (Н)	3547	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (С)	5814	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Cyrillic : (Я)	2504	NOTICE
Russian---Russian-Synodal-Translation	UNICODE	Source	Basic Latin : (-)	3259	NOTICE
