# File Name: Holy-Bible---Holy-Bible---Sankaran-Maninka---Alla-la-Kitabu-Seniman---Analysis.txt
# File Size: 26445       
# File Date: 12/13/2025 05:56:18
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Alla la Kitabu Seniman
# Bible Name English: Sankaran Maninka Bible
# Bible Language: Sankaran Malinke
# Bible Language English: Sankaran Maninka
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Pioneer Bible Translators
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=msc
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS

# ENCODING
Sankaran-Maninka---Alla-la-Kitabu-Seniman	ENCODING	Source	Holy-Bible---Sankaran-Maninka---Alla-la-Kitabu-Seniman---Source-Edition.VPL.txt	UTF-8	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	ENCODING	Aionian	Holy-Bible---Sankaran-Maninka---Alla-la-Kitabu-Seniman---Aionian-Edition.noia	UTF-8	NOTICE

# FILE BYTES
Sankaran-Maninka---Alla-la-Kitabu-Seniman	BYTES	Source	bytes / chars	1315636 / 1217786 (multi-byte)	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	BYTES	Aionian	bytes / chars	1375044 / 1277098 (multi-byte)	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	BYTES	SourceClean	bytes / chars	1314783 / 1216933 (multi-byte)	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	BYTES	AionianClean	bytes / chars	1373118 / 1275172 (multi-byte)	NOTICE

# AIONIAN VERSE COUNTS - LOOKING FOR 264
Sankaran-Maninka---Alla-la-Kitabu-Seniman	AIONIAN	Aionian	book-not-exist	0	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	AIONIAN	Aionian	book-exist-not-defined	0	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	AIONIAN	Aionian	book-defined-not-exist	156	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	AIONIAN	Aionian	missing-chapter	0	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	AIONIAN	Aionian	missing-verse	0	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	AIONIAN	Aionian	aionian-verses	108	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	AIONIAN	Aionian	tested-verses	264	NOTICE

# UNPRINTABLE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	UNPRINTABLE	Source	count	0	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	UNPRINTABLE	Aionian	count	0	NOTICE

# UNICODE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	UNICODE	Summary	(-)Orginal	37	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	UNICODE	Summary	(+)Aionian	41	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	UNICODE	Source(-)	Basic Latin : (G)	1721	NOTICE
Sankaran-Maninka---Alla-la-Kitabu-Seniman	UNICODE	Source(-)	Basic Latin : ( )	260424	NOTICE
