# File Name: Holy-Bible---Holy-Bible---Taabwa---Kitaabua-Bible---Analysis.txt
# File Size: 126008      
# File Date: 12/13/2025 06:02:19
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ichitaabwa Bible
# Bible Name English: Kitaabua Taabwa Bible
# Bible Language: Ichitaabwa
# Bible Language English: Taabwa
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=tap
# Bible Source Year: 2023
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (2)	3440	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (3)	2299	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (5)	1152	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (6)	1033	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (7)	1041	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (8)	947	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (9)	965	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (h)	1742	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (0)	1223	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (S)	930	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : (()	17	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source(-)	Basic Latin : ())	18	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	23844	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	6492	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	20244	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	92550	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	40048	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	32729	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	22085	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	5060	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	5868	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	2514	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	1464	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	1439	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1224	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1239	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1037	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1774	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	946	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	123	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : (()	33	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Aionian(+)	Basic Latin : ())	34	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (G)	1648	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (E)	4396	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (N)	3453	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : ( )	102640	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (1)	4086	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (:)	5184	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (P)	1416	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (a)	95742	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (k)	36650	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (u)	46926	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (t)	12817	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (e)	40032	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (n)	39552	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (d)	4372	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (L)	1281	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (z)	8455	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (w)	18683	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (l)	32713	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (g)	5703	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (m)	24608	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (y)	10644	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (i)	59660	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (o)	22069	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (.)	6675	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (\n)	5061	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (2)	3440	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (O)	2869	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (s)	9289	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (,)	9322	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (b)	28333	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (f)	2375	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (p)	9573	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (I)	632	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (M)	2097	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (3)	2299	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (v)	2551	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	General Punctuation : (“)	1240	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (K)	1423	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (!)	144	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	General Punctuation : (”)	1052	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (-)	1038	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (4)	1613	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (W)	478	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (5)	1152	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (B)	2124	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (6)	1033	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (7)	1041	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (8)	947	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (9)	965	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (h)	1742	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (0)	1223	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (A)	1135	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (Y)	1874	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (H)	1078	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (r)	3103	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (T)	710	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (?)	356	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	General Punctuation : (‘)	108	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	General Punctuation : (’)	108	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (U)	254	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (')	213	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (Z)	383	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (S)	930	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (F)	262	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (V)	3	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (R)	1481	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (D)	92	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (()	17	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : ())	18	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (X)	1198	NOTICE
Taabwa---Kitaabua-Bible	UNICODE	Source	Basic Latin : (J)	120	NOTICE

# VERSIFICATION
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	001-GEN-007-018	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-001-014	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-001-021	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-002-016	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-004-026	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-007-004	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-019-002	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-021-019	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-022-003	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-022-004	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-024-017	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-027-015	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-028-034	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-038-015	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-039-025	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	002-EXO-039-026	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	008-RUT-004-019	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	008-RUT-004-020	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	008-RUT-004-021	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	008-RUT-004-022	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	028-HOS-002-005	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	028-HOS-002-022	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Aionian	missing	029-JOE-003-021	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Summary	missing	23	WARN
Taabwa---Kitaabua-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Taabwa---Kitaabua-Bible	ENCLOSURES	Source	()	17 / 18	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Taabwa---Kitaabua-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Taabwa---Kitaabua-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Taabwa---Kitaabua-Bible	ENCLOSURES	Aionian	()	33 / 34	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Taabwa---Kitaabua-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Taabwa---Kitaabua-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Taabwa---Kitaabua-Bible	ENCLOSURES	Source	(1/0)	EXO 9:31 (Kitani ni nghano ya shairi byainoonenue pantu shairi yaali yasyakosele, ni kitani kyasyatootele buluba.	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Source	(0/1)	EXO 9:32 Inzi nghano ni binge tebyainoonenue pantu byaali tebinakule.)	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Source	(0/1)	EXO 18:4 Wa bubili waali wainikilue liina lya Eliezeri, pantu Musa waalandile evi, “Leza wakua tawe wakiba wali mukwasi wane wakin'mpususia mu lufu kuli Farao.”)	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Aionian	(1/0)	002 EXO 009 031 (Kitani ni nghano ya shairi byainoonenue pantu shairi yaali yasyakosele, ni kitani kyasyatootele buluba.	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Aionian	(0/1)	002 EXO 009 032 Inzi nghano ni binge tebyainoonenue pantu byaali tebinakule.)	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Aionian	(0/1)	002 EXO 018 004 Wa bubili waali wainikilue liina lya Eliezeri, pantu Musa waalandile evi, “Leza wakua tawe wakiba wali mukwasi wane wakin'mpususia mu lufu kuli Farao.”)	WARN
Taabwa---Kitaabua-Bible	ENCLOSURES	Summary	lines	3 / 3	NOTICE

# UNEXPECTED
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Taabwa---Kitaabua-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Taabwa---Kitaabua-Bible	NUMERALS	Source	7	GEN 4:24 Kaini kine waakalandwilua nghendo kilooba, Lameki waakalandwilua nghendo 77.”	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:3 Adamu lu-aakumaniizie myaka 130, waavyele mwana mwalalume mu lukebu lwakue, wapaleene nakue ni kumwinika Seti.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:4 Pa kyamba kya kuvyala Seti, Adamu waikeele pa kyalo myaka 800 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:5 Adamu waafwile wali na myaka 930.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:6 Seti lu-aakumaniizie myaka 105, waavyele mwana mwalalume ni kumwinika Enoshi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	7	GEN 5:7 Pa kyamba kya kuvyala Enoshi, Seti waikeele pa kyalo myaka 807 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	2	GEN 5:8 Seti waafwile wali na myaka 912.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:9 Enoshi lu-aakumaniizie myaka 90, waavyele mwana mwalalume ni kumwinika Kenani,	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:10 pa kyamba kya kuvyala Kenani, Enoshi waikeele pa kyalo myaka 815 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:11 Enoshi waafwile wali na myaka 905.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:12 Kenani lu-aakumaniizie myaka 70, waavyele mwana mwalalume ni kumwinika Mahalaleli.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:13 Pa kyamba kya kuvyala Mahalaleli, Kenani waikeele pa kyalo myaka 840 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:14 Kenani waafwile wali na myaka 910.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:15 Mahalaleli lu-aakumaniizie myaka 65, waavyele mwana mwalalume ni kumwinika Yaredi,	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:16 pa kyamba kya kuvyala Yaredi, Mahalaleli waikeele pa kyalo myaka 830 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:17 Mahalaleli waafwile wali na myaka 895.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	2	GEN 5:18 Yaredi lu-aakumaniizie myaka 162, waavyele mwana mwalalume ni kumwinika Enoki,	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:19 pa kyamba kya kuvyala Enoki, Yaredi waikeele pa kyalo myaka 800 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	2	GEN 5:20 Yaredi waafwile wali na myaka 962.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:21 Enoki lu-aakumaniizie myaka 65, waavyele mwana mwalalume ni kumwinika Metusela.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:22 Pa kyamba kya kuvyala Metusela, Enoki waendele pamo ni Leza myaka 300, kabili waavyele ni bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:23 Enoki waafwile wali na myaka 365.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	7	GEN 5:25 Metusela lu-aakumaniizie myaka 187, waavyele mwana mwalalume ni kumwinika Lameki,	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	2	GEN 5:26 pa kyamba kya kuvyala Lameki, Metusela waikeele pa kyalo myaka 782 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	9	GEN 5:27 Metusela waafwile wali na myaka 969.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	2	GEN 5:28 Lameki lu-aakumaniizie myaka 182, waavyele mwana mwalalume	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	5	GEN 5:30 Pa kyamba kya kuvyala Noa, Lameki waikeele pa kyalo myaka 595 ni kuvyala bange baana balalume ni banakazi.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	7	GEN 5:31 Lameki waafwile wali na myaka 777.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 5:32 Noa lu-aakumaniizie myaka 500, waavyele Shemu, ni Hamu, ni Yafeti.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 6:3 Yawe waalandile evi, “Mweo wane teukikanzyania na muntu muyayaya pantu wene ni wa kufua. Kutula lelo, myaka yakue teikikaba yakila pa myaka 120.”	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	2	GEN 6:15 Ukabe kukita safina ileepele metre 133, ni mu bukata metre 22, ni mu kutuuluka metre lyanondo ni itatu.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	4	GEN 6:16 Ukabe kukitako mutenge ni kusiako mando ali ni santimetre 44. Ukabe kukitamo mpungu itatu yateekaleene yali ni mulyango mumbali,	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 7:4 pantu kwasyala nsiku kilooba nkabe kunokia nvula pa kyalo. Ezio nvula yakaba kunoka nsiku 40 busiku ni koba. Nakaba kwinoona bilengua byonse bikose binaalengele pa kyalo.”	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 7:6 Kyalo lukyaabundile, Noa waali wali na myaka 600.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 7:11 Noa lu-aali na myaka 600, mu mwezi wa bubili pa nsiku lyanondo ni kilooba, menda aabambile kusula na maka mu tusulo. Mu muulu ni mo mwaabambile kwituluka menda.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 7:12 Ezio nvula yaanokele pa kyalo nsiku 40 busiku ni koba.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 7:17 Nvula yaatwaliliile kunoka mpaka nsiku 40 busiku ni koba. Menda aizwile pa kyalo mpaka ni safina yabamba kweleela.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 7:24 Menda aasyele aizwile pa kyalo nsiku 150.	WARN
Taabwa---Kitaabua-Bible	NUMERALS	Source	0	GEN 8:3 menda aatwaliliile kuya akama buke buke mpaka nsiku 150.	WARN
