# File Name: Holy-Bible---Holy-Bible---Sanskrit---Kannada-Script---Analysis.txt
# File Size: 23195       
# File Date: 12/13/2025 05:56:50
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: ಕನ್ನಡ
# Bible Name English: Sanskrit New Testament, Kannada
# Bible Language: ಕನ್ನಡ
# Bible Language English: Sanskrit
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: SanskritBible.in
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sankan
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (,)	3900	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (()	18	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : ())	18	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ा)	38	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (-)	37	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ृ)	10	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ु)	15	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (l)	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (े)	44	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (्)	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ि)	3	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ौ)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (R)	1516	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (L)	1395	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (O)	2234	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (॰)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ी)	4	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ै)	9	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (E)	1029	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : ([)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Basic Latin : (])	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source(-)	Devanagari : (ू)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (A)	3022	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : ( )	96525	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (,)	3908	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (:)	11	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (()	220	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : ())	220	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (-)	38	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (e)	35	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (d)	17	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (s)	114	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (i)	247	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (o)	85	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (R)	1515	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (t)	7	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (u)	3	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (.)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (L)	1400	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (O)	2233	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (A)	3013	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : ( )	112005	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (1)	8052	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (:)	7968	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಇ)	1444	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಬ)	2516	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (್)	105237	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ರ)	37805	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಾ)	59749	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಹ)	8002	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೀ)	9144	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಮ)	28114	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಃ)	8326	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಸ)	28417	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ನ)	36219	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ತ)	59917	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೋ)	12181	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ದ)	17860	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಯ)	42070	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೂ)	4682	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಶ)	13063	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ು)	15681	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಖ)	1526	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಷ)	12340	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಟ)	2275	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಪ)	21583	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ವ)	32021	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಂ)	22128	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೇ)	19391	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಣ)	4817	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (|)	7222	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಕ)	22132	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಿ)	38943	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಭ)	8012	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಚ)	8747	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಗ)	6014	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೌ)	1254	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಜ)	5926	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಞ)	2350	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (,)	3900	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಽ)	1475	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಲ)	6428	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಓ)	6	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೃ)	4171	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಆ)	1805	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಫ)	695	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಉ)	1116	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಥ)	7214	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಅ)	4272	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (;)	620	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (()	18	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : ())	18	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಙ)	547	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Latin-1 Supplement: ( )	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಛ)	1032	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೈ)	2094	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಧ)	4860	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಈ)	1026	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (?)	1022	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಠ)	738	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ा)	38	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಏ)	1790	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಡ)	469	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಘ)	543	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಢ)	140	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (")	128	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (-)	37	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಋ)	41	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ृ)	10	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ु)	15	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (l)	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಐ)	31	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಝ)	6	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (े)	44	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ಊ)	39	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (्)	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ि)	3	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ौ)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (R)	1516	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (!)	2	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (L)	1395	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (U)	1176	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (K)	1151	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (O)	2234	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (ೄ)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (೧)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (॰)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Latin Extended-A : (Ÿ)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ी)	4	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ै)	9	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	General Punctuation : (‌)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	General Punctuation : (‘)	3	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	General Punctuation : (’)	3	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Kannada : (಼)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (E)	1029	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (I)	346	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (V)	405	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : ([)	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Basic Latin : (])	1	NOTICE
Sanskrit---Kannada-Script	UNICODE	Source	Devanagari : (ू)	1	NOTICE

# VERSIFICATION
Sanskrit---Kannada-Script	VERSIFICATION	Summary	missing	0	NOTICE
Sanskrit---Kannada-Script	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Sanskrit---Kannada-Script	ENCLOSURES	Source	()	18 / 18	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Source	[]	1 / 1	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Source	{}	0 / 0	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Source	<>	0 / 0	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Aionian	()	220 / 220	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Sanskrit---Kannada-Script	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(|)	7222/7222	WARN
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Sanskrit---Kannada-Script	UNEXPECTED	Source/Aionian	Summary	7222/7222	WARN

# NUMERALS
