# File Name: Holy-Bible---Holy-Bible---Ndonde-Hamba---Ndonde-Hamba-Bible---Analysis.txt
# File Size: 14694       
# File Date: 12/13/2025 05:50:20
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Ndondehamba
# Bible Name English: Ndonde Hamba Bible
# Bible Language: Ndondehamba
# Bible Language English: Ndonde Hamba
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World International
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=njd
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (G)	47	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (a)	27898	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (n)	12198	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (g)	5697	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (i)	7407	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (e)	8247	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (s)	563	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (o)	8051	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (d)	2134	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (\n)	1071	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (4)	309	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (5)	276	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (6)	261	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (7)	230	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (8)	189	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (0)	169	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source(-)	Basic Latin : (H)	176	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	4985	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	1380	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	4284	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	891	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	54	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	27920	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	12225	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	5719	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	7425	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	18177	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	8261	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	570	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	8056	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	2136	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	1070	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	284	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	288	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	237	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	191	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	178	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : (()	22	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Basic Latin : ())	22	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	2	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	13	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (M)	1392	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (A)	2304	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (T)	1095	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : ( )	20275	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (1)	871	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (:)	1071	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (G)	47	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (a)	27898	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (n)	12198	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (g)	5697	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (i)	7407	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (m)	4619	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (h)	10696	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (c)	1540	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (l)	7159	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (w)	2884	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (y)	1800	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (e)	8247	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (s)	563	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (u)	6829	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (K)	168	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (t)	2474	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (o)	8051	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (,)	2078	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (b)	8277	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (d)	2134	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (\n)	1071	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (2)	902	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (k)	8109	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (')	157	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (j)	2260	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (3)	388	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (p)	2255	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (z)	47	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (.)	1073	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (4)	309	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (5)	276	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (6)	261	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (7)	230	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (8)	189	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (f)	57	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (9)	164	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (0)	169	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (B)	371	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (N)	579	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (P)	110	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (H)	176	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	General Punctuation : (“)	428	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (J)	43	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	General Punctuation : (”)	428	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (Y)	39	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (?)	171	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	General Punctuation : (‘)	119	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (I)	15	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	General Punctuation : (’)	119	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (!)	155	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (L)	56	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (U)	48	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (C)	22	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (Z)	2	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (S)	9	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (D)	2	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (v)	11	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (E)	11	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (W)	1	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNICODE	Source	Basic Latin : (F)	1	NOTICE

# VERSIFICATION
Ndonde-Hamba---Ndonde-Hamba-Bible	VERSIFICATION	Summary	missing	0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Source	()	0 / 0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Aionian	()	22 / 22	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Ndonde-Hamba---Ndonde-Hamba-Bible	NUMERALS	Source	count	0	NOTICE
Ndonde-Hamba---Ndonde-Hamba-Bible	NUMERALS	Aionian	count	0	NOTICE

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
