# File Name: Holy-Bible---Holy-Bible---Tarok---Tarok-Nigeria-Bible---Analysis.txt
# File Size: 465576      
# File Date: 12/13/2025 06:03:30
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name:  iTárók Bible
# Bible Name English: Nigerian Tarok Bible
# Bible Language:  iTárók
# Bible Language English: Tarok
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Seed Company
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=yer
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	IPA Extensions : (ɗ)	3987	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (i)	55322	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (n)	109990	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (o)	33722	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (v)	13968	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (a)	214596	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (g)	44981	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (I)	4799	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (s)	18425	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (̱)	83325	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (r)	24389	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (l)	24912	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (M)	3474	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (k)	74204	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (á)	17751	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (u)	39438	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (Y)	3406	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (p)	32515	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (,)	20033	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (d)	5741	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (z)	20308	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (h)	24238	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (w)	22272	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ò)	2044	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (t)	35847	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (e)	25729	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (m)	49252	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (.)	15482	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (\n)	10499	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (2)	7582	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (U)	3362	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (R)	1202	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (b)	6518	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (S)	3462	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (y)	23395	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (L)	1384	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (3)	3919	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (Z)	1692	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (B)	1160	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (j)	1885	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (4)	2874	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (D)	1448	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (N)	2643	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (f)	3456	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (G)	1317	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (5)	2250	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ì)	7219	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	IPA Extensions : (ə)	28366	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (à)	12406	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (c)	8480	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (6)	1983	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ú)	1395	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (7)	1824	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (K)	4312	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (́)	921	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (8)	1773	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (T)	3863	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (9)	1705	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (<)	4103	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (Ó)	315	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (0)	1709	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (í)	1464	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (>)	2836	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (P)	1086	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ô)	825	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ù)	363	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (Á)	161	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	IPA Extensions : (ɓ)	8344	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (û)	942	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (F)	417	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (ó)	3126	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (è)	113	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (H)	1576	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (()	27	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : ())	27	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (-)	2680	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin Extended-A : (ń)	171	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (?)	675	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɓ)	125	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (̀)	516	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin Extended-B : (ǹ)	805	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (W)	286	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin Extended-B : (Ǹ)	401	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (C)	2046	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (Ì)	150	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Combining Diacritical Marks : (̂)	192	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (é)	129	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (J)	2178	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (Í)	42	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin Extended-B : (Ɗ)	9	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (î)	76	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (V)	864	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (Î)	60	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (â)	66	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Latin-1 Supplement: (À)	4	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (')	35	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source(-)	Basic Latin : (*)	45	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	46618	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	10459	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	41996	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	5752	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	5760	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	11904	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	5959	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɗ)	4420	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	61263	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	119700	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	318123	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	36535	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	15152	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	233213	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	48928	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	5336	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	19910	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (̱)	90492	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	26599	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	27017	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	3856	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	80788	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (á)	19760	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	43409	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (Y)	3798	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	34973	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	21748	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	6283	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	21770	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	26457	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	24291	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ò)	2270	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	39134	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	27956	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	54407	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	17274	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	10498	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	3715	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1305	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	7171	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	3587	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	26044	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1417	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	5232	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (Z)	1706	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	1209	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	2071	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	6432	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	1528	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	2950	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	3747	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	1400	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3876	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ì)	7777	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	IPA Extensions : (ə)	30802	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	13693	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	9302	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	4780	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ú)	1542	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	2771	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	4592	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (́)	990	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	2727	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	3906	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	2778	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	General Punctuation : (“)	2639	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (Ó)	417	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (í)	1689	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	General Punctuation : (”)	2074	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	1156	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ô)	860	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	386	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (Á)	247	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	IPA Extensions : (ɓ)	9611	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (û)	1010	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	490	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ó)	3503	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	120	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1612	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	1085	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (î)	87	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (À)	16	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	2911	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (()	129	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : ())	129	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ń)	199	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	General Punctuation : (‘)	527	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	General Punctuation : (’)	390	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɓ)	175	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-B : (ǹ)	914	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (̀)	556	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	332	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ǹ)	432	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	2053	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (Ì)	170	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (Î)	62	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (Í)	68	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Combining Diacritical Marks : (̂)	226	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	141	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	2220	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ɗ)	12	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (â)	70	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	865	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Basic Latin : (')	51	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-B : (Ǝ)	1	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	5	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	91	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (Â)	1	NOTICE
Tarok---Tarok-Nigeria-Bible	UNICODE	Source	Basic Latin : (E)	5737	NOTICE
