# File Name: Holy-Bible---Holy-Bible---Breton---Breton-Gospels---Analysis.txt
# File Size: 20684       
# File Date: 12/13/2025 05:12:47
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: an Bibl
# Bible Name English: Breton Gospels
# Bible Language: Brezhoneg
# Bible Language English: Breton
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Jean-François le Gonidec
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=breBRG
# Bible Source Year: 1827
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (g)	7739	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (n)	22200	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (u)	13071	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (-)	2370	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (s)	9975	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (t)	16377	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (,)	7645	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (a)	48565	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (b)	4547	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (d)	13293	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (h)	13855	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (m)	7003	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (.)	3239	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (\n)	3779	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (2)	2431	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (o)	21170	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (k)	6545	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (3)	1429	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (4)	1208	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (5)	913	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (6)	832	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (7)	713	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (8)	681	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (9)	656	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (c)	4111	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (0)	628	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (H)	1573	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (p)	3587	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (G)	262	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (y)	297	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : (()	21	NOTICE
Breton---Breton-Gospels	UNICODE	Source(-)	Basic Latin : ())	21	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (0)	15402	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (4)	4987	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (\t)	15116	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (M)	2703	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (A)	2656	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (T)	1289	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (1)	4022	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (e)	49320	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (r)	20195	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : ( )	79589	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (l)	12139	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (i)	12108	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (g)	7815	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (n)	22287	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (u)	13073	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (-)	2371	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (s)	10015	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (t)	16382	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (,)	7650	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (a)	48645	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (b)	4549	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (d)	13300	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (h)	13856	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (m)	7005	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (.)	3238	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (\n)	3778	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (2)	3584	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (o)	21204	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (k)	6546	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (3)	2308	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (5)	944	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (6)	937	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (7)	724	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (8)	685	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (9)	657	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (c)	4113	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (H)	1577	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (p)	3588	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (:)	1641	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (G)	273	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (y)	298	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : (()	93	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Basic Latin : ())	93	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Latin Extended-A : (ē)	4	NOTICE
Breton---Breton-Gospels	UNICODE	Aionian(+)	Latin Extended-A : (ō)	60	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (M)	2702	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (A)	2655	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (T)	1288	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : ( )	86983	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (1)	3271	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (:)	5418	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (L)	1308	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (e)	49291	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (v)	9473	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (r)	20191	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (l)	12135	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (i)	12015	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (g)	7739	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (n)	22200	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (z)	12867	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (J)	1919	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (u)	13071	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (-)	2370	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (K)	1400	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (s)	9975	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (t)	16377	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (,)	7645	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (a)	48565	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (b)	4547	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (D)	602	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (d)	13293	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (h)	13855	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (m)	7003	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (.)	3239	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (\n)	3779	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (2)	2431	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (o)	21170	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (I)	142	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (k)	6545	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (')	5884	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (3)	1429	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (F)	39	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (Z)	154	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (E)	546	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (4)	1208	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (N)	557	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (S)	417	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (5)	913	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (R)	981	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (V)	126	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (B)	171	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (O)	1017	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (6)	832	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (w)	2017	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (U)	1275	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (7)	713	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (8)	681	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (f)	1097	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (9)	656	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (c)	4111	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (0)	628	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (H)	1573	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (p)	3587	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (;)	993	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (C)	141	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (G)	262	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Latin-1 Supplement: (ñ)	4172	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (j)	959	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Latin-1 Supplement: (ù)	1103	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : ([)	101	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (])	101	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (P)	584	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (Y)	208	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (?)	592	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Latin-1 Supplement: (ê)	291	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (y)	297	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (!)	199	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Latin-1 Supplement: (ü)	35	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (()	21	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : ())	21	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Latin-1 Supplement: (Ñ)	2	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (W)	8	NOTICE
Breton---Breton-Gospels	UNICODE	Source	Basic Latin : (=)	2	NOTICE

# VERSIFICATION
Breton---Breton-Gospels	VERSIFICATION	Summary	missing	0	NOTICE
Breton---Breton-Gospels	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Breton---Breton-Gospels	ENCLOSURES	Source	()	21 / 21	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Source	[]	101 / 101	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Source	{}	0 / 0	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Source	<>	0 / 0	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Aionian	()	93 / 93	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Aionian	[]	101 / 101	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Breton---Breton-Gospels	ENCLOSURES	Source	(1/0)	MAR 7:3 (Rak ar farizianed hag an holl Yuzevien ne zebront ket hep gwalc'hiñ o daouarn betek an ilin, o terc'hel hengoun ar re gozh;	WARN
Breton---Breton-Gospels	ENCLOSURES	Source	(0/1)	MAR 7:4 ha pa zeuont eus ar marc'had, ne zebront ket kennebeut hep bezañ en em walc'het. Ha kalz a draoù all a zo ivez, o deus resevet evit o mirout, evel gwalc'hiñ an hanafoù, ar podoù, al listri-arem hag ar gweleoù.)	WARN
Breton---Breton-Gospels	ENCLOSURES	Source	[1/0]	MAR 9:45 Ha ma ra da droad lakaat ac'hanout da gouezhañ, troc'h anezhañ; gwelloc'h eo dit mont er vuhez, o kaout un troad, eget kaout daou droad, ha bezañ taolet er gehenn, [en tan divougus,	WARN
Breton---Breton-Gospels	ENCLOSURES	Source	[0/1]	MAR 9:46 e pelec'h o freñv ne varv ket, hag an tan ne voug ket].	WARN
Breton---Breton-Gospels	ENCLOSURES	Source	[1/0]	LUK 9:55 Hogen Jezuz, o tistreiñ, a c'hourdrouzas anezho [hag a lavaras: N'ouzoc'h ket eus peseurt spered oc'h buhezet;	WARN
Breton---Breton-Gospels	ENCLOSURES	Source	[0/1]	LUK 9:56 rak Mab an den n'eo ket deuet evit koll an dud, met evit o saveteiñ]. Hag ez ejont da ur vourc'h all.	WARN
Breton---Breton-Gospels	ENCLOSURES	Source	[1/0]	JOH 5:3 Eno e oa gourvezet un niver bras a dud klañv, dall, kamm ha seizet, [a c'hortoze keflusk an dour.	WARN
Breton---Breton-Gospels	ENCLOSURES	Source	[0/1]	JOH 5:4 Rak un ael a ziskenne er stank, a amzer-da-amzer, hag a gemmeske an dour. An hini kentañ a yae e-barzh, goude ma vije bet kemmesket an dour, a veze yac'haet, n'eus forzh peseurt kleñved a vije gantañ].	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (Rak ar farizianed hag an holl Yuzevien ne zebront ket hep gwalc'hiñ o daouarn betek an ilin, o terc'hel hengoun ar re gozh;	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	(0/1)	041 MAR 007 004 ha pa zeuont eus ar marc'had, ne zebront ket kennebeut hep bezañ en em walc'het. Ha kalz a draoù all a zo ivez, o deus resevet evit o mirout, evel gwalc'hiñ an hanafoù, ar podoù, al listri-arem hag ar gweleoù.)	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	[1/0]	041 MAR 009 045 Ha ma ra da droad lakaat ac'hanout da gouezhañ, troc'h anezhañ; gwelloc'h eo dit mont er vuhez, o kaout un troad, eget kaout daou droad, ha bezañ taolet er gehenn, [en tan divougus, (Geenna g1067)	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	[0/1]	041 MAR 009 046 e pelec'h o freñv ne varv ket, hag an tan ne voug ket].	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	[1/0]	042 LUK 009 055 Hogen Jezuz, o tistreiñ, a c'hourdrouzas anezho [hag a lavaras: N'ouzoc'h ket eus peseurt spered oc'h buhezet;	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	[0/1]	042 LUK 009 056 rak Mab an den n'eo ket deuet evit koll an dud, met evit o saveteiñ]. Hag ez ejont da ur vourc'h all.	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	[1/0]	043 JOH 005 003 Eno e oa gourvezet un niver bras a dud klañv, dall, kamm ha seizet, [a c'hortoze keflusk an dour.	WARN
Breton---Breton-Gospels	ENCLOSURES	Aionian	[0/1]	043 JOH 005 004 Rak un ael a ziskenne er stank, a amzer-da-amzer, hag a gemmeske an dour. An hini kentañ a yae e-barzh, goude ma vije bet kemmesket an dour, a veze yac'haet, n'eus forzh peseurt kleñved a vije gantañ].	WARN
Breton---Breton-Gospels	ENCLOSURES	Summary	lines	8 / 8	NOTICE

# UNEXPECTED
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(=)	2/2	WARN
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Breton---Breton-Gospels	UNEXPECTED	Source/Aionian	Summary	2/2	WARN

# NUMERALS
Breton---Breton-Gospels	NUMERALS	Source	count	0	NOTICE
Breton---Breton-Gospels	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) Jezuz, o vezañ adsavet a varv diouzh ar beure, deiz kentañ ar sizhun, en em ziskouezas da gentañ da Vari a Vagdala, m'en devoa kaset kuit seizh diaoul anezhi.	WARN
Breton---Breton-Gospels	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
