# File Name: Holy-Bible---Holy-Bible---Ukrainian---Ukrainian-Ogienko---Analysis.txt
# File Size: 31730       
# File Date: 04/18/2023 14:29:22
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2023
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Українська Біблія, Івана Огієнка
# Bible Name English: Ukrainian Bible, Ivan Ogienko
# Bible Language: Український
# Bible Language English: Ukrainian
# Bible Copyright Format: CC Attribution NoDerivatives 4.0, 2018-2023
# Bible Copyright Text: Public Domain
# Bible Source: Ivan Ogienko
# Bible Source Version: 7/21/2015
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=Ukrainian
# Bible Source Year: 1930
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (t)	7673	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (a)	16583	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (m)	9572	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (n)	11647	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (1)	27393	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (H)	628	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (d)	1941	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (i)	15558	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (g)	2418	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (])	2	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (\n)	32211	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (G)	1739	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (0)	6700	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (:)	41269	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (а)	211734	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (п)	69264	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (о)	290625	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (ч)	25542	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (т)	122331	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (у)	81568	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (Б)	7163	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (г)	51671	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (с)	114611	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (в)	167817	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (р)	101330	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (и)	169244	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (е)	123149	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (б)	54303	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (з)	53246	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (м)	77037	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (л)	84953	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (.)	28658	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (2)	19242	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (я)	57260	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (ж)	23271	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (н)	152353	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (,)	86695	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (і)	144770	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (д)	102039	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (х)	36449	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (3)	12429	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (ь)	42902	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (!)	7541	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (4)	9274	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (5)	7154	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (6)	6530	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (7)	5998	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (8)	5855	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (9)	5715	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (-)	1279	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (З)	1647	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (ї)	25414	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (П)	2855	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Cyrillic : (С)	5959	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (E)	3431	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (x)	1249	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (o)	13117	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (u)	8765	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (L)	2216	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (v)	2254	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (c)	4591	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (N)	1772	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (b)	3761	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (r)	10027	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (D)	1357	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (y)	1199	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (J)	5564	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (h)	11166	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (()	7	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : ())	7	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (R)	967	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (I)	10538	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (S)	1810	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (l)	9089	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (K)	1569	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (C)	2638	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (z)	1608	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (P)	3850	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (f)	552	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (k)	3368	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (A)	1191	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (O)	23	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (M)	1967	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (Z)	279	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (p)	437	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source(-)	Basic Latin : (w)	1417	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (E)	10914	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (N)	3679	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (а)	211724	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : ( )	573284	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (п)	69261	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (о)	290613	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (ч)	25541	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (т)	122322	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (у)	81562	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (Б)	7162	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (г)	51668	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (с)	114609	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (в)	167811	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (р)	101325	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (и)	169239	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (е)	123147	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (б)	54299	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (з)	53244	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (м)	77035	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (л)	84951	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (.)	28634	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (я)	57258	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (ж)	23270	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (н)	152347	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (,)	86700	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (і)	144761	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (д)	102034	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (х)	36447	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (3)	17183	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (:)	9062	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (ь)	42898	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (!)	7539	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (5)	10270	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (6)	10732	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (7)	7448	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (8)	7858	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (-)	1280	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (З)	1646	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (ї)	25412	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (П)	2854	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Cyrillic : (С)	5958	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (()	271	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (S)	6460	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (h)	127	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (e)	94	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (l)	67	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : ())	271	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (O)	6691	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (U)	3508	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (D)	1959	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (R)	4159	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (T)	2756	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (A)	9154	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (K)	2686	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (I)	3278	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (C)	4320	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (Z)	1817	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (B)	1450	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (n)	202	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (a)	200	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Latin Extended-A : (ē)	16	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (i)	248	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Latin Extended-A : (ō)	169	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : ([)	2	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : ( )	637633	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (T)	406	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (e)	24904	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (s)	24220	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (t)	7673	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (a)	16583	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (m)	9572	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (n)	11647	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (1)	27393	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (H)	628	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (d)	1941	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (i)	15558	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (g)	2418	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (])	2	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (\n)	32211	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (G)	1739	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (0)	6700	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Basic Latin : (:)	41269	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (Н)	3647	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (а)	211734	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (п)	69264	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (о)	290625	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (ч)	25542	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (т)	122331	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (к)	65732	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (у)	81568	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (Б)	7163	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (г)	51671	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (с)	114611	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (в)	167817	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (р)	101330	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (и)	169244	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (е)	123149	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (б)	54303	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (з)	53246	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (м)	77037	NOTICE
Ukrainian---Ukrainian-Ogienko	UNICODE	Source	Cyrillic : (л)	84953	NOTICE
