# File Name: Holy-Bible---Holy-Bible---Kolami-Southeastern---Kolami-Bible---Analysis.txt
# File Size: 36004       
# File Date: 12/13/2025 05:42:58
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: కొత్త కరార్
# Bible Name English: Southeastern Kolami Bible
# Bible Language: కొలామి
# Bible Language English: Kolami, Southeastern
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World South Asia
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=nit
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Kolami-Southeastern---Kolami-Bible	UNICODE	Summary	(+)Aionian	54	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (M)	2305	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (A)	3005	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (T)	2493	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : ( )	144406	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (1)	8049	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (:)	7956	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (.)	12894	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (\n)	7934	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (2)	5147	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (3)	2723	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (,)	5783	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (4)	2209	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (5)	1813	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (6)	1564	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (7)	1387	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (8)	1283	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (9)	1236	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (0)	1244	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (-)	2	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (R)	1504	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (L)	1394	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (J)	1143	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (O)	2227	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (H)	1597	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (C)	1793	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : ()	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (E)	1026	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (P)	447	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source(-)	Basic Latin : (V)	403	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32844	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9560	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31724	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2306	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3013	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2494	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9069	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	128979	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	12895	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7930	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6507	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3664	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	5791	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3457	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3432	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1679	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1744	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1500	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	24	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (()	201	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	33	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : ())	201	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1608	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	3	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1503	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1399	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	1142	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2226	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	1792	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1025	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	452	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	402	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (M)	2305	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (A)	3005	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (T)	2493	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : ( )	144406	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (1)	8049	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (:)	7956	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఇ)	15220	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ద)	36494	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ా)	30470	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఎ)	5936	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (న)	59110	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (్)	136322	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ె)	36449	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (య)	18395	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ే)	11309	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (స)	31931	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ు)	41538	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (క)	34963	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ర)	36111	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ీ)	5414	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (త)	44334	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ొ)	9363	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (డ)	16057	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ల)	22422	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ప)	17431	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ట)	8925	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ి)	33275	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (మ)	25971	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (వ)	13866	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (జ)	2905	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ం)	33384	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (అ)	20152	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (బ)	6591	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (హ)	1145	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (.)	12894	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (\n)	7934	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (2)	5147	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	General Punctuation : (‍)	7173	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ో)	5533	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ూ)	2829	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (3)	2723	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (,)	5783	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (4)	2209	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (5)	1813	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఓ)	1433	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (6)	1564	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఊ)	156	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (7)	1387	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఆ)	2522	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (8)	1283	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఉ)	884	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (9)	1236	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (0)	1244	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఙ)	14178	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఔ)	2415	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (చ)	792	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ౌ)	318	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (గ)	8499	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఒ)	2288	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (?)	936	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఈ)	881	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	General Punctuation : (“)	966	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	General Punctuation : (”)	963	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (!)	524	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ై)	1342	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఐ)	98	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఏ)	713	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (;)	105	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	General Punctuation : (‌)	117	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (-)	2	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	General Punctuation : (‘)	35	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	General Punctuation : (’)	35	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (R)	1504	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ః)	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ష)	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (L)	1394	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (U)	1175	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (K)	1150	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ృ)	143	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఞ)	19	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ళ)	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (J)	1143	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (O)	2227	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (H)	1597	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (C)	1793	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఖ)	5	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : ()	1	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (ఫ)	2	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Telugu : (భ)	2	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (E)	1026	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (P)	447	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (I)	341	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Kolami-Southeastern---Kolami-Bible	UNICODE	Source	Basic Latin : (V)	403	NOTICE

# VERSIFICATION
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	041-MAR-005-042	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-018	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-019	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-020	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	041-MAR-006-023	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	041-MAR-009-031	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-051	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	043-JOH-012-011	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	043-JOH-012-015	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	044-ACT-002-035	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	044-ACT-013-039	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	045-ROM-005-021	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	045-ROM-008-039	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	045-ROM-009-028	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	045-ROM-015-009	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	047-2CO-008-014	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	050-PHI-002-010	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	050-PHI-002-011	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	052-1TH-003-013	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	056-TIT-001-013	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	056-TIT-002-013	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	056-TIT-003-007	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	061-2PE-001-017	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	066-REV-002-027	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Aionian	missing	066-REV-002-028	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Summary	missing	26	WARN
Kolami-Southeastern---Kolami-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Source	()	0 / 0	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Aionian	()	201 / 201	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Kolami-Southeastern---Kolami-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Kolami-Southeastern---Kolami-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Kolami-Southeastern---Kolami-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Kolami-Southeastern---Kolami-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Kolami-Southeastern---Kolami-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Kolami-Southeastern---Kolami-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
